id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT017-01926,ENT017,OWN017,2024-03-21 05:00:00,64.32,64.91,64.69
HUM-ENT017-01927,ENT017,OWN017,2024-03-21 06:00:00,62.33,62.63,62.7
HUM-ENT017-01928,ENT017,OWN017,2024-03-21 07:00:00,58.98,59.02,59.56
HUM-ENT017-01929,ENT017,OWN017,2024-03-21 08:00:00,56.25,57.24,57.32
HUM-ENT017-01930,ENT017,OWN017,2024-03-21 09:00:00,55.74,56.32,55.91
HUM-ENT017-01931,ENT017,OWN017,2024-03-21 10:00:00,54.43,52.28,52.96
HUM-ENT017-01932,ENT017,OWN017,2024-03-21 11:00:00,51.7,51.97,51.22
HUM-ENT017-01933,ENT017,OWN017,2024-03-21 12:00:00,52.27,51.86,51.62
HUM-ENT017-01934,ENT017,OWN017,2024-03-21 13:00:00,49.91,50.32,50.84
HUM-ENT017-01935,ENT017,OWN017,2024-03-21 14:00:00,48.63,48.81,49.41
HUM-ENT017-01936,ENT017,OWN017,2024-03-21 15:00:00,49.91,49.26,50.35
HUM-ENT017-01937,ENT017,OWN017,2024-03-21 16:00:00,50.18,49.1,50.54
HUM-ENT017-01938,ENT017,OWN017,2024-03-21 17:00:00,53.76,52.91,53.73
HUM-ENT017-01939,ENT017,OWN017,2024-03-21 18:00:00,65.46,64.64,65.42
HUM-ENT017-01940,ENT017,OWN017,2024-03-21 19:00:00,65.64,64.14,64.67
HUM-ENT017-01941,ENT017,OWN017,2024-03-21 20:00:00,66.92,66.21,66.35
HUM-ENT017-01942,ENT017,OWN017,2024-03-21 21:00:00,65.75,65.66,65.65
HUM-ENT017-01943,ENT017,OWN017,2024-03-21 22:00:00,65.18,65.11,65.49
HUM-ENT017-01944,ENT017,OWN017,2024-03-21 23:00:00,64.94,64.1,65.57
HUM-ENT017-01945,ENT017,OWN017,2024-03-22 00:00:00,64.69,65.12,65.66
HUM-ENT017-01946,ENT017,OWN017,2024-03-22 01:00:00,64.48,65.59,64.67
HUM-ENT017-01947,ENT017,OWN017,2024-03-22 02:00:00,67.51,66.41,67.18
HUM-ENT017-01948,ENT017,OWN017,2024-03-22 03:00:00,65.16,64.33,65.81
HUM-ENT017-01949,ENT017,OWN017,2024-03-22 04:00:00,66.94,66.56,66.47
HUM-ENT017-01950,ENT017,OWN017,2024-03-22 05:00:00,65.45,64.19,65.04
HUM-ENT017-01951,ENT017,OWN017,2024-03-22 06:00:00,62.55,62.31,61.89
HUM-ENT017-01952,ENT017,OWN017,2024-03-22 07:00:00,60.57,59.54,59.75
HUM-ENT017-01953,ENT017,OWN017,2024-03-22 08:00:00,58.65,57.69,58.42
HUM-ENT017-01954,ENT017,OWN017,2024-03-22 09:00:00,55.52,55.99,55.59
HUM-ENT017-01955,ENT017,OWN017,2024-03-22 10:00:00,51.94,50.64,52.02
HUM-ENT017-01956,ENT017,OWN017,2024-03-22 11:00:00,50.64,50.73,50.82
HUM-ENT017-01957,ENT017,OWN017,2024-03-22 12:00:00,50.65,50.51,49.8
HUM-ENT017-01958,ENT017,OWN017,2024-03-22 13:00:00,49.52,49.67,48.92
HUM-ENT017-01959,ENT017,OWN017,2024-03-22 14:00:00,49.05,49.44,49.79
HUM-ENT017-01960,ENT017,OWN017,2024-03-22 15:00:00,50.38,49.92,49.77
HUM-ENT017-01961,ENT017,OWN017,2024-03-22 16:00:00,50.62,51.46,50.87
HUM-ENT017-01962,ENT017,OWN017,2024-03-22 17:00:00,51.97,50.88,51.06
HUM-ENT017-01963,ENT017,OWN017,2024-03-22 18:00:00,63.82,64.89,64.69
HUM-ENT017-01964,ENT017,OWN017,2024-03-22 19:00:00,65.11,64.75,63.97
HUM-ENT017-01965,ENT017,OWN017,2024-03-22 20:00:00,65.26,64.22,64.26
HUM-ENT017-01966,ENT017,OWN017,2024-03-22 21:00:00,65.45,64.96,65.86
HUM-ENT017-01967,ENT017,OWN017,2024-03-22 22:00:00,64.76,64.02,64.79
HUM-ENT017-01968,ENT017,OWN017,2024-03-22 23:00:00,66.67,66.11,66.73
HUM-ENT017-01969,ENT017,OWN017,2024-03-23 00:00:00,65.27,65.6,66.05
HUM-ENT017-01970,ENT017,OWN017,2024-03-23 01:00:00,66.71,65.79,66.44
HUM-ENT017-01971,ENT017,OWN017,2024-03-23 02:00:00,64.66,65.53,64.41
HUM-ENT017-01972,ENT017,OWN017,2024-03-23 03:00:00,66.35,65.65,66.37
HUM-ENT017-01973,ENT017,OWN017,2024-03-23 04:00:00,63.21,63.16,63.14
HUM-ENT017-01974,ENT017,OWN017,2024-03-23 05:00:00,64.16,64.54,63.63
HUM-ENT017-01975,ENT017,OWN017,2024-03-23 06:00:00,60.29,60.88,60.42
HUM-ENT017-01976,ENT017,OWN017,2024-03-23 07:00:00,59.55,60.89,60.88
HUM-ENT017-01977,ENT017,OWN017,2024-03-23 08:00:00,56.86,57.08,56.82
HUM-ENT017-01978,ENT017,OWN017,2024-03-23 09:00:00,55.78,55.43,54.71
HUM-ENT017-01979,ENT017,OWN017,2024-03-23 10:00:00,52.34,52.36,52.55
HUM-ENT017-01980,ENT017,OWN017,2024-03-23 11:00:00,51.39,51.47,51.02
HUM-ENT017-01981,ENT017,OWN017,2024-03-23 12:00:00,50.5,50.27,49.95
HUM-ENT017-01982,ENT017,OWN017,2024-03-23 13:00:00,49.32,49.76,49.23
HUM-ENT017-01983,ENT017,OWN017,2024-03-23 14:00:00,50.74,50.48,51.61
HUM-ENT017-01984,ENT017,OWN017,2024-03-23 15:00:00,48.94,48.19,49.2
HUM-ENT017-01985,ENT017,OWN017,2024-03-23 16:00:00,48.97,50.15,49.77
HUM-ENT017-01986,ENT017,OWN017,2024-03-23 17:00:00,51.36,52.41,51.86
HUM-ENT017-01987,ENT017,OWN017,2024-03-23 18:00:00,67.27,67.03,65.91
HUM-ENT017-01988,ENT017,OWN017,2024-03-23 19:00:00,64.34,64.0,65.13
HUM-ENT017-01989,ENT017,OWN017,2024-03-23 20:00:00,65.39,64.5,65.65
HUM-ENT017-01990,ENT017,OWN017,2024-03-23 21:00:00,64.45,64.68,63.73
HUM-ENT017-01991,ENT017,OWN017,2024-03-23 22:00:00,65.52,65.77,64.69
HUM-ENT017-01992,ENT017,OWN017,2024-03-23 23:00:00,63.8,63.03,63.5
HUM-ENT017-01993,ENT017,OWN017,2024-03-24 00:00:00,65.0,63.5,64.57
HUM-ENT017-01994,ENT017,OWN017,2024-03-24 01:00:00,64.46,65.14,64.42
HUM-ENT017-01995,ENT017,OWN017,2024-03-24 02:00:00,63.9,63.88,63.83
HUM-ENT017-01996,ENT017,OWN017,2024-03-24 03:00:00,64.67,65.06,64.07
HUM-ENT017-01997,ENT017,OWN017,2024-03-24 04:00:00,63.12,63.76,63.31
HUM-ENT017-01998,ENT017,OWN017,2024-03-24 05:00:00,64.38,64.0,64.25
HUM-ENT017-01999,ENT017,OWN017,2024-03-24 06:00:00,60.38,62.04,61.85
HUM-ENT017-02000,ENT017,OWN017,2024-03-24 07:00:00,59.4,58.08,58.81
HUM-ENT017-02001,ENT017,OWN017,2024-03-24 08:00:00,57.73,57.63,57.34
HUM-ENT017-02002,ENT017,OWN017,2024-03-24 09:00:00,53.08,54.13,54.03
HUM-ENT017-02003,ENT017,OWN017,2024-03-24 10:00:00,54.55,53.27,53.62
HUM-ENT017-02004,ENT017,OWN017,2024-03-24 11:00:00,51.95,52.24,51.99
HUM-ENT017-02005,ENT017,OWN017,2024-03-24 12:00:00,50.54,50.64,51.44
HUM-ENT017-02006,ENT017,OWN017,2024-03-24 13:00:00,48.53,48.73,48.13
HUM-ENT017-02007,ENT017,OWN017,2024-03-24 14:00:00,48.2,49.45,49.17
HUM-ENT017-02008,ENT017,OWN017,2024-03-24 15:00:00,50.95,49.48,50.16
HUM-ENT017-02009,ENT017,OWN017,2024-03-24 16:00:00,49.86,48.54,50.09
HUM-ENT017-02010,ENT017,OWN017,2024-03-24 17:00:00,50.94,50.48,51.21
HUM-ENT017-02011,ENT017,OWN017,2024-03-24 18:00:00,64.37,64.57,64.51
HUM-ENT017-02012,ENT017,OWN017,2024-03-24 19:00:00,63.65,63.99,64.66
HUM-ENT017-02013,ENT017,OWN017,2024-03-24 20:00:00,64.79,65.8,64.72
HUM-ENT017-02014,ENT017,OWN017,2024-03-24 21:00:00,64.47,63.73,64.31
HUM-ENT017-02015,ENT017,OWN017,2024-03-24 22:00:00,65.55,64.72,65.21
HUM-ENT017-02016,ENT017,OWN017,2024-03-24 23:00:00,64.88,65.53,65.28
HUM-ENT017-02017,ENT017,OWN017,2024-03-25 00:00:00,63.65,64.31,63.97
HUM-ENT017-02018,ENT017,OWN017,2024-03-25 01:00:00,64.5,64.72,64.96
HUM-ENT017-02019,ENT017,OWN017,2024-03-25 02:00:00,65.47,66.12,64.8
HUM-ENT017-02020,ENT017,OWN017,2024-03-25 03:00:00,64.28,63.65,64.96
HUM-ENT017-02021,ENT017,OWN017,2024-03-25 04:00:00,65.7,64.5,65.81
HUM-ENT017-02022,ENT017,OWN017,2024-03-25 05:00:00,63.5,63.61,63.8
HUM-ENT017-02023,ENT017,OWN017,2024-03-25 06:00:00,62.97,62.42,61.15
HUM-ENT017-02024,ENT017,OWN017,2024-03-25 07:00:00,58.11,58.67,58.12
HUM-ENT017-02025,ENT017,OWN017,2024-03-25 08:00:00,56.49,57.93,56.01
HUM-ENT017-02026,ENT017,OWN017,2024-03-25 09:00:00,54.32,54.34,54.18
HUM-ENT017-02027,ENT017,OWN017,2024-03-25 10:00:00,53.08,52.38,52.99
HUM-ENT017-02028,ENT017,OWN017,2024-03-25 11:00:00,52.46,51.48,52.15
HUM-ENT017-02029,ENT017,OWN017,2024-03-25 12:00:00,48.95,49.33,49.86
HUM-ENT017-02030,ENT017,OWN017,2024-03-25 13:00:00,48.83,49.54,49.54
HUM-ENT017-02031,ENT017,OWN017,2024-03-25 14:00:00,48.95,49.97,47.9
HUM-ENT017-02032,ENT017,OWN017,2024-03-25 15:00:00,48.83,48.15,49.32
HUM-ENT017-02033,ENT017,OWN017,2024-03-25 16:00:00,52.13,52.12,50.91
HUM-ENT017-02034,ENT017,OWN017,2024-03-25 17:00:00,51.59,50.96,52.54
HUM-ENT017-02035,ENT017,OWN017,2024-03-25 18:00:00,64.43,64.07,63.97
HUM-ENT017-02036,ENT017,OWN017,2024-03-25 19:00:00,64.21,64.75,64.23
HUM-ENT017-02037,ENT017,OWN017,2024-03-25 20:00:00,65.61,65.27,65.51
HUM-ENT017-02038,ENT017,OWN017,2024-03-25 21:00:00,64.15,63.56,65.02
HUM-ENT017-02039,ENT017,OWN017,2024-03-25 22:00:00,64.72,64.32,65.25
HUM-ENT017-02040,ENT017,OWN017,2024-03-25 23:00:00,65.11,64.97,63.25
HUM-ENT017-02041,ENT017,OWN017,2024-03-26 00:00:00,64.8,65.22,63.88
HUM-ENT017-02042,ENT017,OWN017,2024-03-26 01:00:00,65.98,66.63,65.76
HUM-ENT017-02043,ENT017,OWN017,2024-03-26 02:00:00,63.45,64.18,64.39
HUM-ENT017-02044,ENT017,OWN017,2024-03-26 03:00:00,64.93,65.36,65.34
HUM-ENT017-02045,ENT017,OWN017,2024-03-26 04:00:00,64.44,64.66,64.79
HUM-ENT017-02046,ENT017,OWN017,2024-03-26 05:00:00,62.8,62.94,61.8
HUM-ENT017-02047,ENT017,OWN017,2024-03-26 06:00:00,60.43,60.59,60.33
HUM-ENT017-02048,ENT017,OWN017,2024-03-26 07:00:00,59.32,59.51,59.9
HUM-ENT017-02049,ENT017,OWN017,2024-03-26 08:00:00,56.39,56.37,56.33
HUM-ENT017-02050,ENT017,OWN017,2024-03-26 09:00:00,53.92,53.86,54.16
HUM-ENT017-02051,ENT017,OWN017,2024-03-26 10:00:00,54.34,54.3,53.64
HUM-ENT017-02052,ENT017,OWN017,2024-03-26 11:00:00,50.88,50.83,50.76
HUM-ENT017-02053,ENT017,OWN017,2024-03-26 12:00:00,50.15,51.07,51.11
HUM-ENT017-02054,ENT017,OWN017,2024-03-26 13:00:00,49.39,50.73,48.82
HUM-ENT017-02055,ENT017,OWN017,2024-03-26 14:00:00,49.54,49.45,50.14
HUM-ENT017-02056,ENT017,OWN017,2024-03-26 15:00:00,48.44,49.26,48.35
HUM-ENT017-02057,ENT017,OWN017,2024-03-26 16:00:00,50.44,51.06,50.2
HUM-ENT017-02058,ENT017,OWN017,2024-03-26 17:00:00,49.58,50.26,50.82
HUM-ENT017-02059,ENT017,OWN017,2024-03-26 18:00:00,64.54,65.36,65.46
HUM-ENT017-02060,ENT017,OWN017,2024-03-26 19:00:00,61.95,61.38,62.3
HUM-ENT017-02061,ENT017,OWN017,2024-03-26 20:00:00,64.6,64.18,64.68
HUM-ENT017-02062,ENT017,OWN017,2024-03-26 21:00:00,64.91,64.7,64.2
HUM-ENT017-02063,ENT017,OWN017,2024-03-26 22:00:00,65.01,65.04,64.52
HUM-ENT017-02064,ENT017,OWN017,2024-03-26 23:00:00,65.39,65.35,65.41
HUM-ENT017-02065,ENT017,OWN017,2024-03-27 00:00:00,66.01,64.98,65.75
HUM-ENT017-02066,ENT017,OWN017,2024-03-27 01:00:00,64.46,64.54,64.22
HUM-ENT017-02067,ENT017,OWN017,2024-03-27 02:00:00,65.59,64.61,65.9
HUM-ENT017-02068,ENT017,OWN017,2024-03-27 03:00:00,64.97,64.14,63.96
HUM-ENT017-02069,ENT017,OWN017,2024-03-27 04:00:00,64.66,63.81,63.77
HUM-ENT017-02070,ENT017,OWN017,2024-03-27 05:00:00,63.08,63.54,63.82
HUM-ENT017-02071,ENT017,OWN017,2024-03-27 06:00:00,60.84,60.47,59.93
HUM-ENT017-02072,ENT017,OWN017,2024-03-27 07:00:00,58.11,57.82,57.96
HUM-ENT017-02073,ENT017,OWN017,2024-03-27 08:00:00,57.77,57.64,57.9
HUM-ENT017-02074,ENT017,OWN017,2024-03-27 09:00:00,55.84,55.79,55.75
HUM-ENT017-02075,ENT017,OWN017,2024-03-27 10:00:00,52.26,53.1,53.05
HUM-ENT017-02076,ENT017,OWN017,2024-03-27 11:00:00,52.56,52.13,52.8
HUM-ENT017-02077,ENT017,OWN017,2024-03-27 12:00:00,49.94,49.48,49.81
HUM-ENT017-02078,ENT017,OWN017,2024-03-27 13:00:00,48.42,48.36,47.75
HUM-ENT017-02079,ENT017,OWN017,2024-03-27 14:00:00,48.85,49.33,49.94
HUM-ENT017-02080,ENT017,OWN017,2024-03-27 15:00:00,48.29,50.08,49.04
HUM-ENT017-02081,ENT017,OWN017,2024-03-27 16:00:00,47.88,48.97,48.37
HUM-ENT017-02082,ENT017,OWN017,2024-03-27 17:00:00,52.12,52.8,52.47
HUM-ENT017-02083,ENT017,OWN017,2024-03-27 18:00:00,64.83,63.95,64.08
HUM-ENT017-02084,ENT017,OWN017,2024-03-27 19:00:00,64.73,64.96,65.28
HUM-ENT017-02085,ENT017,OWN017,2024-03-27 20:00:00,63.23,63.07,64.36
HUM-ENT017-02086,ENT017,OWN017,2024-03-27 21:00:00,65.93,66.12,65.18
HUM-ENT017-02087,ENT017,OWN017,2024-03-27 22:00:00,64.24,63.29,63.1
HUM-ENT017-02088,ENT017,OWN017,2024-03-27 23:00:00,65.45,65.9,66.61
HUM-ENT017-02089,ENT017,OWN017,2024-03-28 00:00:00,65.46,65.93,65.69
HUM-ENT017-02090,ENT017,OWN017,2024-03-28 01:00:00,65.5,66.06,65.34
HUM-ENT017-02091,ENT017,OWN017,2024-03-28 02:00:00,65.36,66.5,65.93
HUM-ENT017-02092,ENT017,OWN017,2024-03-28 03:00:00,65.38,65.5,65.91
HUM-ENT017-02093,ENT017,OWN017,2024-03-28 04:00:00,64.92,64.9,65.41
HUM-ENT017-02094,ENT017,OWN017,2024-03-28 05:00:00,63.44,63.51,64.29
HUM-ENT017-02095,ENT017,OWN017,2024-03-28 06:00:00,62.02,62.7,62.3
HUM-ENT017-02096,ENT017,OWN017,2024-03-28 07:00:00,60.61,59.85,58.99
HUM-ENT017-02097,ENT017,OWN017,2024-03-28 08:00:00,56.32,55.93,55.75
HUM-ENT017-02098,ENT017,OWN017,2024-03-28 09:00:00,55.47,55.44,54.68
HUM-ENT017-02099,ENT017,OWN017,2024-03-28 10:00:00,52.38,52.55,53.17
HUM-ENT017-02100,ENT017,OWN017,2024-03-28 11:00:00,50.0,49.23,49.54
HUM-ENT017-02101,ENT017,OWN017,2024-03-28 12:00:00,49.54,48.98,49.5
HUM-ENT017-02102,ENT017,OWN017,2024-03-28 13:00:00,48.71,48.16,48.42
HUM-ENT017-02103,ENT017,OWN017,2024-03-28 14:00:00,49.09,49.22,49.6
HUM-ENT017-02104,ENT017,OWN017,2024-03-28 15:00:00,50.72,50.37,50.82
HUM-ENT017-02105,ENT017,OWN017,2024-03-28 16:00:00,48.49,48.13,48.91
HUM-ENT017-02106,ENT017,OWN017,2024-03-28 17:00:00,50.22,50.57,50.08
HUM-ENT017-02107,ENT017,OWN017,2024-03-28 18:00:00,64.84,64.91,65.03
HUM-ENT017-02108,ENT017,OWN017,2024-03-28 19:00:00,64.27,65.22,64.42
HUM-ENT017-02109,ENT017,OWN017,2024-03-28 20:00:00,65.45,65.1,64.34
HUM-ENT017-02110,ENT017,OWN017,2024-03-28 21:00:00,65.07,64.89,64.36
HUM-ENT017-02111,ENT017,OWN017,2024-03-28 22:00:00,66.27,66.51,65.58
HUM-ENT017-02112,ENT017,OWN017,2024-03-28 23:00:00,64.45,65.33,64.41
HUM-ENT017-02113,ENT017,OWN017,2024-03-29 00:00:00,63.18,64.26,63.92
HUM-ENT017-02114,ENT017,OWN017,2024-03-29 01:00:00,63.6,63.27,63.29
HUM-ENT017-02115,ENT017,OWN017,2024-03-29 02:00:00,64.13,63.43,63.4
HUM-ENT017-02116,ENT017,OWN017,2024-03-29 03:00:00,66.18,65.44,64.93
HUM-ENT017-02117,ENT017,OWN017,2024-03-29 04:00:00,64.84,64.68,64.83
HUM-ENT017-02118,ENT017,OWN017,2024-03-29 05:00:00,62.13,61.74,62.78
HUM-ENT017-02119,ENT017,OWN017,2024-03-29 06:00:00,61.76,60.54,62.31
HUM-ENT017-02120,ENT017,OWN017,2024-03-29 07:00:00,59.07,58.94,58.44
HUM-ENT017-02121,ENT017,OWN017,2024-03-29 08:00:00,56.82,56.38,56.63
HUM-ENT017-02122,ENT017,OWN017,2024-03-29 09:00:00,53.86,53.6,54.29
HUM-ENT017-02123,ENT017,OWN017,2024-03-29 10:00:00,52.23,53.5,53.2
HUM-ENT017-02124,ENT017,OWN017,2024-03-29 11:00:00,51.12,50.73,51.17
HUM-ENT017-02125,ENT017,OWN017,2024-03-29 12:00:00,48.75,48.61,48.73
HUM-ENT017-02126,ENT017,OWN017,2024-03-29 13:00:00,48.31,49.24,49.0
HUM-ENT017-02127,ENT017,OWN017,2024-03-29 14:00:00,49.4,50.29,50.15
HUM-ENT017-02128,ENT017,OWN017,2024-03-29 15:00:00,47.8,48.14,47.28
HUM-ENT017-02129,ENT017,OWN017,2024-03-29 16:00:00,49.03,49.0,48.35
HUM-ENT017-02130,ENT017,OWN017,2024-03-29 17:00:00,50.44,51.08,50.1
HUM-ENT017-02131,ENT017,OWN017,2024-03-29 18:00:00,64.19,64.77,65.58
HUM-ENT017-02132,ENT017,OWN017,2024-03-29 19:00:00,65.61,65.2,64.02
HUM-ENT017-02133,ENT017,OWN017,2024-03-29 20:00:00,63.7,64.01,63.05
HUM-ENT017-02134,ENT017,OWN017,2024-03-29 21:00:00,64.7,64.23,64.35
HUM-ENT017-02135,ENT017,OWN017,2024-03-29 22:00:00,64.5,63.64,63.73
HUM-ENT017-02136,ENT017,OWN017,2024-03-29 23:00:00,63.82,64.8,64.71
HUM-ENT017-02137,ENT017,OWN017,2024-03-30 00:00:00,63.84,64.03,64.97
HUM-ENT017-02138,ENT017,OWN017,2024-03-30 01:00:00,65.01,65.18,65.15
HUM-ENT017-02139,ENT017,OWN017,2024-03-30 02:00:00,64.15,64.61,64.96
HUM-ENT017-02140,ENT017,OWN017,2024-03-30 03:00:00,63.01,62.48,63.08
HUM-ENT017-02141,ENT017,OWN017,2024-03-30 04:00:00,65.34,65.63,65.42
HUM-ENT017-02142,ENT017,OWN017,2024-03-30 05:00:00,63.79,62.9,64.13
HUM-ENT017-02143,ENT017,OWN017,2024-03-30 06:00:00,60.44,60.8,61.04
HUM-ENT017-02144,ENT017,OWN017,2024-03-30 07:00:00,58.45,58.21,59.02
HUM-ENT017-02145,ENT017,OWN017,2024-03-30 08:00:00,55.72,57.67,56.65
HUM-ENT017-02146,ENT017,OWN017,2024-03-30 09:00:00,56.02,56.67,55.47
HUM-ENT017-02147,ENT017,OWN017,2024-03-30 10:00:00,53.71,51.31,52.36
HUM-ENT017-02148,ENT017,OWN017,2024-03-30 11:00:00,50.23,51.01,50.9
HUM-ENT017-02149,ENT017,OWN017,2024-03-30 12:00:00,48.44,47.9,48.62
HUM-ENT017-02150,ENT017,OWN017,2024-03-30 13:00:00,49.2,49.74,48.83
HUM-ENT017-02151,ENT017,OWN017,2024-03-30 14:00:00,47.14,48.55,46.57
HUM-ENT017-02152,ENT017,OWN017,2024-03-30 15:00:00,50.48,49.19,49.48
HUM-ENT017-02153,ENT017,OWN017,2024-03-30 16:00:00,49.85,50.2,50.03
HUM-ENT017-02154,ENT017,OWN017,2024-03-30 17:00:00,51.59,50.83,51.04
HUM-ENT017-02155,ENT017,OWN017,2024-03-30 18:00:00,64.92,65.49,64.94
HUM-ENT017-02156,ENT017,OWN017,2024-03-30 19:00:00,64.5,65.06,66.41
HUM-ENT017-02157,ENT017,OWN017,2024-03-30 20:00:00,64.29,64.68,65.03
HUM-ENT017-02158,ENT017,OWN017,2024-03-30 21:00:00,64.57,64.44,65.04
HUM-ENT017-02159,ENT017,OWN017,2024-03-30 22:00:00,62.23,62.91,63.61
HUM-ENT017-02160,ENT017,OWN017,2024-03-30 23:00:00,62.58,62.78,62.98
HUM-ENT017-02161,ENT017,OWN017,2024-03-31 00:00:00,65.2,65.68,65.62
HUM-ENT017-02162,ENT017,OWN017,2024-03-31 01:00:00,65.42,65.6,65.36
HUM-ENT017-02163,ENT017,OWN017,2024-03-31 02:00:00,64.6,65.69,64.88
HUM-ENT017-02164,ENT017,OWN017,2024-03-31 03:00:00,64.23,64.08,64.81
HUM-ENT017-02165,ENT017,OWN017,2024-03-31 04:00:00,63.38,64.16,63.76
HUM-ENT017-02166,ENT017,OWN017,2024-03-31 05:00:00,61.71,61.72,62.38
HUM-ENT017-02167,ENT017,OWN017,2024-03-31 06:00:00,62.43,61.0,61.95
HUM-ENT017-02168,ENT017,OWN017,2024-03-31 07:00:00,60.46,58.84,59.17
HUM-ENT017-02169,ENT017,OWN017,2024-03-31 08:00:00,56.19,56.03,55.99
HUM-ENT017-02170,ENT017,OWN017,2024-03-31 09:00:00,54.92,53.79,54.62
HUM-ENT017-02171,ENT017,OWN017,2024-03-31 10:00:00,51.92,53.38,52.49
HUM-ENT017-02172,ENT017,OWN017,2024-03-31 11:00:00,49.96,48.01,50.26
HUM-ENT017-02173,ENT017,OWN017,2024-03-31 12:00:00,50.23,50.6,50.32
HUM-ENT017-02174,ENT017,OWN017,2024-03-31 13:00:00,49.08,49.76,49.15
HUM-ENT017-02175,ENT017,OWN017,2024-03-31 14:00:00,48.56,49.55,49.55
HUM-ENT017-02176,ENT017,OWN017,2024-03-31 15:00:00,48.29,49.76,49.88
HUM-ENT017-02177,ENT017,OWN017,2024-03-31 16:00:00,47.81,48.97,48.46
HUM-ENT017-02178,ENT017,OWN017,2024-03-31 17:00:00,52.01,51.58,51.58
HUM-ENT017-02179,ENT017,OWN017,2024-03-31 18:00:00,63.63,64.62,64.54
HUM-ENT017-02180,ENT017,OWN017,2024-03-31 19:00:00,66.26,66.03,66.57
HUM-ENT017-02181,ENT017,OWN017,2024-03-31 20:00:00,64.06,64.21,63.82
HUM-ENT017-02182,ENT017,OWN017,2024-03-31 21:00:00,66.44,65.63,66.29
HUM-ENT017-02183,ENT017,OWN017,2024-03-31 22:00:00,63.1,64.08,63.27
HUM-ENT017-02184,ENT017,OWN017,2024-03-31 23:00:00,64.24,64.44,65.25
HUM-ENT017-02185,ENT017,OWN017,2024-04-01 00:00:00,64.95,64.56,64.86
HUM-ENT017-02186,ENT017,OWN017,2024-04-01 01:00:00,65.28,65.96,66.52
HUM-ENT017-02187,ENT017,OWN017,2024-04-01 02:00:00,65.46,65.02,65.4
HUM-ENT017-02188,ENT017,OWN017,2024-04-01 03:00:00,63.73,63.72,64.99
HUM-ENT017-02189,ENT017,OWN017,2024-04-01 04:00:00,64.77,64.4,65.16
HUM-ENT017-02190,ENT017,OWN017,2024-04-01 05:00:00,64.58,64.61,63.69
HUM-ENT017-02191,ENT017,OWN017,2024-04-01 06:00:00,60.83,61.92,60.75
HUM-ENT017-02192,ENT017,OWN017,2024-04-01 07:00:00,57.29,57.94,56.94
HUM-ENT017-02193,ENT017,OWN017,2024-04-01 08:00:00,57.52,57.2,56.59
HUM-ENT017-02194,ENT017,OWN017,2024-04-01 09:00:00,54.32,55.05,53.36
HUM-ENT017-02195,ENT017,OWN017,2024-04-01 10:00:00,52.23,53.23,52.59
HUM-ENT017-02196,ENT017,OWN017,2024-04-01 11:00:00,51.24,51.83,50.94
HUM-ENT017-02197,ENT017,OWN017,2024-04-01 12:00:00,47.98,48.36,49.52
HUM-ENT017-02198,ENT017,OWN017,2024-04-01 13:00:00,50.12,50.08,49.72
HUM-ENT017-02199,ENT017,OWN017,2024-04-01 14:00:00,47.69,47.54,47.86
HUM-ENT017-02200,ENT017,OWN017,2024-04-01 15:00:00,49.19,49.52,49.5
HUM-ENT017-02201,ENT017,OWN017,2024-04-01 16:00:00,50.75,49.16,49.83
HUM-ENT017-02202,ENT017,OWN017,2024-04-01 17:00:00,51.25,50.3,50.38
HUM-ENT017-02203,ENT017,OWN017,2024-04-01 18:00:00,64.51,63.06,63.3
HUM-ENT017-02204,ENT017,OWN017,2024-04-01 19:00:00,64.35,64.99,64.49
HUM-ENT017-02205,ENT017,OWN017,2024-04-01 20:00:00,63.35,64.36,64.32
HUM-ENT017-02206,ENT017,OWN017,2024-04-01 21:00:00,64.11,65.4,64.61
HUM-ENT017-02207,ENT017,OWN017,2024-04-01 22:00:00,65.09,65.27,65.42
HUM-ENT017-02208,ENT017,OWN017,2024-04-01 23:00:00,64.79,64.55,65.03
HUM-ENT017-02209,ENT017,OWN017,2024-04-02 00:00:00,64.35,63.32,64.35
HUM-ENT017-02210,ENT017,OWN017,2024-04-02 01:00:00,63.49,64.73,64.78
HUM-ENT017-02211,ENT017,OWN017,2024-04-02 02:00:00,62.7,64.59,62.99
HUM-ENT017-02212,ENT017,OWN017,2024-04-02 03:00:00,63.59,63.39,64.12
HUM-ENT017-02213,ENT017,OWN017,2024-04-02 04:00:00,64.2,63.4,63.56
HUM-ENT017-02214,ENT017,OWN017,2024-04-02 05:00:00,62.51,62.82,62.11
HUM-ENT017-02215,ENT017,OWN017,2024-04-02 06:00:00,61.77,62.57,62.05
HUM-ENT017-02216,ENT017,OWN017,2024-04-02 07:00:00,59.44,59.53,59.57
HUM-ENT017-02217,ENT017,OWN017,2024-04-02 08:00:00,54.22,55.24,54.86
HUM-ENT017-02218,ENT017,OWN017,2024-04-02 09:00:00,53.69,52.85,53.51
HUM-ENT017-02219,ENT017,OWN017,2024-04-02 10:00:00,51.33,52.18,52.59
HUM-ENT017-02220,ENT017,OWN017,2024-04-02 11:00:00,50.57,51.5,49.98
HUM-ENT017-02221,ENT017,OWN017,2024-04-02 12:00:00,49.93,49.23,49.99
HUM-ENT017-02222,ENT017,OWN017,2024-04-02 13:00:00,47.72,48.33,47.77
