id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT005-01209,ENT005,OWN005,2024-02-20 08:00:00,77.47,77.43,76.56
HUM-ENT005-01210,ENT005,OWN005,2024-02-20 09:00:00,74.77,75.17,75.45
HUM-ENT005-01211,ENT005,OWN005,2024-02-20 10:00:00,74.5,75.16,74.68
HUM-ENT005-01212,ENT005,OWN005,2024-02-20 11:00:00,71.02,71.26,70.96
HUM-ENT005-01213,ENT005,OWN005,2024-02-20 12:00:00,68.47,68.9,68.75
HUM-ENT005-01214,ENT005,OWN005,2024-02-20 13:00:00,70.26,70.89,69.73
HUM-ENT005-01215,ENT005,OWN005,2024-02-20 14:00:00,70.31,70.52,71.11
HUM-ENT005-01216,ENT005,OWN005,2024-02-20 15:00:00,69.65,69.46,69.72
HUM-ENT005-01217,ENT005,OWN005,2024-02-20 16:00:00,71.38,71.16,70.8
HUM-ENT005-01218,ENT005,OWN005,2024-02-20 17:00:00,71.37,72.11,70.76
HUM-ENT005-01219,ENT005,OWN005,2024-02-20 18:00:00,85.22,85.65,85.12
HUM-ENT005-01220,ENT005,OWN005,2024-02-20 19:00:00,86.5,86.64,86.46
HUM-ENT005-01221,ENT005,OWN005,2024-02-20 20:00:00,85.95,85.02,86.92
HUM-ENT005-01222,ENT005,OWN005,2024-02-20 21:00:00,84.23,84.61,84.63
HUM-ENT005-01223,ENT005,OWN005,2024-02-20 22:00:00,85.26,83.87,84.07
HUM-ENT005-01224,ENT005,OWN005,2024-02-20 23:00:00,84.36,84.5,85.03
HUM-ENT005-01225,ENT005,OWN005,2024-02-21 00:00:00,85.53,84.87,85.47
HUM-ENT005-01226,ENT005,OWN005,2024-02-21 01:00:00,83.67,84.36,84.57
HUM-ENT005-01227,ENT005,OWN005,2024-02-21 02:00:00,85.76,84.82,83.86
HUM-ENT005-01228,ENT005,OWN005,2024-02-21 03:00:00,85.98,85.46,85.43
HUM-ENT005-01229,ENT005,OWN005,2024-02-21 04:00:00,86.11,85.13,85.79
HUM-ENT005-01230,ENT005,OWN005,2024-02-21 05:00:00,83.18,82.25,84.0
HUM-ENT005-01231,ENT005,OWN005,2024-02-21 06:00:00,81.39,81.71,81.65
HUM-ENT005-01232,ENT005,OWN005,2024-02-21 07:00:00,77.5,79.05,77.92
HUM-ENT005-01233,ENT005,OWN005,2024-02-21 08:00:00,76.74,77.26,77.6
HUM-ENT005-01234,ENT005,OWN005,2024-02-21 09:00:00,75.66,75.81,75.22
HUM-ENT005-01235,ENT005,OWN005,2024-02-21 10:00:00,72.66,73.08,73.54
HUM-ENT005-01236,ENT005,OWN005,2024-02-21 11:00:00,71.65,70.69,70.91
HUM-ENT005-01237,ENT005,OWN005,2024-02-21 12:00:00,69.77,69.97,68.92
HUM-ENT005-01238,ENT005,OWN005,2024-02-21 13:00:00,67.25,68.69,68.18
HUM-ENT005-01239,ENT005,OWN005,2024-02-21 14:00:00,69.59,69.9,69.41
HUM-ENT005-01240,ENT005,OWN005,2024-02-21 15:00:00,69.26,69.64,69.72
HUM-ENT005-01241,ENT005,OWN005,2024-02-21 16:00:00,70.63,69.38,69.51
HUM-ENT005-01242,ENT005,OWN005,2024-02-21 17:00:00,71.5,71.82,70.77
HUM-ENT005-01243,ENT005,OWN005,2024-02-21 18:00:00,85.51,84.45,85.05
HUM-ENT005-01244,ENT005,OWN005,2024-02-21 19:00:00,85.26,84.51,84.5
HUM-ENT005-01245,ENT005,OWN005,2024-02-21 20:00:00,84.89,84.43,85.0
HUM-ENT005-01246,ENT005,OWN005,2024-02-21 21:00:00,83.82,83.35,83.55
HUM-ENT005-01247,ENT005,OWN005,2024-02-21 22:00:00,85.23,85.88,84.97
HUM-ENT005-01248,ENT005,OWN005,2024-02-21 23:00:00,84.46,84.51,84.15
HUM-ENT005-01249,ENT005,OWN005,2024-02-22 00:00:00,86.71,86.6,87.76
HUM-ENT005-01250,ENT005,OWN005,2024-02-22 01:00:00,85.36,85.02,85.0
HUM-ENT005-01251,ENT005,OWN005,2024-02-22 02:00:00,84.26,82.82,82.4
HUM-ENT005-01252,ENT005,OWN005,2024-02-22 03:00:00,84.25,84.4,86.1
HUM-ENT005-01253,ENT005,OWN005,2024-02-22 04:00:00,84.44,84.54,83.5
HUM-ENT005-01254,ENT005,OWN005,2024-02-22 05:00:00,82.89,83.61,83.25
HUM-ENT005-01255,ENT005,OWN005,2024-02-22 06:00:00,80.09,80.34,80.57
HUM-ENT005-01256,ENT005,OWN005,2024-02-22 07:00:00,79.37,80.5,80.82
HUM-ENT005-01257,ENT005,OWN005,2024-02-22 08:00:00,77.89,78.17,77.81
HUM-ENT005-01258,ENT005,OWN005,2024-02-22 09:00:00,74.75,75.43,75.12
HUM-ENT005-01259,ENT005,OWN005,2024-02-22 10:00:00,74.6,73.04,73.81
HUM-ENT005-01260,ENT005,OWN005,2024-02-22 11:00:00,71.17,71.83,71.28
HUM-ENT005-01261,ENT005,OWN005,2024-02-22 12:00:00,68.69,69.9,69.25
HUM-ENT005-01262,ENT005,OWN005,2024-02-22 13:00:00,70.92,69.28,70.31
HUM-ENT005-01263,ENT005,OWN005,2024-02-22 14:00:00,70.1,69.46,69.28
HUM-ENT005-01264,ENT005,OWN005,2024-02-22 15:00:00,67.28,66.45,66.92
HUM-ENT005-01265,ENT005,OWN005,2024-02-22 16:00:00,68.17,68.38,68.72
HUM-ENT005-01266,ENT005,OWN005,2024-02-22 17:00:00,72.71,71.94,72.64
HUM-ENT005-01267,ENT005,OWN005,2024-02-22 18:00:00,84.67,84.84,85.19
HUM-ENT005-01268,ENT005,OWN005,2024-02-22 19:00:00,84.74,85.09,84.11
HUM-ENT005-01269,ENT005,OWN005,2024-02-22 20:00:00,85.05,85.06,84.69
HUM-ENT005-01270,ENT005,OWN005,2024-02-22 21:00:00,85.8,85.76,86.24
HUM-ENT005-01271,ENT005,OWN005,2024-02-22 22:00:00,84.3,84.92,84.61
HUM-ENT005-01272,ENT005,OWN005,2024-02-22 23:00:00,84.83,84.56,84.61
HUM-ENT005-01273,ENT005,OWN005,2024-02-23 00:00:00,85.42,84.2,84.65
HUM-ENT005-01274,ENT005,OWN005,2024-02-23 01:00:00,83.93,85.12,84.38
HUM-ENT005-01275,ENT005,OWN005,2024-02-23 02:00:00,85.2,85.76,85.48
HUM-ENT005-01276,ENT005,OWN005,2024-02-23 03:00:00,83.2,83.58,81.32
HUM-ENT005-01277,ENT005,OWN005,2024-02-23 04:00:00,85.49,85.08,85.12
HUM-ENT005-01278,ENT005,OWN005,2024-02-23 05:00:00,83.5,83.77,82.52
HUM-ENT005-01279,ENT005,OWN005,2024-02-23 06:00:00,80.9,80.93,81.46
HUM-ENT005-01280,ENT005,OWN005,2024-02-23 07:00:00,77.8,78.13,77.81
HUM-ENT005-01281,ENT005,OWN005,2024-02-23 08:00:00,76.41,76.1,76.03
HUM-ENT005-01282,ENT005,OWN005,2024-02-23 09:00:00,74.69,74.59,75.16
HUM-ENT005-01283,ENT005,OWN005,2024-02-23 10:00:00,74.67,74.08,73.8
HUM-ENT005-01284,ENT005,OWN005,2024-02-23 11:00:00,70.17,69.97,71.33
HUM-ENT005-01285,ENT005,OWN005,2024-02-23 12:00:00,68.85,69.78,69.64
HUM-ENT005-01286,ENT005,OWN005,2024-02-23 13:00:00,70.06,69.68,69.8
HUM-ENT005-01287,ENT005,OWN005,2024-02-23 14:00:00,67.99,68.43,67.79
HUM-ENT005-01288,ENT005,OWN005,2024-02-23 15:00:00,69.78,68.07,69.41
HUM-ENT005-01289,ENT005,OWN005,2024-02-23 16:00:00,69.13,68.33,68.73
HUM-ENT005-01290,ENT005,OWN005,2024-02-23 17:00:00,71.75,71.6,70.98
HUM-ENT005-01291,ENT005,OWN005,2024-02-23 18:00:00,84.3,84.15,83.73
HUM-ENT005-01292,ENT005,OWN005,2024-02-23 19:00:00,82.55,83.69,81.96
HUM-ENT005-01293,ENT005,OWN005,2024-02-23 20:00:00,86.05,85.69,85.52
HUM-ENT005-01294,ENT005,OWN005,2024-02-23 21:00:00,84.71,85.03,84.71
HUM-ENT005-01295,ENT005,OWN005,2024-02-23 22:00:00,84.03,83.93,83.88
HUM-ENT005-01296,ENT005,OWN005,2024-02-23 23:00:00,83.2,83.86,83.81
HUM-ENT005-01297,ENT005,OWN005,2024-02-24 00:00:00,84.97,85.18,84.36
HUM-ENT005-01298,ENT005,OWN005,2024-02-24 01:00:00,84.5,84.97,84.81
HUM-ENT005-01299,ENT005,OWN005,2024-02-24 02:00:00,84.75,84.43,85.94
HUM-ENT005-01300,ENT005,OWN005,2024-02-24 03:00:00,83.82,84.5,83.97
HUM-ENT005-01301,ENT005,OWN005,2024-02-24 04:00:00,85.74,84.96,86.03
HUM-ENT005-01302,ENT005,OWN005,2024-02-24 05:00:00,83.32,83.22,83.85
HUM-ENT005-01303,ENT005,OWN005,2024-02-24 06:00:00,81.42,82.26,82.1
HUM-ENT005-01304,ENT005,OWN005,2024-02-24 07:00:00,77.88,78.82,78.48
HUM-ENT005-01305,ENT005,OWN005,2024-02-24 08:00:00,77.59,78.29,78.37
HUM-ENT005-01306,ENT005,OWN005,2024-02-24 09:00:00,73.62,73.68,73.78
HUM-ENT005-01307,ENT005,OWN005,2024-02-24 10:00:00,73.67,73.87,72.89
HUM-ENT005-01308,ENT005,OWN005,2024-02-24 11:00:00,71.05,71.15,71.98
HUM-ENT005-01309,ENT005,OWN005,2024-02-24 12:00:00,70.22,69.71,69.75
HUM-ENT005-01310,ENT005,OWN005,2024-02-24 13:00:00,68.55,68.8,69.96
HUM-ENT005-01311,ENT005,OWN005,2024-02-24 14:00:00,68.83,69.95,68.91
HUM-ENT005-01312,ENT005,OWN005,2024-02-24 15:00:00,69.91,70.67,71.17
HUM-ENT005-01313,ENT005,OWN005,2024-02-24 16:00:00,70.53,69.45,70.65
HUM-ENT005-01314,ENT005,OWN005,2024-02-24 17:00:00,71.75,72.32,72.88
HUM-ENT005-01315,ENT005,OWN005,2024-02-24 18:00:00,85.94,86.94,85.85
HUM-ENT005-01316,ENT005,OWN005,2024-02-24 19:00:00,84.18,84.12,83.96
HUM-ENT005-01317,ENT005,OWN005,2024-02-24 20:00:00,87.62,87.33,86.3
HUM-ENT005-01318,ENT005,OWN005,2024-02-24 21:00:00,83.61,84.56,83.6
HUM-ENT005-01319,ENT005,OWN005,2024-02-24 22:00:00,84.96,84.42,84.7
HUM-ENT005-01320,ENT005,OWN005,2024-02-24 23:00:00,85.01,85.89,85.28
HUM-ENT005-01321,ENT005,OWN005,2024-02-25 00:00:00,84.59,84.85,84.85
HUM-ENT005-01322,ENT005,OWN005,2024-02-25 01:00:00,83.76,83.9,83.45
HUM-ENT005-01323,ENT005,OWN005,2024-02-25 02:00:00,84.12,83.93,83.63
HUM-ENT005-01324,ENT005,OWN005,2024-02-25 03:00:00,83.51,84.13,84.09
HUM-ENT005-01325,ENT005,OWN005,2024-02-25 04:00:00,83.81,84.96,84.72
HUM-ENT005-01326,ENT005,OWN005,2024-02-25 05:00:00,82.57,83.11,82.93
HUM-ENT005-01327,ENT005,OWN005,2024-02-25 06:00:00,83.13,82.76,82.08
HUM-ENT005-01328,ENT005,OWN005,2024-02-25 07:00:00,79.14,78.49,79.79
HUM-ENT005-01329,ENT005,OWN005,2024-02-25 08:00:00,76.75,77.51,77.42
HUM-ENT005-01330,ENT005,OWN005,2024-02-25 09:00:00,74.57,75.45,75.15
HUM-ENT005-01331,ENT005,OWN005,2024-02-25 10:00:00,72.5,73.43,73.78
HUM-ENT005-01332,ENT005,OWN005,2024-02-25 11:00:00,69.22,70.57,69.0
HUM-ENT005-01333,ENT005,OWN005,2024-02-25 12:00:00,69.88,69.51,69.43
HUM-ENT005-01334,ENT005,OWN005,2024-02-25 13:00:00,69.65,69.41,70.03
HUM-ENT005-01335,ENT005,OWN005,2024-02-25 14:00:00,68.15,70.29,69.27
HUM-ENT005-01336,ENT005,OWN005,2024-02-25 15:00:00,67.7,69.5,68.47
HUM-ENT005-01337,ENT005,OWN005,2024-02-25 16:00:00,70.74,71.49,71.61
HUM-ENT005-01338,ENT005,OWN005,2024-02-25 17:00:00,69.84,71.48,71.5
HUM-ENT005-01339,ENT005,OWN005,2024-02-25 18:00:00,84.82,83.78,85.01
HUM-ENT005-01340,ENT005,OWN005,2024-02-25 19:00:00,84.03,83.67,84.49
HUM-ENT005-01341,ENT005,OWN005,2024-02-25 20:00:00,85.27,84.4,85.24
HUM-ENT005-01342,ENT005,OWN005,2024-02-25 21:00:00,85.1,84.29,84.34
HUM-ENT005-01343,ENT005,OWN005,2024-02-25 22:00:00,84.31,84.98,85.19
HUM-ENT005-01344,ENT005,OWN005,2024-02-25 23:00:00,85.2,84.85,83.92
HUM-ENT005-01345,ENT005,OWN005,2024-02-26 00:00:00,85.18,85.39,86.13
HUM-ENT005-01346,ENT005,OWN005,2024-02-26 01:00:00,85.31,85.49,86.69
HUM-ENT005-01347,ENT005,OWN005,2024-02-26 02:00:00,84.33,85.06,85.69
HUM-ENT005-01348,ENT005,OWN005,2024-02-26 03:00:00,85.13,84.18,84.5
HUM-ENT005-01349,ENT005,OWN005,2024-02-26 04:00:00,83.32,83.84,83.61
HUM-ENT005-01350,ENT005,OWN005,2024-02-26 05:00:00,82.93,83.46,83.21
HUM-ENT005-01351,ENT005,OWN005,2024-02-26 06:00:00,80.87,81.26,80.97
HUM-ENT005-01352,ENT005,OWN005,2024-02-26 07:00:00,79.47,80.08,79.34
HUM-ENT005-01353,ENT005,OWN005,2024-02-26 08:00:00,77.08,76.47,76.64
HUM-ENT005-01354,ENT005,OWN005,2024-02-26 09:00:00,74.85,75.46,75.56
HUM-ENT005-01355,ENT005,OWN005,2024-02-26 10:00:00,71.89,72.04,72.02
HUM-ENT005-01356,ENT005,OWN005,2024-02-26 11:00:00,71.22,71.17,71.37
HUM-ENT005-01357,ENT005,OWN005,2024-02-26 12:00:00,68.72,68.24,67.78
HUM-ENT005-01358,ENT005,OWN005,2024-02-26 13:00:00,68.71,68.43,68.87
HUM-ENT005-01359,ENT005,OWN005,2024-02-26 14:00:00,67.84,69.33,68.22
HUM-ENT005-01360,ENT005,OWN005,2024-02-26 15:00:00,68.2,69.21,68.85
HUM-ENT005-01361,ENT005,OWN005,2024-02-26 16:00:00,71.39,69.98,69.54
HUM-ENT005-01362,ENT005,OWN005,2024-02-26 17:00:00,70.62,71.66,71.1
HUM-ENT005-01363,ENT005,OWN005,2024-02-26 18:00:00,85.21,85.26,85.59
HUM-ENT005-01364,ENT005,OWN005,2024-02-26 19:00:00,85.42,85.15,83.46
HUM-ENT005-01365,ENT005,OWN005,2024-02-26 20:00:00,84.41,84.45,85.34
HUM-ENT005-01366,ENT005,OWN005,2024-02-26 21:00:00,84.97,84.24,84.69
HUM-ENT005-01367,ENT005,OWN005,2024-02-26 22:00:00,83.11,83.61,83.88
HUM-ENT005-01368,ENT005,OWN005,2024-02-26 23:00:00,83.6,83.75,84.37
HUM-ENT005-01369,ENT005,OWN005,2024-02-27 00:00:00,85.65,85.55,85.1
HUM-ENT005-01370,ENT005,OWN005,2024-02-27 01:00:00,84.95,84.85,84.76
HUM-ENT005-01371,ENT005,OWN005,2024-02-27 02:00:00,84.03,84.61,84.17
HUM-ENT005-01372,ENT005,OWN005,2024-02-27 03:00:00,84.49,83.85,84.35
HUM-ENT005-01373,ENT005,OWN005,2024-02-27 04:00:00,85.89,86.24,85.81
HUM-ENT005-01374,ENT005,OWN005,2024-02-27 05:00:00,83.08,82.94,83.07
HUM-ENT005-01375,ENT005,OWN005,2024-02-27 06:00:00,81.33,81.16,79.93
HUM-ENT005-01376,ENT005,OWN005,2024-02-27 07:00:00,78.93,79.48,79.4
HUM-ENT005-01377,ENT005,OWN005,2024-02-27 08:00:00,75.26,75.71,76.62
HUM-ENT005-01378,ENT005,OWN005,2024-02-27 09:00:00,73.82,74.94,74.75
HUM-ENT005-01379,ENT005,OWN005,2024-02-27 10:00:00,73.26,72.36,72.86
HUM-ENT005-01380,ENT005,OWN005,2024-02-27 11:00:00,70.93,70.26,70.87
HUM-ENT005-01381,ENT005,OWN005,2024-02-27 12:00:00,67.58,67.92,67.74
HUM-ENT005-01382,ENT005,OWN005,2024-02-27 13:00:00,69.05,67.99,69.34
HUM-ENT005-01383,ENT005,OWN005,2024-02-27 14:00:00,69.95,69.4,69.66
HUM-ENT005-01384,ENT005,OWN005,2024-02-27 15:00:00,68.15,68.52,68.5
HUM-ENT005-01385,ENT005,OWN005,2024-02-27 16:00:00,70.92,70.61,70.6
HUM-ENT005-01386,ENT005,OWN005,2024-02-27 17:00:00,72.05,71.88,73.15
HUM-ENT005-01387,ENT005,OWN005,2024-02-27 18:00:00,84.32,84.91,84.87
HUM-ENT005-01388,ENT005,OWN005,2024-02-27 19:00:00,85.45,85.15,84.75
HUM-ENT005-01389,ENT005,OWN005,2024-02-27 20:00:00,84.71,84.29,84.23
HUM-ENT005-01390,ENT005,OWN005,2024-02-27 21:00:00,84.66,84.16,84.84
HUM-ENT005-01391,ENT005,OWN005,2024-02-27 22:00:00,84.64,84.51,84.83
HUM-ENT005-01392,ENT005,OWN005,2024-02-27 23:00:00,85.03,84.32,84.05
HUM-ENT005-01393,ENT005,OWN005,2024-02-28 00:00:00,84.77,84.54,85.48
HUM-ENT005-01394,ENT005,OWN005,2024-02-28 01:00:00,84.79,83.26,84.8
HUM-ENT005-01395,ENT005,OWN005,2024-02-28 02:00:00,83.63,84.06,84.29
HUM-ENT005-01396,ENT005,OWN005,2024-02-28 03:00:00,84.84,84.52,84.07
HUM-ENT005-01397,ENT005,OWN005,2024-02-28 04:00:00,84.2,83.96,84.45
HUM-ENT005-01398,ENT005,OWN005,2024-02-28 05:00:00,84.17,84.36,84.59
HUM-ENT005-01399,ENT005,OWN005,2024-02-28 06:00:00,82.74,81.77,82.81
HUM-ENT005-01400,ENT005,OWN005,2024-02-28 07:00:00,79.71,79.33,80.25
HUM-ENT005-01401,ENT005,OWN005,2024-02-28 08:00:00,76.96,77.18,75.97
HUM-ENT005-01402,ENT005,OWN005,2024-02-28 09:00:00,76.35,76.2,75.41
HUM-ENT005-01403,ENT005,OWN005,2024-02-28 10:00:00,73.47,72.77,73.4
HUM-ENT005-01404,ENT005,OWN005,2024-02-28 11:00:00,70.86,70.88,70.48
HUM-ENT005-01405,ENT005,OWN005,2024-02-28 12:00:00,68.96,69.66,69.26
HUM-ENT005-01406,ENT005,OWN005,2024-02-28 13:00:00,68.39,70.29,68.94
HUM-ENT005-01407,ENT005,OWN005,2024-02-28 14:00:00,67.78,68.26,68.38
HUM-ENT005-01408,ENT005,OWN005,2024-02-28 15:00:00,67.09,67.94,68.62
HUM-ENT005-01409,ENT005,OWN005,2024-02-28 16:00:00,70.36,69.65,69.39
HUM-ENT005-01410,ENT005,OWN005,2024-02-28 17:00:00,71.78,71.35,71.37
HUM-ENT005-01411,ENT005,OWN005,2024-02-28 18:00:00,84.45,84.43,83.8
HUM-ENT005-01412,ENT005,OWN005,2024-02-28 19:00:00,84.85,85.41,84.64
HUM-ENT005-01413,ENT005,OWN005,2024-02-28 20:00:00,85.17,85.33,86.03
HUM-ENT005-01414,ENT005,OWN005,2024-02-28 21:00:00,83.53,83.56,83.69
HUM-ENT005-01415,ENT005,OWN005,2024-02-28 22:00:00,85.52,86.09,86.11
HUM-ENT005-01416,ENT005,OWN005,2024-02-28 23:00:00,83.99,84.03,84.93
HUM-ENT005-01417,ENT005,OWN005,2024-02-29 00:00:00,82.31,83.59,83.4
HUM-ENT005-01418,ENT005,OWN005,2024-02-29 01:00:00,83.66,83.25,84.3
HUM-ENT005-01419,ENT005,OWN005,2024-02-29 02:00:00,82.82,83.48,82.97
HUM-ENT005-01420,ENT005,OWN005,2024-02-29 03:00:00,84.53,84.63,83.79
HUM-ENT005-01421,ENT005,OWN005,2024-02-29 04:00:00,83.26,84.37,83.85
HUM-ENT005-01422,ENT005,OWN005,2024-02-29 05:00:00,85.74,85.48,84.28
HUM-ENT005-01423,ENT005,OWN005,2024-02-29 06:00:00,79.74,79.68,79.37
HUM-ENT005-01424,ENT005,OWN005,2024-02-29 07:00:00,78.83,77.82,78.39
HUM-ENT005-01425,ENT005,OWN005,2024-02-29 08:00:00,76.3,75.88,75.63
HUM-ENT005-01426,ENT005,OWN005,2024-02-29 09:00:00,74.28,74.37,74.65
HUM-ENT005-01427,ENT005,OWN005,2024-02-29 10:00:00,72.65,73.44,71.83
HUM-ENT005-01428,ENT005,OWN005,2024-02-29 11:00:00,71.58,72.85,71.29
HUM-ENT005-01429,ENT005,OWN005,2024-02-29 12:00:00,70.99,70.48,70.03
HUM-ENT005-01430,ENT005,OWN005,2024-02-29 13:00:00,68.58,67.99,68.07
HUM-ENT005-01431,ENT005,OWN005,2024-02-29 14:00:00,67.83,68.67,68.9
HUM-ENT005-01432,ENT005,OWN005,2024-02-29 15:00:00,67.25,67.62,67.98
HUM-ENT005-01433,ENT005,OWN005,2024-02-29 16:00:00,70.25,70.08,69.7
HUM-ENT005-01434,ENT005,OWN005,2024-02-29 17:00:00,71.9,73.65,71.43
HUM-ENT005-01435,ENT005,OWN005,2024-02-29 18:00:00,84.74,85.63,85.29
HUM-ENT005-01436,ENT005,OWN005,2024-02-29 19:00:00,84.96,85.26,84.8
HUM-ENT005-01437,ENT005,OWN005,2024-02-29 20:00:00,84.09,83.7,83.83
HUM-ENT005-01438,ENT005,OWN005,2024-02-29 21:00:00,84.74,85.17,85.76
HUM-ENT005-01439,ENT005,OWN005,2024-02-29 22:00:00,85.68,86.03,86.33
HUM-ENT005-01440,ENT005,OWN005,2024-02-29 23:00:00,84.79,83.69,84.96
HUM-ENT005-01441,ENT005,OWN005,2024-03-01 00:00:00,85.77,84.49,84.39
HUM-ENT005-01442,ENT005,OWN005,2024-03-01 01:00:00,85.22,85.03,84.77
HUM-ENT005-01443,ENT005,OWN005,2024-03-01 02:00:00,84.45,84.99,84.92
HUM-ENT005-01444,ENT005,OWN005,2024-03-01 03:00:00,83.94,85.55,84.19
HUM-ENT005-01445,ENT005,OWN005,2024-03-01 04:00:00,86.78,86.23,86.17
HUM-ENT005-01446,ENT005,OWN005,2024-03-01 05:00:00,84.16,85.22,83.79
HUM-ENT005-01447,ENT005,OWN005,2024-03-01 06:00:00,82.43,82.58,81.85
HUM-ENT005-01448,ENT005,OWN005,2024-03-01 07:00:00,79.11,79.13,79.09
HUM-ENT005-01449,ENT005,OWN005,2024-03-01 08:00:00,78.44,77.12,77.32
HUM-ENT005-01450,ENT005,OWN005,2024-03-01 09:00:00,75.24,76.06,74.77
HUM-ENT005-01451,ENT005,OWN005,2024-03-01 10:00:00,71.78,71.72,72.1
HUM-ENT005-01452,ENT005,OWN005,2024-03-01 11:00:00,72.2,72.27,71.06
HUM-ENT005-01453,ENT005,OWN005,2024-03-01 12:00:00,69.74,69.0,69.13
HUM-ENT005-01454,ENT005,OWN005,2024-03-01 13:00:00,70.05,68.32,69.36
HUM-ENT005-01455,ENT005,OWN005,2024-03-01 14:00:00,69.39,69.1,69.12
HUM-ENT005-01456,ENT005,OWN005,2024-03-01 15:00:00,68.21,67.99,69.07
HUM-ENT005-01457,ENT005,OWN005,2024-03-01 16:00:00,69.66,68.4,68.91
HUM-ENT005-01458,ENT005,OWN005,2024-03-01 17:00:00,70.84,70.98,70.92
HUM-ENT005-01459,ENT005,OWN005,2024-03-01 18:00:00,85.42,85.09,85.51
HUM-ENT005-01460,ENT005,OWN005,2024-03-01 19:00:00,86.12,86.62,84.86
HUM-ENT005-01461,ENT005,OWN005,2024-03-01 20:00:00,83.89,83.65,85.24
HUM-ENT005-01462,ENT005,OWN005,2024-03-01 21:00:00,83.24,84.43,83.23
HUM-ENT005-01463,ENT005,OWN005,2024-03-01 22:00:00,84.38,84.74,84.6
HUM-ENT005-01464,ENT005,OWN005,2024-03-01 23:00:00,83.81,83.43,83.95
HUM-ENT005-01465,ENT005,OWN005,2024-03-02 00:00:00,83.74,85.84,84.86
HUM-ENT005-01466,ENT005,OWN005,2024-03-02 01:00:00,84.84,84.63,84.61
HUM-ENT005-01467,ENT005,OWN005,2024-03-02 02:00:00,83.6,83.75,83.58
HUM-ENT005-01468,ENT005,OWN005,2024-03-02 03:00:00,85.17,84.77,84.81
HUM-ENT005-01469,ENT005,OWN005,2024-03-02 04:00:00,83.7,83.7,83.29
HUM-ENT005-01470,ENT005,OWN005,2024-03-02 05:00:00,84.85,84.38,83.68
HUM-ENT005-01471,ENT005,OWN005,2024-03-02 06:00:00,79.89,80.02,79.76
HUM-ENT005-01472,ENT005,OWN005,2024-03-02 07:00:00,79.15,78.41,79.44
HUM-ENT005-01473,ENT005,OWN005,2024-03-02 08:00:00,76.22,76.66,75.73
HUM-ENT005-01474,ENT005,OWN005,2024-03-02 09:00:00,74.64,75.05,73.94
HUM-ENT005-01475,ENT005,OWN005,2024-03-02 10:00:00,72.43,72.37,71.69
HUM-ENT005-01476,ENT005,OWN005,2024-03-02 11:00:00,70.11,70.54,69.39
HUM-ENT005-01477,ENT005,OWN005,2024-03-02 12:00:00,69.5,70.19,69.82
HUM-ENT005-01478,ENT005,OWN005,2024-03-02 13:00:00,69.62,69.97,68.27
HUM-ENT005-01479,ENT005,OWN005,2024-03-02 14:00:00,68.95,69.22,69.08
HUM-ENT005-01480,ENT005,OWN005,2024-03-02 15:00:00,67.95,67.64,68.11
HUM-ENT005-01481,ENT005,OWN005,2024-03-02 16:00:00,67.64,68.53,68.76
HUM-ENT005-01482,ENT005,OWN005,2024-03-02 17:00:00,71.22,71.97,72.93
HUM-ENT005-01483,ENT005,OWN005,2024-03-02 18:00:00,85.3,84.68,86.22
HUM-ENT005-01484,ENT005,OWN005,2024-03-02 19:00:00,84.63,83.92,84.07
HUM-ENT005-01485,ENT005,OWN005,2024-03-02 20:00:00,83.69,84.75,84.44
HUM-ENT005-01486,ENT005,OWN005,2024-03-02 21:00:00,84.58,84.81,84.33
HUM-ENT005-01487,ENT005,OWN005,2024-03-02 22:00:00,84.02,84.3,83.53
HUM-ENT005-01488,ENT005,OWN005,2024-03-02 23:00:00,83.85,83.67,84.41
HUM-ENT005-01489,ENT005,OWN005,2024-03-03 00:00:00,83.41,83.58,82.14
HUM-ENT005-01490,ENT005,OWN005,2024-03-03 01:00:00,84.65,85.38,85.92
HUM-ENT005-01491,ENT005,OWN005,2024-03-03 02:00:00,83.95,84.6,84.08
HUM-ENT005-01492,ENT005,OWN005,2024-03-03 03:00:00,85.67,85.01,85.75
HUM-ENT005-01493,ENT005,OWN005,2024-03-03 04:00:00,84.76,85.46,84.86
HUM-ENT005-01494,ENT005,OWN005,2024-03-03 05:00:00,82.11,82.25,82.67
HUM-ENT005-01495,ENT005,OWN005,2024-03-03 06:00:00,79.97,79.58,79.5
HUM-ENT005-01496,ENT005,OWN005,2024-03-03 07:00:00,80.35,80.08,79.39
HUM-ENT005-01497,ENT005,OWN005,2024-03-03 08:00:00,77.95,76.74,78.03
HUM-ENT005-01498,ENT005,OWN005,2024-03-03 09:00:00,75.62,74.72,75.36
HUM-ENT005-01499,ENT005,OWN005,2024-03-03 10:00:00,73.47,73.34,73.43
HUM-ENT005-01500,ENT005,OWN005,2024-03-03 11:00:00,71.18,69.98,70.45
HUM-ENT005-01501,ENT005,OWN005,2024-03-03 12:00:00,69.19,69.64,69.55
HUM-ENT005-01502,ENT005,OWN005,2024-03-03 13:00:00,69.6,69.54,70.21
HUM-ENT005-01503,ENT005,OWN005,2024-03-03 14:00:00,69.99,69.9,68.85
HUM-ENT005-01504,ENT005,OWN005,2024-03-03 15:00:00,68.98,68.46,68.37
HUM-ENT005-01505,ENT005,OWN005,2024-03-03 16:00:00,70.27,70.34,70.83
