id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT019-02642,ENT019,OWN019,2024-04-20 01:00:00,65.92,65.87,65.43
HUM-ENT019-02643,ENT019,OWN019,2024-04-20 02:00:00,64.83,65.1,63.86
HUM-ENT019-02644,ENT019,OWN019,2024-04-20 03:00:00,63.02,63.52,63.39
HUM-ENT019-02645,ENT019,OWN019,2024-04-20 04:00:00,65.58,64.77,64.16
HUM-ENT019-02646,ENT019,OWN019,2024-04-20 05:00:00,64.12,63.08,63.04
HUM-ENT019-02647,ENT019,OWN019,2024-04-20 06:00:00,61.47,61.44,60.36
HUM-ENT019-02648,ENT019,OWN019,2024-04-20 07:00:00,58.29,57.65,58.75
HUM-ENT019-02649,ENT019,OWN019,2024-04-20 08:00:00,57.05,57.7,57.77
HUM-ENT019-02650,ENT019,OWN019,2024-04-20 09:00:00,54.6,54.58,55.02
HUM-ENT019-02651,ENT019,OWN019,2024-04-20 10:00:00,50.71,51.74,50.42
HUM-ENT019-02652,ENT019,OWN019,2024-04-20 11:00:00,49.43,49.99,49.32
HUM-ENT019-02653,ENT019,OWN019,2024-04-20 12:00:00,47.54,48.08,48.13
HUM-ENT019-02654,ENT019,OWN019,2024-04-20 13:00:00,49.86,48.93,47.72
HUM-ENT019-02655,ENT019,OWN019,2024-04-20 14:00:00,49.12,48.63,48.39
HUM-ENT019-02656,ENT019,OWN019,2024-04-20 15:00:00,46.17,46.89,46.22
HUM-ENT019-02657,ENT019,OWN019,2024-04-20 16:00:00,48.76,49.11,48.9
HUM-ENT019-02658,ENT019,OWN019,2024-04-20 17:00:00,50.11,50.24,50.56
HUM-ENT019-02659,ENT019,OWN019,2024-04-20 18:00:00,65.67,65.07,66.09
HUM-ENT019-02660,ENT019,OWN019,2024-04-20 19:00:00,63.56,62.48,64.22
HUM-ENT019-02661,ENT019,OWN019,2024-04-20 20:00:00,62.88,63.63,63.45
HUM-ENT019-02662,ENT019,OWN019,2024-04-20 21:00:00,64.99,64.26,65.22
HUM-ENT019-02663,ENT019,OWN019,2024-04-20 22:00:00,64.02,63.77,62.63
HUM-ENT019-02664,ENT019,OWN019,2024-04-20 23:00:00,64.42,63.99,64.36
HUM-ENT019-02665,ENT019,OWN019,2024-04-21 00:00:00,64.43,64.0,63.36
HUM-ENT019-02666,ENT019,OWN019,2024-04-21 01:00:00,63.87,63.56,63.36
HUM-ENT019-02667,ENT019,OWN019,2024-04-21 02:00:00,64.49,64.41,64.02
HUM-ENT019-02668,ENT019,OWN019,2024-04-21 03:00:00,63.44,62.94,64.31
HUM-ENT019-02669,ENT019,OWN019,2024-04-21 04:00:00,62.78,62.03,63.67
HUM-ENT019-02670,ENT019,OWN019,2024-04-21 05:00:00,62.79,61.91,62.9
HUM-ENT019-02671,ENT019,OWN019,2024-04-21 06:00:00,59.95,59.38,59.98
HUM-ENT019-02672,ENT019,OWN019,2024-04-21 07:00:00,58.63,59.26,59.24
HUM-ENT019-02673,ENT019,OWN019,2024-04-21 08:00:00,55.73,55.72,55.49
HUM-ENT019-02674,ENT019,OWN019,2024-04-21 09:00:00,54.99,55.06,54.63
HUM-ENT019-02675,ENT019,OWN019,2024-04-21 10:00:00,51.16,50.76,50.31
HUM-ENT019-02676,ENT019,OWN019,2024-04-21 11:00:00,49.11,49.05,49.5
HUM-ENT019-02677,ENT019,OWN019,2024-04-21 12:00:00,46.97,47.93,48.53
HUM-ENT019-02678,ENT019,OWN019,2024-04-21 13:00:00,47.37,47.96,47.28
HUM-ENT019-02679,ENT019,OWN019,2024-04-21 14:00:00,46.64,47.22,47.17
HUM-ENT019-02680,ENT019,OWN019,2024-04-21 15:00:00,48.29,47.91,47.96
HUM-ENT019-02681,ENT019,OWN019,2024-04-21 16:00:00,49.11,49.53,48.75
HUM-ENT019-02682,ENT019,OWN019,2024-04-21 17:00:00,49.59,49.29,49.04
HUM-ENT019-02683,ENT019,OWN019,2024-04-21 18:00:00,62.85,63.18,63.6
HUM-ENT019-02684,ENT019,OWN019,2024-04-21 19:00:00,64.33,63.74,63.38
HUM-ENT019-02685,ENT019,OWN019,2024-04-21 20:00:00,62.78,61.88,62.43
HUM-ENT019-02686,ENT019,OWN019,2024-04-21 21:00:00,63.93,63.74,62.84
HUM-ENT019-02687,ENT019,OWN019,2024-04-21 22:00:00,63.5,63.5,62.52
HUM-ENT019-02688,ENT019,OWN019,2024-04-21 23:00:00,62.83,62.04,63.03
HUM-ENT019-02689,ENT019,OWN019,2024-04-22 00:00:00,64.6,64.61,63.52
HUM-ENT019-02690,ENT019,OWN019,2024-04-22 01:00:00,65.17,65.83,64.83
HUM-ENT019-02691,ENT019,OWN019,2024-04-22 02:00:00,62.82,61.84,62.65
HUM-ENT019-02692,ENT019,OWN019,2024-04-22 03:00:00,63.3,64.49,63.93
HUM-ENT019-02693,ENT019,OWN019,2024-04-22 04:00:00,66.58,65.23,65.46
HUM-ENT019-02694,ENT019,OWN019,2024-04-22 05:00:00,61.6,62.18,61.99
HUM-ENT019-02695,ENT019,OWN019,2024-04-22 06:00:00,59.67,59.73,59.6
HUM-ENT019-02696,ENT019,OWN019,2024-04-22 07:00:00,58.55,58.53,57.51
HUM-ENT019-02697,ENT019,OWN019,2024-04-22 08:00:00,54.24,55.37,53.82
HUM-ENT019-02698,ENT019,OWN019,2024-04-22 09:00:00,53.85,53.64,53.97
HUM-ENT019-02699,ENT019,OWN019,2024-04-22 10:00:00,52.21,52.33,51.3
HUM-ENT019-02700,ENT019,OWN019,2024-04-22 11:00:00,50.09,49.15,49.87
HUM-ENT019-02701,ENT019,OWN019,2024-04-22 12:00:00,47.26,46.91,46.74
HUM-ENT019-02702,ENT019,OWN019,2024-04-22 13:00:00,46.65,47.01,47.12
HUM-ENT019-02703,ENT019,OWN019,2024-04-22 14:00:00,47.62,47.63,47.89
HUM-ENT019-02704,ENT019,OWN019,2024-04-22 15:00:00,48.05,48.65,49.52
HUM-ENT019-02705,ENT019,OWN019,2024-04-22 16:00:00,47.94,48.29,47.61
HUM-ENT019-02706,ENT019,OWN019,2024-04-22 17:00:00,50.31,50.25,50.05
HUM-ENT019-02707,ENT019,OWN019,2024-04-22 18:00:00,62.28,62.43,62.61
HUM-ENT019-02708,ENT019,OWN019,2024-04-22 19:00:00,64.51,63.32,63.94
HUM-ENT019-02709,ENT019,OWN019,2024-04-22 20:00:00,63.38,63.35,63.26
HUM-ENT019-02710,ENT019,OWN019,2024-04-22 21:00:00,64.75,63.91,64.85
HUM-ENT019-02711,ENT019,OWN019,2024-04-22 22:00:00,64.81,64.9,65.84
HUM-ENT019-02712,ENT019,OWN019,2024-04-22 23:00:00,64.64,64.53,64.2
HUM-ENT019-02713,ENT019,OWN019,2024-04-23 00:00:00,64.31,64.51,64.15
HUM-ENT019-02714,ENT019,OWN019,2024-04-23 01:00:00,64.88,64.43,63.66
HUM-ENT019-02715,ENT019,OWN019,2024-04-23 02:00:00,63.68,63.45,63.83
HUM-ENT019-02716,ENT019,OWN019,2024-04-23 03:00:00,62.85,62.89,63.39
HUM-ENT019-02717,ENT019,OWN019,2024-04-23 04:00:00,64.51,63.25,64.2
HUM-ENT019-02718,ENT019,OWN019,2024-04-23 05:00:00,61.28,61.33,61.01
HUM-ENT019-02719,ENT019,OWN019,2024-04-23 06:00:00,60.08,59.91,60.09
HUM-ENT019-02720,ENT019,OWN019,2024-04-23 07:00:00,58.1,57.81,58.87
HUM-ENT019-02721,ENT019,OWN019,2024-04-23 08:00:00,54.74,55.52,54.68
HUM-ENT019-02722,ENT019,OWN019,2024-04-23 09:00:00,52.59,52.8,52.96
HUM-ENT019-02723,ENT019,OWN019,2024-04-23 10:00:00,51.01,50.22,49.71
HUM-ENT019-02724,ENT019,OWN019,2024-04-23 11:00:00,51.29,50.55,50.57
HUM-ENT019-02725,ENT019,OWN019,2024-04-23 12:00:00,50.16,49.57,48.65
HUM-ENT019-02726,ENT019,OWN019,2024-04-23 13:00:00,47.83,46.44,48.86
HUM-ENT019-02727,ENT019,OWN019,2024-04-23 14:00:00,47.11,46.67,47.11
HUM-ENT019-02728,ENT019,OWN019,2024-04-23 15:00:00,47.5,48.53,47.03
HUM-ENT019-02729,ENT019,OWN019,2024-04-23 16:00:00,49.58,49.25,48.56
HUM-ENT019-02730,ENT019,OWN019,2024-04-23 17:00:00,49.81,48.75,48.64
HUM-ENT019-02731,ENT019,OWN019,2024-04-23 18:00:00,63.03,63.69,62.48
HUM-ENT019-02732,ENT019,OWN019,2024-04-23 19:00:00,63.86,63.34,63.82
HUM-ENT019-02733,ENT019,OWN019,2024-04-23 20:00:00,64.08,64.06,63.87
HUM-ENT019-02734,ENT019,OWN019,2024-04-23 21:00:00,63.11,62.47,62.8
HUM-ENT019-02735,ENT019,OWN019,2024-04-23 22:00:00,62.92,62.65,63.08
HUM-ENT019-02736,ENT019,OWN019,2024-04-23 23:00:00,63.37,63.01,63.28
HUM-ENT019-02737,ENT019,OWN019,2024-04-24 00:00:00,63.66,62.96,63.46
HUM-ENT019-02738,ENT019,OWN019,2024-04-24 01:00:00,64.92,64.23,65.27
HUM-ENT019-02739,ENT019,OWN019,2024-04-24 02:00:00,64.02,63.49,64.27
HUM-ENT019-02740,ENT019,OWN019,2024-04-24 03:00:00,62.89,62.74,63.13
HUM-ENT019-02741,ENT019,OWN019,2024-04-24 04:00:00,64.52,64.08,64.41
HUM-ENT019-02742,ENT019,OWN019,2024-04-24 05:00:00,61.17,61.47,60.78
HUM-ENT019-02743,ENT019,OWN019,2024-04-24 06:00:00,57.99,59.1,58.53
HUM-ENT019-02744,ENT019,OWN019,2024-04-24 07:00:00,58.9,58.96,59.0
HUM-ENT019-02745,ENT019,OWN019,2024-04-24 08:00:00,55.07,54.35,54.94
HUM-ENT019-02746,ENT019,OWN019,2024-04-24 09:00:00,52.76,52.87,52.63
HUM-ENT019-02747,ENT019,OWN019,2024-04-24 10:00:00,51.53,51.89,51.44
HUM-ENT019-02748,ENT019,OWN019,2024-04-24 11:00:00,48.41,48.97,49.24
HUM-ENT019-02749,ENT019,OWN019,2024-04-24 12:00:00,49.19,48.89,48.62
HUM-ENT019-02750,ENT019,OWN019,2024-04-24 13:00:00,47.22,47.07,46.16
HUM-ENT019-02751,ENT019,OWN019,2024-04-24 14:00:00,46.37,45.89,46.26
HUM-ENT019-02752,ENT019,OWN019,2024-04-24 15:00:00,47.97,48.14,47.17
HUM-ENT019-02753,ENT019,OWN019,2024-04-24 16:00:00,48.02,47.36,47.28
HUM-ENT019-02754,ENT019,OWN019,2024-04-24 17:00:00,49.92,49.42,49.85
HUM-ENT019-02755,ENT019,OWN019,2024-04-24 18:00:00,63.28,64.54,63.66
HUM-ENT019-02756,ENT019,OWN019,2024-04-24 19:00:00,60.67,61.95,61.4
HUM-ENT019-02757,ENT019,OWN019,2024-04-24 20:00:00,63.69,63.81,64.18
HUM-ENT019-02758,ENT019,OWN019,2024-04-24 21:00:00,62.94,63.41,62.45
HUM-ENT019-02759,ENT019,OWN019,2024-04-24 22:00:00,61.76,62.29,61.39
HUM-ENT019-02760,ENT019,OWN019,2024-04-24 23:00:00,64.17,63.44,63.66
HUM-ENT019-02761,ENT019,OWN019,2024-04-25 00:00:00,63.93,62.46,61.75
HUM-ENT019-02762,ENT019,OWN019,2024-04-25 01:00:00,62.53,63.8,63.48
HUM-ENT019-02763,ENT019,OWN019,2024-04-25 02:00:00,63.63,63.18,64.05
HUM-ENT019-02764,ENT019,OWN019,2024-04-25 03:00:00,61.62,61.98,61.87
HUM-ENT019-02765,ENT019,OWN019,2024-04-25 04:00:00,62.64,62.65,62.64
HUM-ENT019-02766,ENT019,OWN019,2024-04-25 05:00:00,61.15,60.14,60.44
HUM-ENT019-02767,ENT019,OWN019,2024-04-25 06:00:00,57.83,58.18,58.31
HUM-ENT019-02768,ENT019,OWN019,2024-04-25 07:00:00,56.85,57.46,57.81
HUM-ENT019-02769,ENT019,OWN019,2024-04-25 08:00:00,53.12,53.38,53.5
HUM-ENT019-02770,ENT019,OWN019,2024-04-25 09:00:00,52.96,54.31,53.57
HUM-ENT019-02771,ENT019,OWN019,2024-04-25 10:00:00,51.1,50.37,50.72
HUM-ENT019-02772,ENT019,OWN019,2024-04-25 11:00:00,48.48,49.05,48.69
HUM-ENT019-02773,ENT019,OWN019,2024-04-25 12:00:00,48.93,48.39,48.1
HUM-ENT019-02774,ENT019,OWN019,2024-04-25 13:00:00,47.06,46.69,47.96
HUM-ENT019-02775,ENT019,OWN019,2024-04-25 14:00:00,45.47,46.68,46.72
HUM-ENT019-02776,ENT019,OWN019,2024-04-25 15:00:00,48.34,48.74,48.72
HUM-ENT019-02777,ENT019,OWN019,2024-04-25 16:00:00,46.96,46.82,46.66
HUM-ENT019-02778,ENT019,OWN019,2024-04-25 17:00:00,49.63,48.9,49.14
HUM-ENT019-02779,ENT019,OWN019,2024-04-25 18:00:00,61.89,62.79,62.51
HUM-ENT019-02780,ENT019,OWN019,2024-04-25 19:00:00,65.04,64.08,65.06
HUM-ENT019-02781,ENT019,OWN019,2024-04-25 20:00:00,62.11,61.63,61.26
HUM-ENT019-02782,ENT019,OWN019,2024-04-25 21:00:00,64.17,63.42,63.69
HUM-ENT019-02783,ENT019,OWN019,2024-04-25 22:00:00,60.43,60.97,59.8
HUM-ENT019-02784,ENT019,OWN019,2024-04-25 23:00:00,62.44,62.75,61.86
HUM-ENT019-02785,ENT019,OWN019,2024-04-26 00:00:00,64.54,64.18,63.93
HUM-ENT019-02786,ENT019,OWN019,2024-04-26 01:00:00,63.15,63.58,63.47
HUM-ENT019-02787,ENT019,OWN019,2024-04-26 02:00:00,62.25,63.09,62.29
HUM-ENT019-02788,ENT019,OWN019,2024-04-26 03:00:00,64.57,64.31,64.24
HUM-ENT019-02789,ENT019,OWN019,2024-04-26 04:00:00,64.1,62.81,63.15
HUM-ENT019-02790,ENT019,OWN019,2024-04-26 05:00:00,60.23,60.58,60.44
HUM-ENT019-02791,ENT019,OWN019,2024-04-26 06:00:00,60.89,60.43,60.32
HUM-ENT019-02792,ENT019,OWN019,2024-04-26 07:00:00,55.95,56.85,56.48
HUM-ENT019-02793,ENT019,OWN019,2024-04-26 08:00:00,56.81,55.38,56.59
HUM-ENT019-02794,ENT019,OWN019,2024-04-26 09:00:00,54.0,53.53,53.29
HUM-ENT019-02795,ENT019,OWN019,2024-04-26 10:00:00,50.31,50.87,50.0
HUM-ENT019-02796,ENT019,OWN019,2024-04-26 11:00:00,49.32,49.75,49.68
HUM-ENT019-02797,ENT019,OWN019,2024-04-26 12:00:00,48.13,47.9,47.47
HUM-ENT019-02798,ENT019,OWN019,2024-04-26 13:00:00,47.09,47.04,46.45
HUM-ENT019-02799,ENT019,OWN019,2024-04-26 14:00:00,45.71,46.82,46.78
HUM-ENT019-02800,ENT019,OWN019,2024-04-26 15:00:00,46.34,46.17,45.92
HUM-ENT019-02801,ENT019,OWN019,2024-04-26 16:00:00,47.93,47.59,48.27
HUM-ENT019-02802,ENT019,OWN019,2024-04-26 17:00:00,48.72,48.97,49.31
HUM-ENT019-02803,ENT019,OWN019,2024-04-26 18:00:00,60.98,62.07,61.79
HUM-ENT019-02804,ENT019,OWN019,2024-04-26 19:00:00,62.5,62.34,62.75
HUM-ENT019-02805,ENT019,OWN019,2024-04-26 20:00:00,63.11,63.43,63.92
HUM-ENT019-02806,ENT019,OWN019,2024-04-26 21:00:00,63.29,64.33,62.72
HUM-ENT019-02807,ENT019,OWN019,2024-04-26 22:00:00,60.34,60.97,60.92
HUM-ENT019-02808,ENT019,OWN019,2024-04-26 23:00:00,61.39,61.67,62.42
HUM-ENT019-02809,ENT019,OWN019,2024-04-27 00:00:00,62.7,62.15,63.64
HUM-ENT019-02810,ENT019,OWN019,2024-04-27 01:00:00,62.95,61.13,62.64
HUM-ENT019-02811,ENT019,OWN019,2024-04-27 02:00:00,61.55,62.13,62.08
HUM-ENT019-02812,ENT019,OWN019,2024-04-27 03:00:00,63.32,64.26,64.44
HUM-ENT019-02813,ENT019,OWN019,2024-04-27 04:00:00,63.85,64.05,63.57
HUM-ENT019-02814,ENT019,OWN019,2024-04-27 05:00:00,60.86,61.42,60.55
HUM-ENT019-02815,ENT019,OWN019,2024-04-27 06:00:00,59.06,59.47,59.62
HUM-ENT019-02816,ENT019,OWN019,2024-04-27 07:00:00,56.82,57.06,56.85
HUM-ENT019-02817,ENT019,OWN019,2024-04-27 08:00:00,55.05,55.98,55.76
HUM-ENT019-02818,ENT019,OWN019,2024-04-27 09:00:00,52.62,53.06,53.45
HUM-ENT019-02819,ENT019,OWN019,2024-04-27 10:00:00,51.25,50.86,51.47
HUM-ENT019-02820,ENT019,OWN019,2024-04-27 11:00:00,50.89,51.21,50.45
HUM-ENT019-02821,ENT019,OWN019,2024-04-27 12:00:00,47.72,46.34,48.23
HUM-ENT019-02822,ENT019,OWN019,2024-04-27 13:00:00,47.4,47.86,47.01
HUM-ENT019-02823,ENT019,OWN019,2024-04-27 14:00:00,44.5,45.47,45.73
HUM-ENT019-02824,ENT019,OWN019,2024-04-27 15:00:00,46.21,45.92,46.13
HUM-ENT019-02825,ENT019,OWN019,2024-04-27 16:00:00,48.85,47.73,49.57
HUM-ENT019-02826,ENT019,OWN019,2024-04-27 17:00:00,49.46,48.36,49.36
HUM-ENT019-02827,ENT019,OWN019,2024-04-27 18:00:00,61.31,60.9,61.3
HUM-ENT019-02828,ENT019,OWN019,2024-04-27 19:00:00,62.14,62.15,61.98
HUM-ENT019-02829,ENT019,OWN019,2024-04-27 20:00:00,63.13,63.02,62.76
HUM-ENT019-02830,ENT019,OWN019,2024-04-27 21:00:00,62.55,62.8,62.87
HUM-ENT019-02831,ENT019,OWN019,2024-04-27 22:00:00,61.83,61.57,61.98
HUM-ENT019-02832,ENT019,OWN019,2024-04-27 23:00:00,62.37,62.91,62.98
HUM-ENT019-02833,ENT019,OWN019,2024-04-28 00:00:00,61.8,61.97,61.97
HUM-ENT019-02834,ENT019,OWN019,2024-04-28 01:00:00,62.7,61.66,61.79
HUM-ENT019-02835,ENT019,OWN019,2024-04-28 02:00:00,61.39,61.92,61.15
HUM-ENT019-02836,ENT019,OWN019,2024-04-28 03:00:00,63.63,64.13,64.35
HUM-ENT019-02837,ENT019,OWN019,2024-04-28 04:00:00,64.6,63.36,63.24
HUM-ENT019-02838,ENT019,OWN019,2024-04-28 05:00:00,62.23,63.87,63.8
HUM-ENT019-02839,ENT019,OWN019,2024-04-28 06:00:00,59.05,59.12,59.46
HUM-ENT019-02840,ENT019,OWN019,2024-04-28 07:00:00,57.7,56.92,56.68
HUM-ENT019-02841,ENT019,OWN019,2024-04-28 08:00:00,55.79,55.22,55.75
HUM-ENT019-02842,ENT019,OWN019,2024-04-28 09:00:00,53.34,53.23,53.41
HUM-ENT019-02843,ENT019,OWN019,2024-04-28 10:00:00,51.72,51.86,51.81
HUM-ENT019-02844,ENT019,OWN019,2024-04-28 11:00:00,48.41,48.59,48.98
HUM-ENT019-02845,ENT019,OWN019,2024-04-28 12:00:00,48.26,47.6,47.44
HUM-ENT019-02846,ENT019,OWN019,2024-04-28 13:00:00,48.08,48.08,49.02
HUM-ENT019-02847,ENT019,OWN019,2024-04-28 14:00:00,46.45,46.77,47.27
HUM-ENT019-02848,ENT019,OWN019,2024-04-28 15:00:00,45.51,46.63,46.26
HUM-ENT019-02849,ENT019,OWN019,2024-04-28 16:00:00,47.16,47.54,47.82
HUM-ENT019-02850,ENT019,OWN019,2024-04-28 17:00:00,49.44,49.43,49.99
HUM-ENT019-02851,ENT019,OWN019,2024-04-28 18:00:00,62.6,62.93,62.97
HUM-ENT019-02852,ENT019,OWN019,2024-04-28 19:00:00,63.84,63.19,62.89
HUM-ENT019-02853,ENT019,OWN019,2024-04-28 20:00:00,60.64,60.72,61.3
HUM-ENT019-02854,ENT019,OWN019,2024-04-28 21:00:00,61.82,62.03,62.61
HUM-ENT019-02855,ENT019,OWN019,2024-04-28 22:00:00,62.79,63.57,62.97
HUM-ENT019-02856,ENT019,OWN019,2024-04-28 23:00:00,63.52,62.1,62.23
HUM-ENT019-02857,ENT019,OWN019,2024-04-29 00:00:00,62.14,62.36,62.36
HUM-ENT019-02858,ENT019,OWN019,2024-04-29 01:00:00,62.34,62.26,61.92
HUM-ENT019-02859,ENT019,OWN019,2024-04-29 02:00:00,62.73,62.87,62.71
HUM-ENT019-02860,ENT019,OWN019,2024-04-29 03:00:00,62.31,61.0,61.19
HUM-ENT019-02861,ENT019,OWN019,2024-04-29 04:00:00,62.94,63.36,64.16
HUM-ENT019-02862,ENT019,OWN019,2024-04-29 05:00:00,59.34,60.25,59.92
HUM-ENT019-02863,ENT019,OWN019,2024-04-29 06:00:00,59.05,58.35,58.93
HUM-ENT019-02864,ENT019,OWN019,2024-04-29 07:00:00,56.55,57.96,57.09
HUM-ENT019-02865,ENT019,OWN019,2024-04-29 08:00:00,54.94,54.54,54.72
HUM-ENT019-02866,ENT019,OWN019,2024-04-29 09:00:00,53.22,53.55,53.69
HUM-ENT019-02867,ENT019,OWN019,2024-04-29 10:00:00,50.2,50.52,51.66
HUM-ENT019-02868,ENT019,OWN019,2024-04-29 11:00:00,47.85,49.47,48.26
HUM-ENT019-02869,ENT019,OWN019,2024-04-29 12:00:00,48.62,48.48,47.72
HUM-ENT019-02870,ENT019,OWN019,2024-04-29 13:00:00,44.74,45.74,45.31
HUM-ENT019-02871,ENT019,OWN019,2024-04-29 14:00:00,45.46,46.32,45.63
HUM-ENT019-02872,ENT019,OWN019,2024-04-29 15:00:00,46.47,46.94,46.95
HUM-ENT019-02873,ENT019,OWN019,2024-04-29 16:00:00,47.07,47.0,46.61
HUM-ENT019-02874,ENT019,OWN019,2024-04-29 17:00:00,49.34,48.52,48.61
HUM-ENT019-02875,ENT019,OWN019,2024-04-29 18:00:00,61.19,60.93,61.76
HUM-ENT019-02876,ENT019,OWN019,2024-04-29 19:00:00,62.45,64.18,62.96
HUM-ENT019-02877,ENT019,OWN019,2024-04-29 20:00:00,63.16,62.91,62.15
HUM-ENT019-02878,ENT019,OWN019,2024-04-29 21:00:00,63.18,63.64,63.22
HUM-ENT019-02879,ENT019,OWN019,2024-04-29 22:00:00,62.32,62.68,62.0
HUM-ENT019-02880,ENT019,OWN019,2024-04-29 23:00:00,64.76,64.79,63.35
HUM-ENT019-02881,ENT019,OWN019,2024-04-30 00:00:00,62.21,62.25,61.7
HUM-ENT019-02882,ENT019,OWN019,2024-04-30 01:00:00,64.17,64.29,64.59
HUM-ENT019-02883,ENT019,OWN019,2024-04-30 02:00:00,62.62,63.64,62.14
HUM-ENT019-02884,ENT019,OWN019,2024-04-30 03:00:00,61.23,61.36,61.69
HUM-ENT019-02885,ENT019,OWN019,2024-04-30 04:00:00,62.77,63.21,62.99
HUM-ENT019-02886,ENT019,OWN019,2024-04-30 05:00:00,62.61,61.48,61.5
HUM-ENT019-02887,ENT019,OWN019,2024-04-30 06:00:00,60.57,60.29,60.01
HUM-ENT019-02888,ENT019,OWN019,2024-04-30 07:00:00,57.5,56.04,57.43
HUM-ENT019-02889,ENT019,OWN019,2024-04-30 08:00:00,55.13,54.85,54.56
HUM-ENT019-02890,ENT019,OWN019,2024-04-30 09:00:00,50.35,51.32,50.42
HUM-ENT019-02891,ENT019,OWN019,2024-04-30 10:00:00,50.39,50.24,50.76
HUM-ENT019-02892,ENT019,OWN019,2024-04-30 11:00:00,49.05,48.45,48.39
HUM-ENT019-02893,ENT019,OWN019,2024-04-30 12:00:00,48.97,48.02,47.41
HUM-ENT019-02894,ENT019,OWN019,2024-04-30 13:00:00,46.74,46.25,46.44
HUM-ENT019-02895,ENT019,OWN019,2024-04-30 14:00:00,46.71,46.72,46.98
HUM-ENT019-02896,ENT019,OWN019,2024-04-30 15:00:00,47.26,46.57,46.52
HUM-ENT019-02897,ENT019,OWN019,2024-04-30 16:00:00,48.65,48.76,48.15
HUM-ENT019-02898,ENT019,OWN019,2024-04-30 17:00:00,50.01,50.36,49.77
HUM-ENT019-02899,ENT019,OWN019,2024-04-30 18:00:00,62.59,62.62,62.04
HUM-ENT019-02900,ENT019,OWN019,2024-04-30 19:00:00,62.2,62.16,62.8
HUM-ENT019-02901,ENT019,OWN019,2024-04-30 20:00:00,63.18,63.05,62.85
HUM-ENT019-02902,ENT019,OWN019,2024-04-30 21:00:00,61.86,61.83,61.85
HUM-ENT019-02903,ENT019,OWN019,2024-04-30 22:00:00,62.97,63.64,63.5
HUM-ENT019-02904,ENT019,OWN019,2024-04-30 23:00:00,62.68,62.23,62.45
HUM-ENT019-02905,ENT019,OWN019,2024-05-01 00:00:00,62.72,63.36,63.01
HUM-ENT019-02906,ENT019,OWN019,2024-05-01 01:00:00,62.39,60.98,61.91
HUM-ENT019-02907,ENT019,OWN019,2024-05-01 02:00:00,62.96,62.11,63.47
HUM-ENT019-02908,ENT019,OWN019,2024-05-01 03:00:00,61.14,62.32,62.81
HUM-ENT019-02909,ENT019,OWN019,2024-05-01 04:00:00,63.56,62.44,62.89
HUM-ENT019-02910,ENT019,OWN019,2024-05-01 05:00:00,61.08,60.53,60.64
HUM-ENT019-02911,ENT019,OWN019,2024-05-01 06:00:00,58.71,57.9,57.87
HUM-ENT019-02912,ENT019,OWN019,2024-05-01 07:00:00,55.18,57.02,56.17
HUM-ENT019-02913,ENT019,OWN019,2024-05-01 08:00:00,56.14,56.46,57.46
HUM-ENT019-02914,ENT019,OWN019,2024-05-01 09:00:00,53.59,52.76,51.62
HUM-ENT019-02915,ENT019,OWN019,2024-05-01 10:00:00,51.39,51.62,51.13
HUM-ENT019-02916,ENT019,OWN019,2024-05-01 11:00:00,49.08,48.2,48.31
HUM-ENT019-02917,ENT019,OWN019,2024-05-01 12:00:00,47.86,48.6,48.21
HUM-ENT019-02918,ENT019,OWN019,2024-05-01 13:00:00,47.45,47.56,47.71
HUM-ENT019-02919,ENT019,OWN019,2024-05-01 14:00:00,47.04,47.06,47.28
HUM-ENT019-02920,ENT019,OWN019,2024-05-01 15:00:00,48.12,47.63,46.67
HUM-ENT019-02921,ENT019,OWN019,2024-05-01 16:00:00,48.54,48.98,48.92
HUM-ENT019-02922,ENT019,OWN019,2024-05-01 17:00:00,49.68,50.25,49.29
HUM-ENT019-02923,ENT019,OWN019,2024-05-01 18:00:00,62.25,62.09,62.69
HUM-ENT019-02924,ENT019,OWN019,2024-05-01 19:00:00,63.53,62.14,62.17
HUM-ENT019-02925,ENT019,OWN019,2024-05-01 20:00:00,61.65,62.32,62.46
HUM-ENT019-02926,ENT019,OWN019,2024-05-01 21:00:00,63.08,63.28,62.63
HUM-ENT019-02927,ENT019,OWN019,2024-05-01 22:00:00,62.81,63.12,61.78
HUM-ENT019-02928,ENT019,OWN019,2024-05-01 23:00:00,62.57,62.46,62.07
HUM-ENT019-02929,ENT019,OWN019,2024-05-02 00:00:00,62.75,62.22,63.89
HUM-ENT019-02930,ENT019,OWN019,2024-05-02 01:00:00,64.61,64.5,63.58
HUM-ENT019-02931,ENT019,OWN019,2024-05-02 02:00:00,63.59,63.89,63.15
HUM-ENT019-02932,ENT019,OWN019,2024-05-02 03:00:00,63.47,63.48,63.74
HUM-ENT019-02933,ENT019,OWN019,2024-05-02 04:00:00,61.9,63.58,62.6
HUM-ENT019-02934,ENT019,OWN019,2024-05-02 05:00:00,60.76,59.84,60.27
HUM-ENT019-02935,ENT019,OWN019,2024-05-02 06:00:00,60.28,59.0,59.06
HUM-ENT019-02936,ENT019,OWN019,2024-05-02 07:00:00,56.42,57.13,56.63
HUM-ENT019-02937,ENT019,OWN019,2024-05-02 08:00:00,54.99,54.55,55.52
HUM-ENT019-02938,ENT019,OWN019,2024-05-02 09:00:00,53.09,52.12,52.76
