id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT006-01422,ENT006,OWN006,2024-02-29 05:00:00,73.63,74.47,74.71
HUM-ENT006-01423,ENT006,OWN006,2024-02-29 06:00:00,72.34,73.11,73.01
HUM-ENT006-01424,ENT006,OWN006,2024-02-29 07:00:00,70.94,71.08,70.7
HUM-ENT006-01425,ENT006,OWN006,2024-02-29 08:00:00,69.9,68.58,70.08
HUM-ENT006-01426,ENT006,OWN006,2024-02-29 09:00:00,66.57,66.61,67.2
HUM-ENT006-01427,ENT006,OWN006,2024-02-29 10:00:00,62.01,62.85,63.03
HUM-ENT006-01428,ENT006,OWN006,2024-02-29 11:00:00,61.95,61.16,60.93
HUM-ENT006-01429,ENT006,OWN006,2024-02-29 12:00:00,60.98,61.61,62.71
HUM-ENT006-01430,ENT006,OWN006,2024-02-29 13:00:00,58.16,58.94,59.79
HUM-ENT006-01431,ENT006,OWN006,2024-02-29 14:00:00,57.64,58.93,58.45
HUM-ENT006-01432,ENT006,OWN006,2024-02-29 15:00:00,57.86,58.97,58.45
HUM-ENT006-01433,ENT006,OWN006,2024-02-29 16:00:00,61.78,61.41,61.47
HUM-ENT006-01434,ENT006,OWN006,2024-02-29 17:00:00,62.44,63.21,62.13
HUM-ENT006-01435,ENT006,OWN006,2024-02-29 18:00:00,76.8,77.31,77.32
HUM-ENT006-01436,ENT006,OWN006,2024-02-29 19:00:00,75.35,75.52,75.93
HUM-ENT006-01437,ENT006,OWN006,2024-02-29 20:00:00,76.03,75.09,75.08
HUM-ENT006-01438,ENT006,OWN006,2024-02-29 21:00:00,75.81,75.3,75.83
HUM-ENT006-01439,ENT006,OWN006,2024-02-29 22:00:00,76.46,76.8,77.48
HUM-ENT006-01440,ENT006,OWN006,2024-02-29 23:00:00,75.83,75.22,74.92
HUM-ENT006-01441,ENT006,OWN006,2024-03-01 00:00:00,75.23,74.92,75.57
HUM-ENT006-01442,ENT006,OWN006,2024-03-01 01:00:00,73.77,74.86,74.87
HUM-ENT006-01443,ENT006,OWN006,2024-03-01 02:00:00,73.66,73.99,75.01
HUM-ENT006-01444,ENT006,OWN006,2024-03-01 03:00:00,76.17,74.47,75.3
HUM-ENT006-01445,ENT006,OWN006,2024-03-01 04:00:00,74.55,74.85,75.12
HUM-ENT006-01446,ENT006,OWN006,2024-03-01 05:00:00,74.83,74.69,74.3
HUM-ENT006-01447,ENT006,OWN006,2024-03-01 06:00:00,72.58,73.17,72.62
HUM-ENT006-01448,ENT006,OWN006,2024-03-01 07:00:00,70.29,69.71,70.2
HUM-ENT006-01449,ENT006,OWN006,2024-03-01 08:00:00,69.16,68.06,69.01
HUM-ENT006-01450,ENT006,OWN006,2024-03-01 09:00:00,65.45,65.75,65.31
HUM-ENT006-01451,ENT006,OWN006,2024-03-01 10:00:00,63.14,63.04,64.04
HUM-ENT006-01452,ENT006,OWN006,2024-03-01 11:00:00,61.81,61.88,62.16
HUM-ENT006-01453,ENT006,OWN006,2024-03-01 12:00:00,60.09,61.22,61.0
HUM-ENT006-01454,ENT006,OWN006,2024-03-01 13:00:00,60.46,60.48,60.81
HUM-ENT006-01455,ENT006,OWN006,2024-03-01 14:00:00,58.56,60.68,60.15
HUM-ENT006-01456,ENT006,OWN006,2024-03-01 15:00:00,58.63,58.36,58.96
HUM-ENT006-01457,ENT006,OWN006,2024-03-01 16:00:00,60.46,60.39,60.13
HUM-ENT006-01458,ENT006,OWN006,2024-03-01 17:00:00,63.14,62.28,61.31
HUM-ENT006-01459,ENT006,OWN006,2024-03-01 18:00:00,75.62,75.7,77.22
HUM-ENT006-01460,ENT006,OWN006,2024-03-01 19:00:00,75.62,75.49,76.67
HUM-ENT006-01461,ENT006,OWN006,2024-03-01 20:00:00,76.63,76.53,76.36
HUM-ENT006-01462,ENT006,OWN006,2024-03-01 21:00:00,76.51,76.7,77.69
HUM-ENT006-01463,ENT006,OWN006,2024-03-01 22:00:00,74.74,74.25,75.98
HUM-ENT006-01464,ENT006,OWN006,2024-03-01 23:00:00,76.9,76.29,76.2
HUM-ENT006-01465,ENT006,OWN006,2024-03-02 00:00:00,76.23,76.32,76.71
HUM-ENT006-01466,ENT006,OWN006,2024-03-02 01:00:00,77.28,77.15,76.71
HUM-ENT006-01467,ENT006,OWN006,2024-03-02 02:00:00,76.86,76.72,75.97
HUM-ENT006-01468,ENT006,OWN006,2024-03-02 03:00:00,75.42,74.82,76.82
HUM-ENT006-01469,ENT006,OWN006,2024-03-02 04:00:00,76.26,76.36,76.51
HUM-ENT006-01470,ENT006,OWN006,2024-03-02 05:00:00,75.38,75.19,75.0
HUM-ENT006-01471,ENT006,OWN006,2024-03-02 06:00:00,71.69,72.7,71.88
HUM-ENT006-01472,ENT006,OWN006,2024-03-02 07:00:00,70.99,70.13,69.38
HUM-ENT006-01473,ENT006,OWN006,2024-03-02 08:00:00,68.27,68.27,67.94
HUM-ENT006-01474,ENT006,OWN006,2024-03-02 09:00:00,65.99,65.92,65.63
HUM-ENT006-01475,ENT006,OWN006,2024-03-02 10:00:00,63.24,63.96,63.92
HUM-ENT006-01476,ENT006,OWN006,2024-03-02 11:00:00,62.24,62.25,62.68
HUM-ENT006-01477,ENT006,OWN006,2024-03-02 12:00:00,61.39,61.94,61.28
HUM-ENT006-01478,ENT006,OWN006,2024-03-02 13:00:00,59.67,59.37,58.74
HUM-ENT006-01479,ENT006,OWN006,2024-03-02 14:00:00,60.48,60.06,59.7
HUM-ENT006-01480,ENT006,OWN006,2024-03-02 15:00:00,60.34,60.99,61.14
HUM-ENT006-01481,ENT006,OWN006,2024-03-02 16:00:00,59.94,60.94,59.44
HUM-ENT006-01482,ENT006,OWN006,2024-03-02 17:00:00,59.68,60.58,59.52
HUM-ENT006-01483,ENT006,OWN006,2024-03-02 18:00:00,76.18,75.68,76.6
HUM-ENT006-01484,ENT006,OWN006,2024-03-02 19:00:00,76.79,76.47,76.7
HUM-ENT006-01485,ENT006,OWN006,2024-03-02 20:00:00,75.57,74.94,74.23
HUM-ENT006-01486,ENT006,OWN006,2024-03-02 21:00:00,77.32,76.98,76.14
HUM-ENT006-01487,ENT006,OWN006,2024-03-02 22:00:00,75.62,75.66,75.68
HUM-ENT006-01488,ENT006,OWN006,2024-03-02 23:00:00,76.06,76.61,75.43
HUM-ENT006-01489,ENT006,OWN006,2024-03-03 00:00:00,75.96,75.77,75.17
HUM-ENT006-01490,ENT006,OWN006,2024-03-03 01:00:00,75.43,75.72,76.35
HUM-ENT006-01491,ENT006,OWN006,2024-03-03 02:00:00,75.86,75.19,76.13
HUM-ENT006-01492,ENT006,OWN006,2024-03-03 03:00:00,75.42,75.17,75.4
HUM-ENT006-01493,ENT006,OWN006,2024-03-03 04:00:00,76.78,77.06,75.74
HUM-ENT006-01494,ENT006,OWN006,2024-03-03 05:00:00,72.54,73.11,73.0
HUM-ENT006-01495,ENT006,OWN006,2024-03-03 06:00:00,71.98,72.19,71.1
HUM-ENT006-01496,ENT006,OWN006,2024-03-03 07:00:00,70.15,69.46,70.79
HUM-ENT006-01497,ENT006,OWN006,2024-03-03 08:00:00,68.33,68.19,67.79
HUM-ENT006-01498,ENT006,OWN006,2024-03-03 09:00:00,65.23,64.84,63.21
HUM-ENT006-01499,ENT006,OWN006,2024-03-03 10:00:00,63.37,63.12,62.25
HUM-ENT006-01500,ENT006,OWN006,2024-03-03 11:00:00,63.55,62.83,62.66
HUM-ENT006-01501,ENT006,OWN006,2024-03-03 12:00:00,60.7,60.15,60.73
HUM-ENT006-01502,ENT006,OWN006,2024-03-03 13:00:00,58.81,58.95,58.78
HUM-ENT006-01503,ENT006,OWN006,2024-03-03 14:00:00,57.27,58.52,58.83
HUM-ENT006-01504,ENT006,OWN006,2024-03-03 15:00:00,57.94,58.26,57.97
HUM-ENT006-01505,ENT006,OWN006,2024-03-03 16:00:00,61.13,60.17,60.78
HUM-ENT006-01506,ENT006,OWN006,2024-03-03 17:00:00,61.39,62.27,61.55
HUM-ENT006-01507,ENT006,OWN006,2024-03-03 18:00:00,75.34,75.78,75.07
HUM-ENT006-01508,ENT006,OWN006,2024-03-03 19:00:00,74.39,75.38,76.3
HUM-ENT006-01509,ENT006,OWN006,2024-03-03 20:00:00,76.98,76.9,77.2
HUM-ENT006-01510,ENT006,OWN006,2024-03-03 21:00:00,74.13,73.99,73.55
HUM-ENT006-01511,ENT006,OWN006,2024-03-03 22:00:00,74.5,73.85,75.13
HUM-ENT006-01512,ENT006,OWN006,2024-03-03 23:00:00,75.51,75.74,74.42
HUM-ENT006-01513,ENT006,OWN006,2024-03-04 00:00:00,77.3,76.54,76.67
HUM-ENT006-01514,ENT006,OWN006,2024-03-04 01:00:00,75.8,74.3,74.95
HUM-ENT006-01515,ENT006,OWN006,2024-03-04 02:00:00,75.05,75.18,74.84
HUM-ENT006-01516,ENT006,OWN006,2024-03-04 03:00:00,75.17,75.9,73.78
HUM-ENT006-01517,ENT006,OWN006,2024-03-04 04:00:00,75.41,75.2,74.71
HUM-ENT006-01518,ENT006,OWN006,2024-03-04 05:00:00,74.8,74.89,74.57
HUM-ENT006-01519,ENT006,OWN006,2024-03-04 06:00:00,71.49,71.78,72.59
HUM-ENT006-01520,ENT006,OWN006,2024-03-04 07:00:00,69.69,70.14,69.56
HUM-ENT006-01521,ENT006,OWN006,2024-03-04 08:00:00,66.69,67.4,66.94
HUM-ENT006-01522,ENT006,OWN006,2024-03-04 09:00:00,65.33,64.32,64.83
HUM-ENT006-01523,ENT006,OWN006,2024-03-04 10:00:00,63.97,62.59,64.08
HUM-ENT006-01524,ENT006,OWN006,2024-03-04 11:00:00,61.91,61.67,61.76
HUM-ENT006-01525,ENT006,OWN006,2024-03-04 12:00:00,61.18,60.51,59.93
HUM-ENT006-01526,ENT006,OWN006,2024-03-04 13:00:00,59.48,58.81,59.61
HUM-ENT006-01527,ENT006,OWN006,2024-03-04 14:00:00,58.22,58.76,58.41
HUM-ENT006-01528,ENT006,OWN006,2024-03-04 15:00:00,60.01,59.53,60.17
HUM-ENT006-01529,ENT006,OWN006,2024-03-04 16:00:00,59.8,59.3,60.45
HUM-ENT006-01530,ENT006,OWN006,2024-03-04 17:00:00,61.01,60.35,61.37
HUM-ENT006-01531,ENT006,OWN006,2024-03-04 18:00:00,73.93,75.3,75.41
HUM-ENT006-01532,ENT006,OWN006,2024-03-04 19:00:00,74.09,74.43,74.52
HUM-ENT006-01533,ENT006,OWN006,2024-03-04 20:00:00,75.68,74.71,75.81
HUM-ENT006-01534,ENT006,OWN006,2024-03-04 21:00:00,76.86,75.88,76.19
HUM-ENT006-01535,ENT006,OWN006,2024-03-04 22:00:00,74.33,74.51,75.35
HUM-ENT006-01536,ENT006,OWN006,2024-03-04 23:00:00,75.79,75.69,76.04
HUM-ENT006-01537,ENT006,OWN006,2024-03-05 00:00:00,77.96,77.74,77.11
HUM-ENT006-01538,ENT006,OWN006,2024-03-05 01:00:00,75.39,74.84,75.32
HUM-ENT006-01539,ENT006,OWN006,2024-03-05 02:00:00,74.88,73.98,75.04
HUM-ENT006-01540,ENT006,OWN006,2024-03-05 03:00:00,76.36,75.69,75.61
HUM-ENT006-01541,ENT006,OWN006,2024-03-05 04:00:00,75.31,75.92,76.99
HUM-ENT006-01542,ENT006,OWN006,2024-03-05 05:00:00,74.57,74.81,75.12
HUM-ENT006-01543,ENT006,OWN006,2024-03-05 06:00:00,73.67,73.99,73.65
HUM-ENT006-01544,ENT006,OWN006,2024-03-05 07:00:00,70.07,69.22,69.82
HUM-ENT006-01545,ENT006,OWN006,2024-03-05 08:00:00,68.21,67.53,67.32
HUM-ENT006-01546,ENT006,OWN006,2024-03-05 09:00:00,65.67,65.68,66.17
HUM-ENT006-01547,ENT006,OWN006,2024-03-05 10:00:00,63.83,63.5,63.11
HUM-ENT006-01548,ENT006,OWN006,2024-03-05 11:00:00,61.06,60.95,60.95
HUM-ENT006-01549,ENT006,OWN006,2024-03-05 12:00:00,60.49,60.49,60.66
HUM-ENT006-01550,ENT006,OWN006,2024-03-05 13:00:00,59.6,59.58,59.83
HUM-ENT006-01551,ENT006,OWN006,2024-03-05 14:00:00,59.27,58.38,59.4
HUM-ENT006-01552,ENT006,OWN006,2024-03-05 15:00:00,60.14,59.35,59.57
HUM-ENT006-01553,ENT006,OWN006,2024-03-05 16:00:00,59.61,60.08,59.4
HUM-ENT006-01554,ENT006,OWN006,2024-03-05 17:00:00,61.64,61.72,62.78
HUM-ENT006-01555,ENT006,OWN006,2024-03-05 18:00:00,74.85,73.29,74.1
HUM-ENT006-01556,ENT006,OWN006,2024-03-05 19:00:00,74.86,74.59,74.9
HUM-ENT006-01557,ENT006,OWN006,2024-03-05 20:00:00,76.37,75.11,76.21
HUM-ENT006-01558,ENT006,OWN006,2024-03-05 21:00:00,76.85,77.48,76.15
HUM-ENT006-01559,ENT006,OWN006,2024-03-05 22:00:00,76.4,75.75,75.64
HUM-ENT006-01560,ENT006,OWN006,2024-03-05 23:00:00,75.86,76.74,76.59
HUM-ENT006-01561,ENT006,OWN006,2024-03-06 00:00:00,75.36,74.11,74.96
HUM-ENT006-01562,ENT006,OWN006,2024-03-06 01:00:00,76.31,77.52,76.26
HUM-ENT006-01563,ENT006,OWN006,2024-03-06 02:00:00,75.64,76.43,76.2
HUM-ENT006-01564,ENT006,OWN006,2024-03-06 03:00:00,74.5,74.9,74.59
HUM-ENT006-01565,ENT006,OWN006,2024-03-06 04:00:00,73.38,73.53,73.23
HUM-ENT006-01566,ENT006,OWN006,2024-03-06 05:00:00,74.59,74.63,74.8
HUM-ENT006-01567,ENT006,OWN006,2024-03-06 06:00:00,72.07,71.79,72.66
HUM-ENT006-01568,ENT006,OWN006,2024-03-06 07:00:00,70.12,70.72,70.02
HUM-ENT006-01569,ENT006,OWN006,2024-03-06 08:00:00,67.0,67.47,66.69
HUM-ENT006-01570,ENT006,OWN006,2024-03-06 09:00:00,65.35,65.58,65.6
HUM-ENT006-01571,ENT006,OWN006,2024-03-06 10:00:00,63.01,62.21,63.5
HUM-ENT006-01572,ENT006,OWN006,2024-03-06 11:00:00,60.97,61.08,61.71
HUM-ENT006-01573,ENT006,OWN006,2024-03-06 12:00:00,61.43,61.18,61.81
HUM-ENT006-01574,ENT006,OWN006,2024-03-06 13:00:00,58.03,56.65,58.2
HUM-ENT006-01575,ENT006,OWN006,2024-03-06 14:00:00,60.27,60.93,60.49
HUM-ENT006-01576,ENT006,OWN006,2024-03-06 15:00:00,58.71,58.91,58.56
HUM-ENT006-01577,ENT006,OWN006,2024-03-06 16:00:00,60.66,61.69,61.3
HUM-ENT006-01578,ENT006,OWN006,2024-03-06 17:00:00,62.16,62.39,62.3
HUM-ENT006-01579,ENT006,OWN006,2024-03-06 18:00:00,76.01,74.2,74.76
HUM-ENT006-01580,ENT006,OWN006,2024-03-06 19:00:00,75.87,75.97,75.73
HUM-ENT006-01581,ENT006,OWN006,2024-03-06 20:00:00,76.35,76.9,76.38
HUM-ENT006-01582,ENT006,OWN006,2024-03-06 21:00:00,76.49,76.13,76.19
HUM-ENT006-01583,ENT006,OWN006,2024-03-06 22:00:00,74.53,74.36,74.63
HUM-ENT006-01584,ENT006,OWN006,2024-03-06 23:00:00,77.02,76.06,75.98
HUM-ENT006-01585,ENT006,OWN006,2024-03-07 00:00:00,74.76,73.96,74.32
HUM-ENT006-01586,ENT006,OWN006,2024-03-07 01:00:00,75.56,75.62,74.52
HUM-ENT006-01587,ENT006,OWN006,2024-03-07 02:00:00,75.85,75.05,75.06
HUM-ENT006-01588,ENT006,OWN006,2024-03-07 03:00:00,74.98,74.68,75.06
HUM-ENT006-01589,ENT006,OWN006,2024-03-07 04:00:00,75.59,75.61,75.56
HUM-ENT006-01590,ENT006,OWN006,2024-03-07 05:00:00,75.29,74.36,74.55
HUM-ENT006-01591,ENT006,OWN006,2024-03-07 06:00:00,71.33,71.49,71.23
HUM-ENT006-01592,ENT006,OWN006,2024-03-07 07:00:00,69.48,68.69,70.4
HUM-ENT006-01593,ENT006,OWN006,2024-03-07 08:00:00,67.55,67.15,67.21
HUM-ENT006-01594,ENT006,OWN006,2024-03-07 09:00:00,65.66,65.63,65.45
HUM-ENT006-01595,ENT006,OWN006,2024-03-07 10:00:00,63.8,65.03,64.33
HUM-ENT006-01596,ENT006,OWN006,2024-03-07 11:00:00,62.31,62.92,62.34
HUM-ENT006-01597,ENT006,OWN006,2024-03-07 12:00:00,59.91,60.07,60.32
HUM-ENT006-01598,ENT006,OWN006,2024-03-07 13:00:00,59.53,59.26,59.43
HUM-ENT006-01599,ENT006,OWN006,2024-03-07 14:00:00,60.14,59.91,59.93
HUM-ENT006-01600,ENT006,OWN006,2024-03-07 15:00:00,58.28,59.44,59.43
HUM-ENT006-01601,ENT006,OWN006,2024-03-07 16:00:00,60.35,61.42,61.23
HUM-ENT006-01602,ENT006,OWN006,2024-03-07 17:00:00,60.88,60.95,60.97
HUM-ENT006-01603,ENT006,OWN006,2024-03-07 18:00:00,75.11,74.78,75.32
HUM-ENT006-01604,ENT006,OWN006,2024-03-07 19:00:00,75.75,76.9,75.62
HUM-ENT006-01605,ENT006,OWN006,2024-03-07 20:00:00,72.76,72.87,73.11
HUM-ENT006-01606,ENT006,OWN006,2024-03-07 21:00:00,75.57,75.17,75.08
HUM-ENT006-01607,ENT006,OWN006,2024-03-07 22:00:00,75.76,75.37,75.22
HUM-ENT006-01608,ENT006,OWN006,2024-03-07 23:00:00,73.43,73.34,74.15
HUM-ENT006-01609,ENT006,OWN006,2024-03-08 00:00:00,75.62,74.68,74.84
HUM-ENT006-01610,ENT006,OWN006,2024-03-08 01:00:00,75.03,75.21,75.42
HUM-ENT006-01611,ENT006,OWN006,2024-03-08 02:00:00,75.05,75.23,74.58
HUM-ENT006-01612,ENT006,OWN006,2024-03-08 03:00:00,76.94,75.53,76.24
HUM-ENT006-01613,ENT006,OWN006,2024-03-08 04:00:00,74.49,74.15,74.31
HUM-ENT006-01614,ENT006,OWN006,2024-03-08 05:00:00,74.04,74.04,73.94
HUM-ENT006-01615,ENT006,OWN006,2024-03-08 06:00:00,70.59,70.53,71.19
HUM-ENT006-01616,ENT006,OWN006,2024-03-08 07:00:00,69.6,68.87,70.55
HUM-ENT006-01617,ENT006,OWN006,2024-03-08 08:00:00,68.21,67.28,67.24
HUM-ENT006-01618,ENT006,OWN006,2024-03-08 09:00:00,66.16,65.83,66.24
HUM-ENT006-01619,ENT006,OWN006,2024-03-08 10:00:00,63.29,63.63,63.5
HUM-ENT006-01620,ENT006,OWN006,2024-03-08 11:00:00,61.15,61.47,61.55
HUM-ENT006-01621,ENT006,OWN006,2024-03-08 12:00:00,57.7,58.43,58.78
HUM-ENT006-01622,ENT006,OWN006,2024-03-08 13:00:00,60.68,60.75,61.81
HUM-ENT006-01623,ENT006,OWN006,2024-03-08 14:00:00,58.69,58.7,59.28
HUM-ENT006-01624,ENT006,OWN006,2024-03-08 15:00:00,61.73,59.67,60.78
HUM-ENT006-01625,ENT006,OWN006,2024-03-08 16:00:00,58.72,59.73,59.63
HUM-ENT006-01626,ENT006,OWN006,2024-03-08 17:00:00,60.84,60.4,60.94
HUM-ENT006-01627,ENT006,OWN006,2024-03-08 18:00:00,75.72,74.78,74.82
HUM-ENT006-01628,ENT006,OWN006,2024-03-08 19:00:00,74.12,75.01,74.93
HUM-ENT006-01629,ENT006,OWN006,2024-03-08 20:00:00,75.38,75.09,75.68
HUM-ENT006-01630,ENT006,OWN006,2024-03-08 21:00:00,74.49,74.39,74.95
HUM-ENT006-01631,ENT006,OWN006,2024-03-08 22:00:00,75.91,75.17,75.89
HUM-ENT006-01632,ENT006,OWN006,2024-03-08 23:00:00,75.74,75.44,74.15
HUM-ENT006-01633,ENT006,OWN006,2024-03-09 00:00:00,77.16,76.75,77.34
HUM-ENT006-01634,ENT006,OWN006,2024-03-09 01:00:00,75.48,75.17,74.87
HUM-ENT006-01635,ENT006,OWN006,2024-03-09 02:00:00,75.61,75.0,75.02
HUM-ENT006-01636,ENT006,OWN006,2024-03-09 03:00:00,75.03,75.77,76.29
HUM-ENT006-01637,ENT006,OWN006,2024-03-09 04:00:00,74.63,75.17,75.55
HUM-ENT006-01638,ENT006,OWN006,2024-03-09 05:00:00,73.68,74.75,73.89
HUM-ENT006-01639,ENT006,OWN006,2024-03-09 06:00:00,72.92,73.46,73.13
HUM-ENT006-01640,ENT006,OWN006,2024-03-09 07:00:00,70.76,70.63,69.53
HUM-ENT006-01641,ENT006,OWN006,2024-03-09 08:00:00,68.77,68.94,69.79
HUM-ENT006-01642,ENT006,OWN006,2024-03-09 09:00:00,64.49,64.16,64.35
HUM-ENT006-01643,ENT006,OWN006,2024-03-09 10:00:00,64.31,63.94,64.58
HUM-ENT006-01644,ENT006,OWN006,2024-03-09 11:00:00,61.1,61.69,60.99
HUM-ENT006-01645,ENT006,OWN006,2024-03-09 12:00:00,60.85,60.27,59.96
HUM-ENT006-01646,ENT006,OWN006,2024-03-09 13:00:00,59.99,60.48,60.38
HUM-ENT006-01647,ENT006,OWN006,2024-03-09 14:00:00,58.44,58.55,59.89
HUM-ENT006-01648,ENT006,OWN006,2024-03-09 15:00:00,58.48,58.37,58.2
HUM-ENT006-01649,ENT006,OWN006,2024-03-09 16:00:00,59.53,59.01,59.17
HUM-ENT006-01650,ENT006,OWN006,2024-03-09 17:00:00,61.51,61.5,62.4
HUM-ENT006-01651,ENT006,OWN006,2024-03-09 18:00:00,75.78,74.93,73.98
HUM-ENT006-01652,ENT006,OWN006,2024-03-09 19:00:00,75.68,75.78,75.83
HUM-ENT006-01653,ENT006,OWN006,2024-03-09 20:00:00,76.26,75.22,76.07
HUM-ENT006-01654,ENT006,OWN006,2024-03-09 21:00:00,74.66,75.39,75.79
HUM-ENT006-01655,ENT006,OWN006,2024-03-09 22:00:00,75.96,76.75,76.56
HUM-ENT006-01656,ENT006,OWN006,2024-03-09 23:00:00,74.92,74.61,74.45
HUM-ENT006-01657,ENT006,OWN006,2024-03-10 00:00:00,75.29,74.3,75.46
HUM-ENT006-01658,ENT006,OWN006,2024-03-10 01:00:00,74.61,74.27,74.41
HUM-ENT006-01659,ENT006,OWN006,2024-03-10 02:00:00,75.12,76.51,76.07
HUM-ENT006-01660,ENT006,OWN006,2024-03-10 03:00:00,76.59,75.32,75.68
HUM-ENT006-01661,ENT006,OWN006,2024-03-10 04:00:00,74.04,74.79,74.22
HUM-ENT006-01662,ENT006,OWN006,2024-03-10 05:00:00,73.72,73.62,73.76
HUM-ENT006-01663,ENT006,OWN006,2024-03-10 06:00:00,70.96,71.54,71.99
HUM-ENT006-01664,ENT006,OWN006,2024-03-10 07:00:00,70.6,70.6,69.77
HUM-ENT006-01665,ENT006,OWN006,2024-03-10 08:00:00,66.8,65.67,66.41
HUM-ENT006-01666,ENT006,OWN006,2024-03-10 09:00:00,64.58,64.7,64.21
HUM-ENT006-01667,ENT006,OWN006,2024-03-10 10:00:00,62.95,63.66,63.64
HUM-ENT006-01668,ENT006,OWN006,2024-03-10 11:00:00,61.02,60.08,60.29
HUM-ENT006-01669,ENT006,OWN006,2024-03-10 12:00:00,61.35,60.94,61.24
HUM-ENT006-01670,ENT006,OWN006,2024-03-10 13:00:00,58.39,59.33,59.59
HUM-ENT006-01671,ENT006,OWN006,2024-03-10 14:00:00,58.68,59.02,58.5
HUM-ENT006-01672,ENT006,OWN006,2024-03-10 15:00:00,59.08,59.08,58.81
HUM-ENT006-01673,ENT006,OWN006,2024-03-10 16:00:00,59.57,58.52,59.38
HUM-ENT006-01674,ENT006,OWN006,2024-03-10 17:00:00,61.53,61.11,61.32
HUM-ENT006-01675,ENT006,OWN006,2024-03-10 18:00:00,74.68,74.8,75.39
HUM-ENT006-01676,ENT006,OWN006,2024-03-10 19:00:00,76.17,75.94,76.34
HUM-ENT006-01677,ENT006,OWN006,2024-03-10 20:00:00,75.67,74.29,74.76
HUM-ENT006-01678,ENT006,OWN006,2024-03-10 21:00:00,75.0,76.17,75.03
HUM-ENT006-01679,ENT006,OWN006,2024-03-10 22:00:00,74.34,75.49,73.87
HUM-ENT006-01680,ENT006,OWN006,2024-03-10 23:00:00,73.03,73.22,72.74
HUM-ENT006-01681,ENT006,OWN006,2024-03-11 00:00:00,76.38,74.92,75.43
HUM-ENT006-01682,ENT006,OWN006,2024-03-11 01:00:00,72.09,71.58,71.57
HUM-ENT006-01683,ENT006,OWN006,2024-03-11 02:00:00,73.08,72.79,72.05
HUM-ENT006-01684,ENT006,OWN006,2024-03-11 03:00:00,73.81,74.12,73.66
HUM-ENT006-01685,ENT006,OWN006,2024-03-11 04:00:00,76.16,74.94,75.62
HUM-ENT006-01686,ENT006,OWN006,2024-03-11 05:00:00,73.39,72.31,73.23
HUM-ENT006-01687,ENT006,OWN006,2024-03-11 06:00:00,72.33,71.75,70.47
HUM-ENT006-01688,ENT006,OWN006,2024-03-11 07:00:00,67.24,66.82,68.93
HUM-ENT006-01689,ENT006,OWN006,2024-03-11 08:00:00,67.16,66.98,68.53
HUM-ENT006-01690,ENT006,OWN006,2024-03-11 09:00:00,65.08,65.69,64.69
HUM-ENT006-01691,ENT006,OWN006,2024-03-11 10:00:00,64.06,62.95,63.63
HUM-ENT006-01692,ENT006,OWN006,2024-03-11 11:00:00,61.36,61.93,61.34
HUM-ENT006-01693,ENT006,OWN006,2024-03-11 12:00:00,60.75,60.38,60.11
HUM-ENT006-01694,ENT006,OWN006,2024-03-11 13:00:00,57.67,58.78,58.2
HUM-ENT006-01695,ENT006,OWN006,2024-03-11 14:00:00,58.25,58.97,57.93
HUM-ENT006-01696,ENT006,OWN006,2024-03-11 15:00:00,58.62,59.6,58.98
HUM-ENT006-01697,ENT006,OWN006,2024-03-11 16:00:00,59.71,59.56,60.08
HUM-ENT006-01698,ENT006,OWN006,2024-03-11 17:00:00,62.89,63.55,62.28
HUM-ENT006-01699,ENT006,OWN006,2024-03-11 18:00:00,74.65,74.91,74.39
HUM-ENT006-01700,ENT006,OWN006,2024-03-11 19:00:00,75.7,74.86,76.49
HUM-ENT006-01701,ENT006,OWN006,2024-03-11 20:00:00,73.34,74.05,74.17
HUM-ENT006-01702,ENT006,OWN006,2024-03-11 21:00:00,75.81,75.97,74.59
HUM-ENT006-01703,ENT006,OWN006,2024-03-11 22:00:00,75.63,75.96,75.89
HUM-ENT006-01704,ENT006,OWN006,2024-03-11 23:00:00,74.62,76.52,75.79
HUM-ENT006-01705,ENT006,OWN006,2024-03-12 00:00:00,74.98,75.11,75.34
HUM-ENT006-01706,ENT006,OWN006,2024-03-12 01:00:00,75.76,75.27,75.0
HUM-ENT006-01707,ENT006,OWN006,2024-03-12 02:00:00,75.6,74.44,74.65
HUM-ENT006-01708,ENT006,OWN006,2024-03-12 03:00:00,74.9,74.9,74.65
HUM-ENT006-01709,ENT006,OWN006,2024-03-12 04:00:00,75.51,76.12,75.19
HUM-ENT006-01710,ENT006,OWN006,2024-03-12 05:00:00,72.41,73.35,72.95
HUM-ENT006-01711,ENT006,OWN006,2024-03-12 06:00:00,72.77,72.08,72.28
HUM-ENT006-01712,ENT006,OWN006,2024-03-12 07:00:00,68.92,68.2,69.23
HUM-ENT006-01713,ENT006,OWN006,2024-03-12 08:00:00,67.72,68.23,69.14
HUM-ENT006-01714,ENT006,OWN006,2024-03-12 09:00:00,64.99,64.51,65.22
HUM-ENT006-01715,ENT006,OWN006,2024-03-12 10:00:00,62.4,62.94,62.61
HUM-ENT006-01716,ENT006,OWN006,2024-03-12 11:00:00,60.76,60.46,61.1
HUM-ENT006-01717,ENT006,OWN006,2024-03-12 12:00:00,61.2,60.55,60.84
HUM-ENT006-01718,ENT006,OWN006,2024-03-12 13:00:00,59.55,59.53,60.26
