id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT011-01961,ENT011,OWN011,2024-03-22 16:00:00,60.61,61.4,60.8
HUM-ENT011-01962,ENT011,OWN011,2024-03-22 17:00:00,62.1,61.62,62.07
HUM-ENT011-01963,ENT011,OWN011,2024-03-22 18:00:00,74.85,75.24,74.4
HUM-ENT011-01964,ENT011,OWN011,2024-03-22 19:00:00,76.36,75.71,75.73
HUM-ENT011-01965,ENT011,OWN011,2024-03-22 20:00:00,76.04,75.62,75.26
HUM-ENT011-01966,ENT011,OWN011,2024-03-22 21:00:00,75.13,75.97,76.18
HUM-ENT011-01967,ENT011,OWN011,2024-03-22 22:00:00,76.69,76.79,76.55
HUM-ENT011-01968,ENT011,OWN011,2024-03-22 23:00:00,75.44,75.31,75.43
HUM-ENT011-01969,ENT011,OWN011,2024-03-23 00:00:00,74.65,75.83,74.8
HUM-ENT011-01970,ENT011,OWN011,2024-03-23 01:00:00,75.24,74.57,75.15
HUM-ENT011-01971,ENT011,OWN011,2024-03-23 02:00:00,75.37,75.51,75.54
HUM-ENT011-01972,ENT011,OWN011,2024-03-23 03:00:00,75.11,75.28,74.39
HUM-ENT011-01973,ENT011,OWN011,2024-03-23 04:00:00,76.15,75.08,75.75
HUM-ENT011-01974,ENT011,OWN011,2024-03-23 05:00:00,74.92,75.41,75.01
HUM-ENT011-01975,ENT011,OWN011,2024-03-23 06:00:00,72.36,72.56,72.73
HUM-ENT011-01976,ENT011,OWN011,2024-03-23 07:00:00,70.75,70.13,70.71
HUM-ENT011-01977,ENT011,OWN011,2024-03-23 08:00:00,69.68,69.11,69.52
HUM-ENT011-01978,ENT011,OWN011,2024-03-23 09:00:00,65.25,65.16,64.16
HUM-ENT011-01979,ENT011,OWN011,2024-03-23 10:00:00,63.23,62.1,61.62
HUM-ENT011-01980,ENT011,OWN011,2024-03-23 11:00:00,61.87,62.53,63.15
HUM-ENT011-01981,ENT011,OWN011,2024-03-23 12:00:00,61.89,62.41,61.76
HUM-ENT011-01982,ENT011,OWN011,2024-03-23 13:00:00,59.17,59.18,59.69
HUM-ENT011-01983,ENT011,OWN011,2024-03-23 14:00:00,59.59,58.98,58.65
HUM-ENT011-01984,ENT011,OWN011,2024-03-23 15:00:00,60.0,60.72,60.89
HUM-ENT011-01985,ENT011,OWN011,2024-03-23 16:00:00,61.89,60.92,61.0
HUM-ENT011-01986,ENT011,OWN011,2024-03-23 17:00:00,63.48,64.29,62.4
HUM-ENT011-01987,ENT011,OWN011,2024-03-23 18:00:00,75.82,74.67,75.45
HUM-ENT011-01988,ENT011,OWN011,2024-03-23 19:00:00,76.32,76.42,76.06
HUM-ENT011-01989,ENT011,OWN011,2024-03-23 20:00:00,74.85,74.28,74.48
HUM-ENT011-01990,ENT011,OWN011,2024-03-23 21:00:00,76.57,75.89,76.58
HUM-ENT011-01991,ENT011,OWN011,2024-03-23 22:00:00,75.78,75.43,75.33
HUM-ENT011-01992,ENT011,OWN011,2024-03-23 23:00:00,76.09,76.0,76.06
HUM-ENT011-01993,ENT011,OWN011,2024-03-24 00:00:00,76.63,76.14,76.48
HUM-ENT011-01994,ENT011,OWN011,2024-03-24 01:00:00,75.24,76.35,76.32
HUM-ENT011-01995,ENT011,OWN011,2024-03-24 02:00:00,77.27,77.44,76.82
HUM-ENT011-01996,ENT011,OWN011,2024-03-24 03:00:00,77.31,76.68,75.88
HUM-ENT011-01997,ENT011,OWN011,2024-03-24 04:00:00,77.11,76.77,77.05
HUM-ENT011-01998,ENT011,OWN011,2024-03-24 05:00:00,74.28,73.55,73.99
HUM-ENT011-01999,ENT011,OWN011,2024-03-24 06:00:00,73.18,72.82,71.78
HUM-ENT011-02000,ENT011,OWN011,2024-03-24 07:00:00,69.13,69.95,69.45
HUM-ENT011-02001,ENT011,OWN011,2024-03-24 08:00:00,65.89,66.8,66.89
HUM-ENT011-02002,ENT011,OWN011,2024-03-24 09:00:00,66.83,66.37,66.72
HUM-ENT011-02003,ENT011,OWN011,2024-03-24 10:00:00,64.24,63.74,64.5
HUM-ENT011-02004,ENT011,OWN011,2024-03-24 11:00:00,61.27,62.45,62.07
HUM-ENT011-02005,ENT011,OWN011,2024-03-24 12:00:00,61.53,61.78,62.12
HUM-ENT011-02006,ENT011,OWN011,2024-03-24 13:00:00,59.2,59.13,59.01
HUM-ENT011-02007,ENT011,OWN011,2024-03-24 14:00:00,59.67,59.0,59.51
HUM-ENT011-02008,ENT011,OWN011,2024-03-24 15:00:00,60.99,61.63,61.01
HUM-ENT011-02009,ENT011,OWN011,2024-03-24 16:00:00,61.71,60.39,61.06
HUM-ENT011-02010,ENT011,OWN011,2024-03-24 17:00:00,61.66,62.06,61.44
HUM-ENT011-02011,ENT011,OWN011,2024-03-24 18:00:00,74.17,75.49,73.78
HUM-ENT011-02012,ENT011,OWN011,2024-03-24 19:00:00,76.4,76.45,76.41
HUM-ENT011-02013,ENT011,OWN011,2024-03-24 20:00:00,75.48,75.75,75.95
HUM-ENT011-02014,ENT011,OWN011,2024-03-24 21:00:00,74.89,75.73,74.35
HUM-ENT011-02015,ENT011,OWN011,2024-03-24 22:00:00,76.07,76.17,75.59
HUM-ENT011-02016,ENT011,OWN011,2024-03-24 23:00:00,75.8,75.6,74.77
HUM-ENT011-02017,ENT011,OWN011,2024-03-25 00:00:00,74.78,74.38,75.99
HUM-ENT011-02018,ENT011,OWN011,2024-03-25 01:00:00,76.24,76.37,75.33
HUM-ENT011-02019,ENT011,OWN011,2024-03-25 02:00:00,76.37,76.8,76.76
HUM-ENT011-02020,ENT011,OWN011,2024-03-25 03:00:00,75.32,75.23,74.55
HUM-ENT011-02021,ENT011,OWN011,2024-03-25 04:00:00,77.26,76.79,76.89
HUM-ENT011-02022,ENT011,OWN011,2024-03-25 05:00:00,72.72,73.16,72.96
HUM-ENT011-02023,ENT011,OWN011,2024-03-25 06:00:00,72.08,73.02,71.98
HUM-ENT011-02024,ENT011,OWN011,2024-03-25 07:00:00,71.92,71.66,72.81
HUM-ENT011-02025,ENT011,OWN011,2024-03-25 08:00:00,68.12,69.01,67.96
HUM-ENT011-02026,ENT011,OWN011,2024-03-25 09:00:00,68.82,67.93,67.59
HUM-ENT011-02027,ENT011,OWN011,2024-03-25 10:00:00,63.49,63.67,62.65
HUM-ENT011-02028,ENT011,OWN011,2024-03-25 11:00:00,62.92,63.38,62.5
HUM-ENT011-02029,ENT011,OWN011,2024-03-25 12:00:00,61.29,61.27,60.74
HUM-ENT011-02030,ENT011,OWN011,2024-03-25 13:00:00,59.18,59.73,60.85
HUM-ENT011-02031,ENT011,OWN011,2024-03-25 14:00:00,60.4,60.66,59.89
HUM-ENT011-02032,ENT011,OWN011,2024-03-25 15:00:00,61.1,59.27,60.89
HUM-ENT011-02033,ENT011,OWN011,2024-03-25 16:00:00,59.64,59.66,60.39
HUM-ENT011-02034,ENT011,OWN011,2024-03-25 17:00:00,63.76,63.3,63.62
HUM-ENT011-02035,ENT011,OWN011,2024-03-25 18:00:00,75.23,76.22,75.39
HUM-ENT011-02036,ENT011,OWN011,2024-03-25 19:00:00,75.98,75.71,75.88
HUM-ENT011-02037,ENT011,OWN011,2024-03-25 20:00:00,76.12,76.95,76.51
HUM-ENT011-02038,ENT011,OWN011,2024-03-25 21:00:00,76.56,76.07,76.24
HUM-ENT011-02039,ENT011,OWN011,2024-03-25 22:00:00,73.57,74.53,74.33
HUM-ENT011-02040,ENT011,OWN011,2024-03-25 23:00:00,76.49,76.22,76.12
HUM-ENT011-02041,ENT011,OWN011,2024-03-26 00:00:00,76.85,75.59,74.78
HUM-ENT011-02042,ENT011,OWN011,2024-03-26 01:00:00,77.31,76.86,76.78
HUM-ENT011-02043,ENT011,OWN011,2024-03-26 02:00:00,75.85,75.97,76.58
HUM-ENT011-02044,ENT011,OWN011,2024-03-26 03:00:00,75.79,75.36,75.78
HUM-ENT011-02045,ENT011,OWN011,2024-03-26 04:00:00,75.67,75.15,75.42
HUM-ENT011-02046,ENT011,OWN011,2024-03-26 05:00:00,73.87,73.14,72.67
HUM-ENT011-02047,ENT011,OWN011,2024-03-26 06:00:00,73.05,72.95,73.14
HUM-ENT011-02048,ENT011,OWN011,2024-03-26 07:00:00,69.92,70.76,71.35
HUM-ENT011-02049,ENT011,OWN011,2024-03-26 08:00:00,66.73,67.05,67.1
HUM-ENT011-02050,ENT011,OWN011,2024-03-26 09:00:00,65.85,66.58,66.4
HUM-ENT011-02051,ENT011,OWN011,2024-03-26 10:00:00,64.66,64.59,63.97
HUM-ENT011-02052,ENT011,OWN011,2024-03-26 11:00:00,62.2,62.9,62.05
HUM-ENT011-02053,ENT011,OWN011,2024-03-26 12:00:00,60.08,61.66,60.73
HUM-ENT011-02054,ENT011,OWN011,2024-03-26 13:00:00,60.92,60.97,61.12
HUM-ENT011-02055,ENT011,OWN011,2024-03-26 14:00:00,60.51,59.03,60.12
HUM-ENT011-02056,ENT011,OWN011,2024-03-26 15:00:00,60.82,61.16,61.5
HUM-ENT011-02057,ENT011,OWN011,2024-03-26 16:00:00,60.49,60.99,60.92
HUM-ENT011-02058,ENT011,OWN011,2024-03-26 17:00:00,63.4,63.58,63.38
HUM-ENT011-02059,ENT011,OWN011,2024-03-26 18:00:00,75.09,75.15,75.8
HUM-ENT011-02060,ENT011,OWN011,2024-03-26 19:00:00,74.76,74.9,75.17
HUM-ENT011-02061,ENT011,OWN011,2024-03-26 20:00:00,74.12,75.26,75.24
HUM-ENT011-02062,ENT011,OWN011,2024-03-26 21:00:00,75.85,75.74,75.63
HUM-ENT011-02063,ENT011,OWN011,2024-03-26 22:00:00,76.93,76.44,76.44
HUM-ENT011-02064,ENT011,OWN011,2024-03-26 23:00:00,75.57,75.77,75.65
HUM-ENT011-02065,ENT011,OWN011,2024-03-27 00:00:00,76.99,76.69,76.48
HUM-ENT011-02066,ENT011,OWN011,2024-03-27 01:00:00,76.05,75.01,74.89
HUM-ENT011-02067,ENT011,OWN011,2024-03-27 02:00:00,77.61,76.97,76.88
HUM-ENT011-02068,ENT011,OWN011,2024-03-27 03:00:00,75.34,75.18,74.85
HUM-ENT011-02069,ENT011,OWN011,2024-03-27 04:00:00,76.06,74.93,76.53
HUM-ENT011-02070,ENT011,OWN011,2024-03-27 05:00:00,74.94,73.61,74.85
HUM-ENT011-02071,ENT011,OWN011,2024-03-27 06:00:00,72.84,73.55,73.14
HUM-ENT011-02072,ENT011,OWN011,2024-03-27 07:00:00,68.9,68.52,69.04
HUM-ENT011-02073,ENT011,OWN011,2024-03-27 08:00:00,68.18,67.73,67.42
HUM-ENT011-02074,ENT011,OWN011,2024-03-27 09:00:00,66.8,66.85,66.81
HUM-ENT011-02075,ENT011,OWN011,2024-03-27 10:00:00,64.79,64.63,64.39
HUM-ENT011-02076,ENT011,OWN011,2024-03-27 11:00:00,62.98,61.59,62.18
HUM-ENT011-02077,ENT011,OWN011,2024-03-27 12:00:00,60.32,61.75,60.0
HUM-ENT011-02078,ENT011,OWN011,2024-03-27 13:00:00,59.61,59.87,60.82
HUM-ENT011-02079,ENT011,OWN011,2024-03-27 14:00:00,59.64,59.47,58.95
HUM-ENT011-02080,ENT011,OWN011,2024-03-27 15:00:00,58.76,59.5,58.87
HUM-ENT011-02081,ENT011,OWN011,2024-03-27 16:00:00,59.69,59.3,59.61
HUM-ENT011-02082,ENT011,OWN011,2024-03-27 17:00:00,62.99,62.21,62.54
HUM-ENT011-02083,ENT011,OWN011,2024-03-27 18:00:00,76.42,76.01,76.59
HUM-ENT011-02084,ENT011,OWN011,2024-03-27 19:00:00,75.42,75.29,74.69
HUM-ENT011-02085,ENT011,OWN011,2024-03-27 20:00:00,76.11,78.13,76.56
HUM-ENT011-02086,ENT011,OWN011,2024-03-27 21:00:00,76.52,76.93,76.54
HUM-ENT011-02087,ENT011,OWN011,2024-03-27 22:00:00,74.89,75.08,74.67
HUM-ENT011-02088,ENT011,OWN011,2024-03-27 23:00:00,76.24,75.55,76.24
HUM-ENT011-02089,ENT011,OWN011,2024-03-28 00:00:00,74.98,75.07,74.91
HUM-ENT011-02090,ENT011,OWN011,2024-03-28 01:00:00,76.26,76.21,76.47
HUM-ENT011-02091,ENT011,OWN011,2024-03-28 02:00:00,75.74,75.59,75.53
HUM-ENT011-02092,ENT011,OWN011,2024-03-28 03:00:00,76.41,76.28,76.5
HUM-ENT011-02093,ENT011,OWN011,2024-03-28 04:00:00,76.57,75.93,75.81
HUM-ENT011-02094,ENT011,OWN011,2024-03-28 05:00:00,73.47,73.05,72.86
HUM-ENT011-02095,ENT011,OWN011,2024-03-28 06:00:00,71.99,72.44,72.48
HUM-ENT011-02096,ENT011,OWN011,2024-03-28 07:00:00,70.33,70.63,70.21
HUM-ENT011-02097,ENT011,OWN011,2024-03-28 08:00:00,67.0,67.11,66.41
HUM-ENT011-02098,ENT011,OWN011,2024-03-28 09:00:00,66.08,66.26,66.78
HUM-ENT011-02099,ENT011,OWN011,2024-03-28 10:00:00,63.85,63.6,63.7
HUM-ENT011-02100,ENT011,OWN011,2024-03-28 11:00:00,61.21,61.91,61.68
HUM-ENT011-02101,ENT011,OWN011,2024-03-28 12:00:00,60.17,60.25,59.94
HUM-ENT011-02102,ENT011,OWN011,2024-03-28 13:00:00,58.77,58.14,58.65
HUM-ENT011-02103,ENT011,OWN011,2024-03-28 14:00:00,58.49,58.84,58.85
HUM-ENT011-02104,ENT011,OWN011,2024-03-28 15:00:00,60.6,60.27,60.3
HUM-ENT011-02105,ENT011,OWN011,2024-03-28 16:00:00,60.69,59.98,61.41
HUM-ENT011-02106,ENT011,OWN011,2024-03-28 17:00:00,63.61,62.84,63.51
HUM-ENT011-02107,ENT011,OWN011,2024-03-28 18:00:00,76.76,76.7,76.79
HUM-ENT011-02108,ENT011,OWN011,2024-03-28 19:00:00,75.01,75.31,76.71
HUM-ENT011-02109,ENT011,OWN011,2024-03-28 20:00:00,74.41,73.44,73.02
HUM-ENT011-02110,ENT011,OWN011,2024-03-28 21:00:00,75.34,75.93,75.09
HUM-ENT011-02111,ENT011,OWN011,2024-03-28 22:00:00,76.95,76.19,76.52
HUM-ENT011-02112,ENT011,OWN011,2024-03-28 23:00:00,77.11,77.42,76.72
HUM-ENT011-02113,ENT011,OWN011,2024-03-29 00:00:00,74.86,74.4,75.49
HUM-ENT011-02114,ENT011,OWN011,2024-03-29 01:00:00,74.52,74.33,74.28
HUM-ENT011-02115,ENT011,OWN011,2024-03-29 02:00:00,76.21,76.25,74.87
HUM-ENT011-02116,ENT011,OWN011,2024-03-29 03:00:00,74.51,74.7,76.5
HUM-ENT011-02117,ENT011,OWN011,2024-03-29 04:00:00,75.86,77.02,76.72
HUM-ENT011-02118,ENT011,OWN011,2024-03-29 05:00:00,74.61,74.01,74.59
HUM-ENT011-02119,ENT011,OWN011,2024-03-29 06:00:00,71.73,71.39,70.04
HUM-ENT011-02120,ENT011,OWN011,2024-03-29 07:00:00,69.67,69.08,69.04
HUM-ENT011-02121,ENT011,OWN011,2024-03-29 08:00:00,65.94,64.73,65.77
HUM-ENT011-02122,ENT011,OWN011,2024-03-29 09:00:00,65.95,66.13,65.49
HUM-ENT011-02123,ENT011,OWN011,2024-03-29 10:00:00,64.15,63.26,63.83
HUM-ENT011-02124,ENT011,OWN011,2024-03-29 11:00:00,61.38,61.42,60.85
HUM-ENT011-02125,ENT011,OWN011,2024-03-29 12:00:00,62.42,62.32,62.12
HUM-ENT011-02126,ENT011,OWN011,2024-03-29 13:00:00,59.81,59.98,60.07
HUM-ENT011-02127,ENT011,OWN011,2024-03-29 14:00:00,58.7,58.51,59.49
HUM-ENT011-02128,ENT011,OWN011,2024-03-29 15:00:00,58.19,59.51,58.93
HUM-ENT011-02129,ENT011,OWN011,2024-03-29 16:00:00,60.64,59.96,58.76
HUM-ENT011-02130,ENT011,OWN011,2024-03-29 17:00:00,61.97,61.54,62.56
HUM-ENT011-02131,ENT011,OWN011,2024-03-29 18:00:00,77.01,76.02,75.59
HUM-ENT011-02132,ENT011,OWN011,2024-03-29 19:00:00,75.44,76.09,75.54
HUM-ENT011-02133,ENT011,OWN011,2024-03-29 20:00:00,74.0,73.0,73.03
HUM-ENT011-02134,ENT011,OWN011,2024-03-29 21:00:00,75.96,75.07,75.21
HUM-ENT011-02135,ENT011,OWN011,2024-03-29 22:00:00,76.67,75.9,76.29
HUM-ENT011-02136,ENT011,OWN011,2024-03-29 23:00:00,75.15,75.31,74.78
HUM-ENT011-02137,ENT011,OWN011,2024-03-30 00:00:00,76.12,77.24,76.45
HUM-ENT011-02138,ENT011,OWN011,2024-03-30 01:00:00,75.5,76.4,75.98
HUM-ENT011-02139,ENT011,OWN011,2024-03-30 02:00:00,77.12,76.22,76.54
HUM-ENT011-02140,ENT011,OWN011,2024-03-30 03:00:00,74.61,75.72,75.63
HUM-ENT011-02141,ENT011,OWN011,2024-03-30 04:00:00,75.82,76.03,76.66
HUM-ENT011-02142,ENT011,OWN011,2024-03-30 05:00:00,74.18,74.26,74.02
HUM-ENT011-02143,ENT011,OWN011,2024-03-30 06:00:00,73.72,73.84,73.41
HUM-ENT011-02144,ENT011,OWN011,2024-03-30 07:00:00,71.23,69.92,70.23
HUM-ENT011-02145,ENT011,OWN011,2024-03-30 08:00:00,69.08,68.89,69.15
HUM-ENT011-02146,ENT011,OWN011,2024-03-30 09:00:00,66.8,65.66,66.89
HUM-ENT011-02147,ENT011,OWN011,2024-03-30 10:00:00,62.33,62.1,62.51
HUM-ENT011-02148,ENT011,OWN011,2024-03-30 11:00:00,62.88,62.64,62.35
HUM-ENT011-02149,ENT011,OWN011,2024-03-30 12:00:00,60.16,60.77,59.95
HUM-ENT011-02150,ENT011,OWN011,2024-03-30 13:00:00,58.6,57.89,58.71
HUM-ENT011-02151,ENT011,OWN011,2024-03-30 14:00:00,59.39,59.04,59.26
HUM-ENT011-02152,ENT011,OWN011,2024-03-30 15:00:00,60.34,59.3,59.15
HUM-ENT011-02153,ENT011,OWN011,2024-03-30 16:00:00,60.42,61.25,61.55
HUM-ENT011-02154,ENT011,OWN011,2024-03-30 17:00:00,62.82,63.0,62.59
HUM-ENT011-02155,ENT011,OWN011,2024-03-30 18:00:00,75.49,76.82,75.81
HUM-ENT011-02156,ENT011,OWN011,2024-03-30 19:00:00,76.34,76.07,75.65
HUM-ENT011-02157,ENT011,OWN011,2024-03-30 20:00:00,75.24,76.0,75.75
HUM-ENT011-02158,ENT011,OWN011,2024-03-30 21:00:00,75.89,75.65,76.16
HUM-ENT011-02159,ENT011,OWN011,2024-03-30 22:00:00,75.35,75.65,75.8
HUM-ENT011-02160,ENT011,OWN011,2024-03-30 23:00:00,76.44,76.9,76.85
HUM-ENT011-02161,ENT011,OWN011,2024-03-31 00:00:00,76.93,77.28,76.45
HUM-ENT011-02162,ENT011,OWN011,2024-03-31 01:00:00,76.96,76.59,76.78
HUM-ENT011-02163,ENT011,OWN011,2024-03-31 02:00:00,75.82,75.55,75.77
HUM-ENT011-02164,ENT011,OWN011,2024-03-31 03:00:00,76.57,76.91,74.69
HUM-ENT011-02165,ENT011,OWN011,2024-03-31 04:00:00,76.67,76.86,76.01
HUM-ENT011-02166,ENT011,OWN011,2024-03-31 05:00:00,72.66,72.67,72.24
HUM-ENT011-02167,ENT011,OWN011,2024-03-31 06:00:00,72.62,72.65,72.14
HUM-ENT011-02168,ENT011,OWN011,2024-03-31 07:00:00,71.19,71.58,71.83
HUM-ENT011-02169,ENT011,OWN011,2024-03-31 08:00:00,68.24,68.0,69.46
HUM-ENT011-02170,ENT011,OWN011,2024-03-31 09:00:00,66.11,66.1,66.49
HUM-ENT011-02171,ENT011,OWN011,2024-03-31 10:00:00,63.11,62.36,63.02
HUM-ENT011-02172,ENT011,OWN011,2024-03-31 11:00:00,61.12,61.49,61.93
HUM-ENT011-02173,ENT011,OWN011,2024-03-31 12:00:00,61.31,61.77,62.35
HUM-ENT011-02174,ENT011,OWN011,2024-03-31 13:00:00,58.94,59.25,60.77
HUM-ENT011-02175,ENT011,OWN011,2024-03-31 14:00:00,59.3,58.64,58.83
HUM-ENT011-02176,ENT011,OWN011,2024-03-31 15:00:00,58.27,57.9,57.39
HUM-ENT011-02177,ENT011,OWN011,2024-03-31 16:00:00,60.7,60.65,59.62
HUM-ENT011-02178,ENT011,OWN011,2024-03-31 17:00:00,62.31,62.76,62.86
HUM-ENT011-02179,ENT011,OWN011,2024-03-31 18:00:00,75.74,75.71,75.93
HUM-ENT011-02180,ENT011,OWN011,2024-03-31 19:00:00,76.05,74.84,75.48
HUM-ENT011-02181,ENT011,OWN011,2024-03-31 20:00:00,76.72,76.32,76.51
HUM-ENT011-02182,ENT011,OWN011,2024-03-31 21:00:00,76.8,76.43,76.01
HUM-ENT011-02183,ENT011,OWN011,2024-03-31 22:00:00,75.82,75.48,75.68
HUM-ENT011-02184,ENT011,OWN011,2024-03-31 23:00:00,74.54,74.08,75.08
HUM-ENT011-02185,ENT011,OWN011,2024-04-01 00:00:00,75.24,76.37,74.96
HUM-ENT011-02186,ENT011,OWN011,2024-04-01 01:00:00,75.91,75.37,76.34
HUM-ENT011-02187,ENT011,OWN011,2024-04-01 02:00:00,74.88,74.05,75.33
HUM-ENT011-02188,ENT011,OWN011,2024-04-01 03:00:00,73.61,75.13,74.55
HUM-ENT011-02189,ENT011,OWN011,2024-04-01 04:00:00,75.68,75.93,75.67
HUM-ENT011-02190,ENT011,OWN011,2024-04-01 05:00:00,74.46,74.64,74.22
HUM-ENT011-02191,ENT011,OWN011,2024-04-01 06:00:00,73.11,72.35,72.77
HUM-ENT011-02192,ENT011,OWN011,2024-04-01 07:00:00,69.92,68.41,69.19
HUM-ENT011-02193,ENT011,OWN011,2024-04-01 08:00:00,67.89,67.55,67.54
HUM-ENT011-02194,ENT011,OWN011,2024-04-01 09:00:00,66.57,66.37,66.11
HUM-ENT011-02195,ENT011,OWN011,2024-04-01 10:00:00,62.63,63.08,64.05
HUM-ENT011-02196,ENT011,OWN011,2024-04-01 11:00:00,60.41,61.68,61.43
HUM-ENT011-02197,ENT011,OWN011,2024-04-01 12:00:00,60.52,61.36,61.02
HUM-ENT011-02198,ENT011,OWN011,2024-04-01 13:00:00,60.63,60.98,60.24
HUM-ENT011-02199,ENT011,OWN011,2024-04-01 14:00:00,58.93,59.56,59.63
HUM-ENT011-02200,ENT011,OWN011,2024-04-01 15:00:00,58.63,59.55,58.54
HUM-ENT011-02201,ENT011,OWN011,2024-04-01 16:00:00,61.1,60.25,60.77
HUM-ENT011-02202,ENT011,OWN011,2024-04-01 17:00:00,61.25,61.58,61.56
HUM-ENT011-02203,ENT011,OWN011,2024-04-01 18:00:00,74.47,75.84,75.01
HUM-ENT011-02204,ENT011,OWN011,2024-04-01 19:00:00,77.44,77.04,77.32
HUM-ENT011-02205,ENT011,OWN011,2024-04-01 20:00:00,75.28,76.28,75.59
HUM-ENT011-02206,ENT011,OWN011,2024-04-01 21:00:00,76.19,75.41,76.71
HUM-ENT011-02207,ENT011,OWN011,2024-04-01 22:00:00,77.35,76.81,77.23
HUM-ENT011-02208,ENT011,OWN011,2024-04-01 23:00:00,75.68,74.91,74.83
HUM-ENT011-02209,ENT011,OWN011,2024-04-02 00:00:00,75.35,76.08,74.81
HUM-ENT011-02210,ENT011,OWN011,2024-04-02 01:00:00,74.37,75.51,74.71
HUM-ENT011-02211,ENT011,OWN011,2024-04-02 02:00:00,75.9,75.71,74.96
HUM-ENT011-02212,ENT011,OWN011,2024-04-02 03:00:00,76.34,77.05,75.99
HUM-ENT011-02213,ENT011,OWN011,2024-04-02 04:00:00,75.26,76.11,76.65
HUM-ENT011-02214,ENT011,OWN011,2024-04-02 05:00:00,75.2,75.29,75.38
HUM-ENT011-02215,ENT011,OWN011,2024-04-02 06:00:00,71.88,70.86,71.66
HUM-ENT011-02216,ENT011,OWN011,2024-04-02 07:00:00,72.0,72.42,70.95
HUM-ENT011-02217,ENT011,OWN011,2024-04-02 08:00:00,65.67,66.89,66.77
HUM-ENT011-02218,ENT011,OWN011,2024-04-02 09:00:00,66.71,66.04,66.17
HUM-ENT011-02219,ENT011,OWN011,2024-04-02 10:00:00,62.98,63.18,63.63
HUM-ENT011-02220,ENT011,OWN011,2024-04-02 11:00:00,60.97,61.33,61.5
HUM-ENT011-02221,ENT011,OWN011,2024-04-02 12:00:00,60.33,60.26,59.77
HUM-ENT011-02222,ENT011,OWN011,2024-04-02 13:00:00,59.52,60.34,60.73
HUM-ENT011-02223,ENT011,OWN011,2024-04-02 14:00:00,59.5,59.13,60.25
HUM-ENT011-02224,ENT011,OWN011,2024-04-02 15:00:00,60.15,60.6,60.21
HUM-ENT011-02225,ENT011,OWN011,2024-04-02 16:00:00,60.1,60.5,60.6
HUM-ENT011-02226,ENT011,OWN011,2024-04-02 17:00:00,61.66,61.4,60.92
HUM-ENT011-02227,ENT011,OWN011,2024-04-02 18:00:00,74.4,74.72,74.44
HUM-ENT011-02228,ENT011,OWN011,2024-04-02 19:00:00,75.15,75.97,75.72
HUM-ENT011-02229,ENT011,OWN011,2024-04-02 20:00:00,74.22,73.82,73.83
HUM-ENT011-02230,ENT011,OWN011,2024-04-02 21:00:00,75.31,74.95,75.1
HUM-ENT011-02231,ENT011,OWN011,2024-04-02 22:00:00,74.57,74.39,74.77
HUM-ENT011-02232,ENT011,OWN011,2024-04-02 23:00:00,74.81,76.35,76.93
HUM-ENT011-02233,ENT011,OWN011,2024-04-03 00:00:00,75.34,75.22,76.37
HUM-ENT011-02234,ENT011,OWN011,2024-04-03 01:00:00,74.37,74.19,74.87
HUM-ENT011-02235,ENT011,OWN011,2024-04-03 02:00:00,75.79,75.68,75.89
HUM-ENT011-02236,ENT011,OWN011,2024-04-03 03:00:00,74.5,74.42,74.79
HUM-ENT011-02237,ENT011,OWN011,2024-04-03 04:00:00,75.03,76.29,74.53
HUM-ENT011-02238,ENT011,OWN011,2024-04-03 05:00:00,74.11,74.44,73.62
HUM-ENT011-02239,ENT011,OWN011,2024-04-03 06:00:00,71.63,72.38,70.97
HUM-ENT011-02240,ENT011,OWN011,2024-04-03 07:00:00,70.18,71.43,70.5
HUM-ENT011-02241,ENT011,OWN011,2024-04-03 08:00:00,66.93,66.18,66.61
HUM-ENT011-02242,ENT011,OWN011,2024-04-03 09:00:00,66.72,67.45,67.25
HUM-ENT011-02243,ENT011,OWN011,2024-04-03 10:00:00,64.01,63.89,63.73
HUM-ENT011-02244,ENT011,OWN011,2024-04-03 11:00:00,61.7,61.46,61.99
HUM-ENT011-02245,ENT011,OWN011,2024-04-03 12:00:00,61.76,61.69,59.82
HUM-ENT011-02246,ENT011,OWN011,2024-04-03 13:00:00,58.85,59.25,59.08
HUM-ENT011-02247,ENT011,OWN011,2024-04-03 14:00:00,58.22,59.14,58.43
HUM-ENT011-02248,ENT011,OWN011,2024-04-03 15:00:00,59.37,58.72,59.38
HUM-ENT011-02249,ENT011,OWN011,2024-04-03 16:00:00,59.21,59.02,59.21
HUM-ENT011-02250,ENT011,OWN011,2024-04-03 17:00:00,61.04,61.8,61.15
HUM-ENT011-02251,ENT011,OWN011,2024-04-03 18:00:00,74.35,73.31,75.43
HUM-ENT011-02252,ENT011,OWN011,2024-04-03 19:00:00,77.01,76.23,75.61
HUM-ENT011-02253,ENT011,OWN011,2024-04-03 20:00:00,75.94,76.22,76.51
HUM-ENT011-02254,ENT011,OWN011,2024-04-03 21:00:00,75.6,75.83,74.67
HUM-ENT011-02255,ENT011,OWN011,2024-04-03 22:00:00,73.89,74.81,74.18
HUM-ENT011-02256,ENT011,OWN011,2024-04-03 23:00:00,74.75,74.03,74.57
HUM-ENT011-02257,ENT011,OWN011,2024-04-04 00:00:00,75.18,77.04,75.92
