id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT009-01762,ENT009,OWN009,2024-03-14 09:00:00,69.43,69.21,68.49
HUM-ENT009-01763,ENT009,OWN009,2024-03-14 10:00:00,69.34,69.39,69.31
HUM-ENT009-01764,ENT009,OWN009,2024-03-14 11:00:00,64.89,65.87,65.87
HUM-ENT009-01765,ENT009,OWN009,2024-03-14 12:00:00,63.92,63.87,64.08
HUM-ENT009-01766,ENT009,OWN009,2024-03-14 13:00:00,63.78,64.37,63.54
HUM-ENT009-01767,ENT009,OWN009,2024-03-14 14:00:00,63.02,63.41,62.55
HUM-ENT009-01768,ENT009,OWN009,2024-03-14 15:00:00,61.89,63.08,62.3
HUM-ENT009-01769,ENT009,OWN009,2024-03-14 16:00:00,64.2,63.7,63.77
HUM-ENT009-01770,ENT009,OWN009,2024-03-14 17:00:00,67.1,66.7,66.9
HUM-ENT009-01771,ENT009,OWN009,2024-03-14 18:00:00,79.66,80.12,78.86
HUM-ENT009-01772,ENT009,OWN009,2024-03-14 19:00:00,82.06,80.36,81.61
HUM-ENT009-01773,ENT009,OWN009,2024-03-14 20:00:00,79.94,79.32,79.42
HUM-ENT009-01774,ENT009,OWN009,2024-03-14 21:00:00,80.09,79.65,79.68
HUM-ENT009-01775,ENT009,OWN009,2024-03-14 22:00:00,77.85,77.86,78.74
HUM-ENT009-01776,ENT009,OWN009,2024-03-14 23:00:00,79.58,80.52,80.16
HUM-ENT009-01777,ENT009,OWN009,2024-03-15 00:00:00,78.78,79.01,78.88
HUM-ENT009-01778,ENT009,OWN009,2024-03-15 01:00:00,78.58,78.37,79.32
HUM-ENT009-01779,ENT009,OWN009,2024-03-15 02:00:00,78.65,80.12,79.21
HUM-ENT009-01780,ENT009,OWN009,2024-03-15 03:00:00,80.57,80.08,79.7
HUM-ENT009-01781,ENT009,OWN009,2024-03-15 04:00:00,80.05,80.44,79.38
HUM-ENT009-01782,ENT009,OWN009,2024-03-15 05:00:00,76.89,77.48,77.73
HUM-ENT009-01783,ENT009,OWN009,2024-03-15 06:00:00,75.23,75.33,75.23
HUM-ENT009-01784,ENT009,OWN009,2024-03-15 07:00:00,75.04,74.63,76.49
HUM-ENT009-01785,ENT009,OWN009,2024-03-15 08:00:00,70.91,72.55,71.82
HUM-ENT009-01786,ENT009,OWN009,2024-03-15 09:00:00,70.9,71.37,71.33
HUM-ENT009-01787,ENT009,OWN009,2024-03-15 10:00:00,66.2,67.15,66.15
HUM-ENT009-01788,ENT009,OWN009,2024-03-15 11:00:00,66.39,66.24,65.63
HUM-ENT009-01789,ENT009,OWN009,2024-03-15 12:00:00,65.21,64.25,64.26
HUM-ENT009-01790,ENT009,OWN009,2024-03-15 13:00:00,63.9,64.83,63.47
HUM-ENT009-01791,ENT009,OWN009,2024-03-15 14:00:00,62.59,62.83,62.59
HUM-ENT009-01792,ENT009,OWN009,2024-03-15 15:00:00,64.3,64.83,64.67
HUM-ENT009-01793,ENT009,OWN009,2024-03-15 16:00:00,66.78,66.29,66.09
HUM-ENT009-01794,ENT009,OWN009,2024-03-15 17:00:00,65.16,64.84,65.11
HUM-ENT009-01795,ENT009,OWN009,2024-03-15 18:00:00,77.64,78.59,79.05
HUM-ENT009-01796,ENT009,OWN009,2024-03-15 19:00:00,80.54,79.95,78.55
HUM-ENT009-01797,ENT009,OWN009,2024-03-15 20:00:00,79.3,80.47,80.79
HUM-ENT009-01798,ENT009,OWN009,2024-03-15 21:00:00,78.74,79.99,79.99
HUM-ENT009-01799,ENT009,OWN009,2024-03-15 22:00:00,80.67,81.31,81.18
HUM-ENT009-01800,ENT009,OWN009,2024-03-15 23:00:00,79.12,78.19,79.0
HUM-ENT009-01801,ENT009,OWN009,2024-03-16 00:00:00,79.26,79.39,79.54
HUM-ENT009-01802,ENT009,OWN009,2024-03-16 01:00:00,80.17,79.61,80.02
HUM-ENT009-01803,ENT009,OWN009,2024-03-16 02:00:00,80.6,80.15,80.26
HUM-ENT009-01804,ENT009,OWN009,2024-03-16 03:00:00,80.22,80.16,79.35
HUM-ENT009-01805,ENT009,OWN009,2024-03-16 04:00:00,80.0,78.96,79.42
HUM-ENT009-01806,ENT009,OWN009,2024-03-16 05:00:00,78.43,78.25,78.44
HUM-ENT009-01807,ENT009,OWN009,2024-03-16 06:00:00,76.37,77.03,75.97
HUM-ENT009-01808,ENT009,OWN009,2024-03-16 07:00:00,74.49,74.15,74.41
HUM-ENT009-01809,ENT009,OWN009,2024-03-16 08:00:00,70.55,71.47,70.9
HUM-ENT009-01810,ENT009,OWN009,2024-03-16 09:00:00,70.88,70.77,69.99
HUM-ENT009-01811,ENT009,OWN009,2024-03-16 10:00:00,67.86,67.13,68.1
HUM-ENT009-01812,ENT009,OWN009,2024-03-16 11:00:00,65.48,65.32,65.62
HUM-ENT009-01813,ENT009,OWN009,2024-03-16 12:00:00,64.34,63.17,62.97
HUM-ENT009-01814,ENT009,OWN009,2024-03-16 13:00:00,63.51,63.73,64.07
HUM-ENT009-01815,ENT009,OWN009,2024-03-16 14:00:00,63.09,63.1,63.76
HUM-ENT009-01816,ENT009,OWN009,2024-03-16 15:00:00,62.68,63.24,63.92
HUM-ENT009-01817,ENT009,OWN009,2024-03-16 16:00:00,64.68,64.42,65.1
HUM-ENT009-01818,ENT009,OWN009,2024-03-16 17:00:00,65.05,65.36,65.51
HUM-ENT009-01819,ENT009,OWN009,2024-03-16 18:00:00,79.66,79.19,79.58
HUM-ENT009-01820,ENT009,OWN009,2024-03-16 19:00:00,79.6,79.47,78.83
HUM-ENT009-01821,ENT009,OWN009,2024-03-16 20:00:00,80.88,80.03,79.72
HUM-ENT009-01822,ENT009,OWN009,2024-03-16 21:00:00,80.15,78.75,80.58
HUM-ENT009-01823,ENT009,OWN009,2024-03-16 22:00:00,80.14,78.87,78.37
HUM-ENT009-01824,ENT009,OWN009,2024-03-16 23:00:00,78.99,79.08,79.77
HUM-ENT009-01825,ENT009,OWN009,2024-03-17 00:00:00,81.32,80.32,80.33
HUM-ENT009-01826,ENT009,OWN009,2024-03-17 01:00:00,79.62,79.88,79.67
HUM-ENT009-01827,ENT009,OWN009,2024-03-17 02:00:00,80.2,80.16,80.42
HUM-ENT009-01828,ENT009,OWN009,2024-03-17 03:00:00,79.69,78.71,78.95
HUM-ENT009-01829,ENT009,OWN009,2024-03-17 04:00:00,78.94,79.8,80.98
HUM-ENT009-01830,ENT009,OWN009,2024-03-17 05:00:00,77.58,78.44,78.32
HUM-ENT009-01831,ENT009,OWN009,2024-03-17 06:00:00,76.4,75.68,76.47
HUM-ENT009-01832,ENT009,OWN009,2024-03-17 07:00:00,73.48,73.34,73.6
HUM-ENT009-01833,ENT009,OWN009,2024-03-17 08:00:00,71.43,70.28,70.65
HUM-ENT009-01834,ENT009,OWN009,2024-03-17 09:00:00,70.69,69.08,69.13
HUM-ENT009-01835,ENT009,OWN009,2024-03-17 10:00:00,67.27,67.16,67.74
HUM-ENT009-01836,ENT009,OWN009,2024-03-17 11:00:00,65.19,64.46,65.39
HUM-ENT009-01837,ENT009,OWN009,2024-03-17 12:00:00,63.77,63.54,64.63
HUM-ENT009-01838,ENT009,OWN009,2024-03-17 13:00:00,64.19,63.79,63.32
HUM-ENT009-01839,ENT009,OWN009,2024-03-17 14:00:00,63.57,64.37,63.54
HUM-ENT009-01840,ENT009,OWN009,2024-03-17 15:00:00,64.55,63.91,64.54
HUM-ENT009-01841,ENT009,OWN009,2024-03-17 16:00:00,65.38,64.78,65.47
HUM-ENT009-01842,ENT009,OWN009,2024-03-17 17:00:00,63.37,64.53,64.45
HUM-ENT009-01843,ENT009,OWN009,2024-03-17 18:00:00,79.31,77.6,79.15
HUM-ENT009-01844,ENT009,OWN009,2024-03-17 19:00:00,79.35,79.4,79.2
HUM-ENT009-01845,ENT009,OWN009,2024-03-17 20:00:00,78.33,78.38,78.34
HUM-ENT009-01846,ENT009,OWN009,2024-03-17 21:00:00,80.26,80.13,79.61
HUM-ENT009-01847,ENT009,OWN009,2024-03-17 22:00:00,78.52,79.54,78.96
HUM-ENT009-01848,ENT009,OWN009,2024-03-17 23:00:00,78.31,78.21,78.13
HUM-ENT009-01849,ENT009,OWN009,2024-03-18 00:00:00,80.29,80.4,79.46
HUM-ENT009-01850,ENT009,OWN009,2024-03-18 01:00:00,79.26,79.18,78.57
HUM-ENT009-01851,ENT009,OWN009,2024-03-18 02:00:00,80.31,80.41,79.98
HUM-ENT009-01852,ENT009,OWN009,2024-03-18 03:00:00,78.01,77.5,78.13
HUM-ENT009-01853,ENT009,OWN009,2024-03-18 04:00:00,79.26,78.53,78.85
HUM-ENT009-01854,ENT009,OWN009,2024-03-18 05:00:00,78.07,79.59,78.22
HUM-ENT009-01855,ENT009,OWN009,2024-03-18 06:00:00,75.46,75.61,75.67
HUM-ENT009-01856,ENT009,OWN009,2024-03-18 07:00:00,73.48,73.41,73.01
HUM-ENT009-01857,ENT009,OWN009,2024-03-18 08:00:00,71.43,71.34,70.01
HUM-ENT009-01858,ENT009,OWN009,2024-03-18 09:00:00,71.0,72.2,70.95
HUM-ENT009-01859,ENT009,OWN009,2024-03-18 10:00:00,66.35,66.79,66.92
HUM-ENT009-01860,ENT009,OWN009,2024-03-18 11:00:00,66.35,65.98,66.27
HUM-ENT009-01861,ENT009,OWN009,2024-03-18 12:00:00,63.71,64.44,63.98
HUM-ENT009-01862,ENT009,OWN009,2024-03-18 13:00:00,62.33,62.22,61.32
HUM-ENT009-01863,ENT009,OWN009,2024-03-18 14:00:00,64.01,63.88,62.38
HUM-ENT009-01864,ENT009,OWN009,2024-03-18 15:00:00,63.57,62.93,63.58
HUM-ENT009-01865,ENT009,OWN009,2024-03-18 16:00:00,62.75,63.91,63.54
HUM-ENT009-01866,ENT009,OWN009,2024-03-18 17:00:00,65.05,64.35,65.09
HUM-ENT009-01867,ENT009,OWN009,2024-03-18 18:00:00,79.0,78.52,79.2
HUM-ENT009-01868,ENT009,OWN009,2024-03-18 19:00:00,78.53,78.49,77.3
HUM-ENT009-01869,ENT009,OWN009,2024-03-18 20:00:00,79.23,79.12,78.3
HUM-ENT009-01870,ENT009,OWN009,2024-03-18 21:00:00,78.98,78.12,78.24
HUM-ENT009-01871,ENT009,OWN009,2024-03-18 22:00:00,78.84,77.94,78.39
HUM-ENT009-01872,ENT009,OWN009,2024-03-18 23:00:00,79.11,78.28,78.74
HUM-ENT009-01873,ENT009,OWN009,2024-03-19 00:00:00,81.41,80.21,79.9
HUM-ENT009-01874,ENT009,OWN009,2024-03-19 01:00:00,77.82,77.24,76.51
HUM-ENT009-01875,ENT009,OWN009,2024-03-19 02:00:00,79.79,79.28,79.31
HUM-ENT009-01876,ENT009,OWN009,2024-03-19 03:00:00,79.58,79.88,80.18
HUM-ENT009-01877,ENT009,OWN009,2024-03-19 04:00:00,79.89,80.02,79.64
HUM-ENT009-01878,ENT009,OWN009,2024-03-19 05:00:00,77.67,77.0,77.17
HUM-ENT009-01879,ENT009,OWN009,2024-03-19 06:00:00,75.75,76.79,76.99
HUM-ENT009-01880,ENT009,OWN009,2024-03-19 07:00:00,75.57,73.64,74.15
HUM-ENT009-01881,ENT009,OWN009,2024-03-19 08:00:00,71.09,71.29,70.8
HUM-ENT009-01882,ENT009,OWN009,2024-03-19 09:00:00,70.01,70.5,70.46
HUM-ENT009-01883,ENT009,OWN009,2024-03-19 10:00:00,67.61,67.61,67.44
HUM-ENT009-01884,ENT009,OWN009,2024-03-19 11:00:00,65.97,66.41,66.25
HUM-ENT009-01885,ENT009,OWN009,2024-03-19 12:00:00,65.58,65.84,65.59
HUM-ENT009-01886,ENT009,OWN009,2024-03-19 13:00:00,64.45,64.71,64.16
HUM-ENT009-01887,ENT009,OWN009,2024-03-19 14:00:00,62.37,63.13,62.93
HUM-ENT009-01888,ENT009,OWN009,2024-03-19 15:00:00,63.61,63.23,63.82
HUM-ENT009-01889,ENT009,OWN009,2024-03-19 16:00:00,64.19,65.57,64.77
HUM-ENT009-01890,ENT009,OWN009,2024-03-19 17:00:00,64.33,64.8,65.74
HUM-ENT009-01891,ENT009,OWN009,2024-03-19 18:00:00,79.78,79.78,80.61
HUM-ENT009-01892,ENT009,OWN009,2024-03-19 19:00:00,77.45,78.63,77.61
HUM-ENT009-01893,ENT009,OWN009,2024-03-19 20:00:00,78.2,79.14,79.01
HUM-ENT009-01894,ENT009,OWN009,2024-03-19 21:00:00,78.57,78.26,77.39
HUM-ENT009-01895,ENT009,OWN009,2024-03-19 22:00:00,80.11,80.23,79.42
HUM-ENT009-01896,ENT009,OWN009,2024-03-19 23:00:00,78.14,79.14,78.75
HUM-ENT009-01897,ENT009,OWN009,2024-03-20 00:00:00,78.92,77.94,78.13
HUM-ENT009-01898,ENT009,OWN009,2024-03-20 01:00:00,78.43,79.02,79.11
HUM-ENT009-01899,ENT009,OWN009,2024-03-20 02:00:00,79.26,78.71,77.85
HUM-ENT009-01900,ENT009,OWN009,2024-03-20 03:00:00,78.24,78.09,78.68
HUM-ENT009-01901,ENT009,OWN009,2024-03-20 04:00:00,79.53,79.3,79.08
HUM-ENT009-01902,ENT009,OWN009,2024-03-20 05:00:00,77.16,77.65,77.39
HUM-ENT009-01903,ENT009,OWN009,2024-03-20 06:00:00,74.65,74.95,74.88
HUM-ENT009-01904,ENT009,OWN009,2024-03-20 07:00:00,74.06,74.08,74.6
HUM-ENT009-01905,ENT009,OWN009,2024-03-20 08:00:00,73.04,72.39,72.09
HUM-ENT009-01906,ENT009,OWN009,2024-03-20 09:00:00,68.58,69.19,68.97
HUM-ENT009-01907,ENT009,OWN009,2024-03-20 10:00:00,68.28,68.6,67.58
HUM-ENT009-01908,ENT009,OWN009,2024-03-20 11:00:00,65.2,64.87,64.79
HUM-ENT009-01909,ENT009,OWN009,2024-03-20 12:00:00,62.92,63.76,62.35
HUM-ENT009-01910,ENT009,OWN009,2024-03-20 13:00:00,61.77,60.97,62.06
HUM-ENT009-01911,ENT009,OWN009,2024-03-20 14:00:00,61.86,62.05,62.72
HUM-ENT009-01912,ENT009,OWN009,2024-03-20 15:00:00,62.38,62.22,61.78
HUM-ENT009-01913,ENT009,OWN009,2024-03-20 16:00:00,63.96,64.51,64.88
HUM-ENT009-01914,ENT009,OWN009,2024-03-20 17:00:00,64.41,63.46,62.97
HUM-ENT009-01915,ENT009,OWN009,2024-03-20 18:00:00,79.76,79.43,79.32
HUM-ENT009-01916,ENT009,OWN009,2024-03-20 19:00:00,79.35,79.45,79.23
HUM-ENT009-01917,ENT009,OWN009,2024-03-20 20:00:00,79.16,79.26,78.69
HUM-ENT009-01918,ENT009,OWN009,2024-03-20 21:00:00,79.49,78.9,79.4
HUM-ENT009-01919,ENT009,OWN009,2024-03-20 22:00:00,76.67,77.59,78.09
HUM-ENT009-01920,ENT009,OWN009,2024-03-20 23:00:00,77.16,77.44,77.7
HUM-ENT009-01921,ENT009,OWN009,2024-03-21 00:00:00,78.52,79.25,77.57
HUM-ENT009-01922,ENT009,OWN009,2024-03-21 01:00:00,77.44,77.55,77.76
HUM-ENT009-01923,ENT009,OWN009,2024-03-21 02:00:00,80.25,78.93,79.45
HUM-ENT009-01924,ENT009,OWN009,2024-03-21 03:00:00,78.62,79.06,79.38
HUM-ENT009-01925,ENT009,OWN009,2024-03-21 04:00:00,80.37,79.76,79.44
HUM-ENT009-01926,ENT009,OWN009,2024-03-21 05:00:00,78.13,78.1,77.53
HUM-ENT009-01927,ENT009,OWN009,2024-03-21 06:00:00,74.36,74.75,75.59
HUM-ENT009-01928,ENT009,OWN009,2024-03-21 07:00:00,73.36,73.66,73.09
HUM-ENT009-01929,ENT009,OWN009,2024-03-21 08:00:00,69.85,70.8,70.29
HUM-ENT009-01930,ENT009,OWN009,2024-03-21 09:00:00,67.34,69.01,68.48
HUM-ENT009-01931,ENT009,OWN009,2024-03-21 10:00:00,64.81,64.99,65.38
HUM-ENT009-01932,ENT009,OWN009,2024-03-21 11:00:00,67.02,66.15,66.08
HUM-ENT009-01933,ENT009,OWN009,2024-03-21 12:00:00,63.59,64.23,63.86
HUM-ENT009-01934,ENT009,OWN009,2024-03-21 13:00:00,61.52,61.29,61.43
HUM-ENT009-01935,ENT009,OWN009,2024-03-21 14:00:00,62.82,62.55,62.14
HUM-ENT009-01936,ENT009,OWN009,2024-03-21 15:00:00,62.92,63.63,63.09
HUM-ENT009-01937,ENT009,OWN009,2024-03-21 16:00:00,63.9,65.07,63.87
HUM-ENT009-01938,ENT009,OWN009,2024-03-21 17:00:00,64.57,64.31,63.83
HUM-ENT009-01939,ENT009,OWN009,2024-03-21 18:00:00,78.57,78.31,78.06
HUM-ENT009-01940,ENT009,OWN009,2024-03-21 19:00:00,76.73,78.41,78.3
HUM-ENT009-01941,ENT009,OWN009,2024-03-21 20:00:00,79.18,79.26,79.54
HUM-ENT009-01942,ENT009,OWN009,2024-03-21 21:00:00,79.93,79.17,80.24
HUM-ENT009-01943,ENT009,OWN009,2024-03-21 22:00:00,78.56,78.0,77.96
HUM-ENT009-01944,ENT009,OWN009,2024-03-21 23:00:00,79.93,79.81,79.49
HUM-ENT009-01945,ENT009,OWN009,2024-03-22 00:00:00,78.22,79.28,79.07
HUM-ENT009-01946,ENT009,OWN009,2024-03-22 01:00:00,79.05,78.37,79.43
HUM-ENT009-01947,ENT009,OWN009,2024-03-22 02:00:00,80.61,80.85,80.11
HUM-ENT009-01948,ENT009,OWN009,2024-03-22 03:00:00,77.0,77.69,76.65
HUM-ENT009-01949,ENT009,OWN009,2024-03-22 04:00:00,76.89,77.45,76.98
HUM-ENT009-01950,ENT009,OWN009,2024-03-22 05:00:00,76.49,76.28,75.68
HUM-ENT009-01951,ENT009,OWN009,2024-03-22 06:00:00,75.0,74.69,75.11
HUM-ENT009-01952,ENT009,OWN009,2024-03-22 07:00:00,72.86,72.73,72.37
HUM-ENT009-01953,ENT009,OWN009,2024-03-22 08:00:00,71.08,70.57,70.88
HUM-ENT009-01954,ENT009,OWN009,2024-03-22 09:00:00,67.55,68.56,68.11
HUM-ENT009-01955,ENT009,OWN009,2024-03-22 10:00:00,66.2,65.35,65.67
HUM-ENT009-01956,ENT009,OWN009,2024-03-22 11:00:00,62.72,62.95,62.97
HUM-ENT009-01957,ENT009,OWN009,2024-03-22 12:00:00,63.33,63.06,63.16
HUM-ENT009-01958,ENT009,OWN009,2024-03-22 13:00:00,62.97,63.33,63.0
HUM-ENT009-01959,ENT009,OWN009,2024-03-22 14:00:00,61.7,62.51,61.45
HUM-ENT009-01960,ENT009,OWN009,2024-03-22 15:00:00,62.6,62.39,62.66
HUM-ENT009-01961,ENT009,OWN009,2024-03-22 16:00:00,61.8,62.42,63.18
HUM-ENT009-01962,ENT009,OWN009,2024-03-22 17:00:00,61.73,62.57,61.26
HUM-ENT009-01963,ENT009,OWN009,2024-03-22 18:00:00,78.75,78.78,79.07
HUM-ENT009-01964,ENT009,OWN009,2024-03-22 19:00:00,77.81,78.72,78.04
HUM-ENT009-01965,ENT009,OWN009,2024-03-22 20:00:00,77.18,78.11,77.51
HUM-ENT009-01966,ENT009,OWN009,2024-03-22 21:00:00,78.62,77.84,78.0
HUM-ENT009-01967,ENT009,OWN009,2024-03-22 22:00:00,78.29,78.33,78.34
HUM-ENT009-01968,ENT009,OWN009,2024-03-22 23:00:00,77.78,77.58,78.46
HUM-ENT009-01969,ENT009,OWN009,2024-03-23 00:00:00,78.4,78.34,78.18
HUM-ENT009-01970,ENT009,OWN009,2024-03-23 01:00:00,79.07,79.69,79.54
HUM-ENT009-01971,ENT009,OWN009,2024-03-23 02:00:00,77.45,77.6,77.47
HUM-ENT009-01972,ENT009,OWN009,2024-03-23 03:00:00,77.23,77.03,78.31
HUM-ENT009-01973,ENT009,OWN009,2024-03-23 04:00:00,78.28,78.65,78.24
HUM-ENT009-01974,ENT009,OWN009,2024-03-23 05:00:00,76.54,76.29,76.1
HUM-ENT009-01975,ENT009,OWN009,2024-03-23 06:00:00,75.27,75.33,74.96
HUM-ENT009-01976,ENT009,OWN009,2024-03-23 07:00:00,73.09,73.22,73.2
HUM-ENT009-01977,ENT009,OWN009,2024-03-23 08:00:00,70.72,70.5,70.63
HUM-ENT009-01978,ENT009,OWN009,2024-03-23 09:00:00,67.72,68.73,68.65
HUM-ENT009-01979,ENT009,OWN009,2024-03-23 10:00:00,67.47,66.89,67.31
HUM-ENT009-01980,ENT009,OWN009,2024-03-23 11:00:00,64.53,65.21,64.44
HUM-ENT009-01981,ENT009,OWN009,2024-03-23 12:00:00,63.9,62.48,62.47
HUM-ENT009-01982,ENT009,OWN009,2024-03-23 13:00:00,61.67,61.79,61.7
HUM-ENT009-01983,ENT009,OWN009,2024-03-23 14:00:00,61.17,61.29,60.48
HUM-ENT009-01984,ENT009,OWN009,2024-03-23 15:00:00,61.95,62.07,62.56
HUM-ENT009-01985,ENT009,OWN009,2024-03-23 16:00:00,62.3,62.34,62.84
HUM-ENT009-01986,ENT009,OWN009,2024-03-23 17:00:00,65.77,66.25,67.2
HUM-ENT009-01987,ENT009,OWN009,2024-03-23 18:00:00,75.84,77.56,77.49
HUM-ENT009-01988,ENT009,OWN009,2024-03-23 19:00:00,78.6,78.36,78.18
HUM-ENT009-01989,ENT009,OWN009,2024-03-23 20:00:00,77.51,77.93,78.04
HUM-ENT009-01990,ENT009,OWN009,2024-03-23 21:00:00,78.73,77.55,78.91
HUM-ENT009-01991,ENT009,OWN009,2024-03-23 22:00:00,77.55,77.63,78.62
HUM-ENT009-01992,ENT009,OWN009,2024-03-23 23:00:00,78.07,77.54,77.62
HUM-ENT009-01993,ENT009,OWN009,2024-03-24 00:00:00,78.09,78.46,78.32
HUM-ENT009-01994,ENT009,OWN009,2024-03-24 01:00:00,77.99,78.15,78.52
HUM-ENT009-01995,ENT009,OWN009,2024-03-24 02:00:00,79.13,79.33,79.57
HUM-ENT009-01996,ENT009,OWN009,2024-03-24 03:00:00,77.58,77.58,77.54
HUM-ENT009-01997,ENT009,OWN009,2024-03-24 04:00:00,76.71,76.57,76.62
HUM-ENT009-01998,ENT009,OWN009,2024-03-24 05:00:00,75.28,76.35,75.45
HUM-ENT009-01999,ENT009,OWN009,2024-03-24 06:00:00,74.02,74.09,73.41
HUM-ENT009-02000,ENT009,OWN009,2024-03-24 07:00:00,71.19,71.49,71.49
HUM-ENT009-02001,ENT009,OWN009,2024-03-24 08:00:00,68.61,68.33,67.51
HUM-ENT009-02002,ENT009,OWN009,2024-03-24 09:00:00,68.61,69.58,68.75
HUM-ENT009-02003,ENT009,OWN009,2024-03-24 10:00:00,66.1,65.88,66.02
HUM-ENT009-02004,ENT009,OWN009,2024-03-24 11:00:00,64.38,64.41,64.01
HUM-ENT009-02005,ENT009,OWN009,2024-03-24 12:00:00,63.48,62.15,62.83
HUM-ENT009-02006,ENT009,OWN009,2024-03-24 13:00:00,63.12,62.29,63.52
HUM-ENT009-02007,ENT009,OWN009,2024-03-24 14:00:00,60.59,60.26,60.1
HUM-ENT009-02008,ENT009,OWN009,2024-03-24 15:00:00,62.5,63.49,62.55
HUM-ENT009-02009,ENT009,OWN009,2024-03-24 16:00:00,64.56,64.64,64.01
HUM-ENT009-02010,ENT009,OWN009,2024-03-24 17:00:00,64.86,65.4,63.5
HUM-ENT009-02011,ENT009,OWN009,2024-03-24 18:00:00,79.26,79.03,78.61
HUM-ENT009-02012,ENT009,OWN009,2024-03-24 19:00:00,77.66,79.31,77.5
HUM-ENT009-02013,ENT009,OWN009,2024-03-24 20:00:00,79.03,78.83,78.51
HUM-ENT009-02014,ENT009,OWN009,2024-03-24 21:00:00,77.36,78.47,77.86
HUM-ENT009-02015,ENT009,OWN009,2024-03-24 22:00:00,77.55,76.29,76.42
HUM-ENT009-02016,ENT009,OWN009,2024-03-24 23:00:00,77.15,77.77,77.44
HUM-ENT009-02017,ENT009,OWN009,2024-03-25 00:00:00,76.54,75.99,76.42
HUM-ENT009-02018,ENT009,OWN009,2024-03-25 01:00:00,77.68,77.65,77.96
HUM-ENT009-02019,ENT009,OWN009,2024-03-25 02:00:00,77.75,77.71,78.52
HUM-ENT009-02020,ENT009,OWN009,2024-03-25 03:00:00,76.82,77.72,76.8
HUM-ENT009-02021,ENT009,OWN009,2024-03-25 04:00:00,79.43,79.43,78.65
HUM-ENT009-02022,ENT009,OWN009,2024-03-25 05:00:00,75.38,76.12,76.63
HUM-ENT009-02023,ENT009,OWN009,2024-03-25 06:00:00,75.61,75.76,76.26
HUM-ENT009-02024,ENT009,OWN009,2024-03-25 07:00:00,73.36,72.53,71.81
HUM-ENT009-02025,ENT009,OWN009,2024-03-25 08:00:00,69.44,71.3,69.57
HUM-ENT009-02026,ENT009,OWN009,2024-03-25 09:00:00,67.37,67.39,67.12
HUM-ENT009-02027,ENT009,OWN009,2024-03-25 10:00:00,66.33,67.33,67.58
HUM-ENT009-02028,ENT009,OWN009,2024-03-25 11:00:00,65.81,65.72,65.04
HUM-ENT009-02029,ENT009,OWN009,2024-03-25 12:00:00,61.99,62.32,62.42
HUM-ENT009-02030,ENT009,OWN009,2024-03-25 13:00:00,61.72,61.13,62.91
HUM-ENT009-02031,ENT009,OWN009,2024-03-25 14:00:00,62.55,62.16,62.83
HUM-ENT009-02032,ENT009,OWN009,2024-03-25 15:00:00,62.11,62.43,62.02
HUM-ENT009-02033,ENT009,OWN009,2024-03-25 16:00:00,63.26,63.09,63.98
HUM-ENT009-02034,ENT009,OWN009,2024-03-25 17:00:00,63.99,63.85,63.94
HUM-ENT009-02035,ENT009,OWN009,2024-03-25 18:00:00,76.64,76.33,76.93
HUM-ENT009-02036,ENT009,OWN009,2024-03-25 19:00:00,78.62,77.84,77.63
HUM-ENT009-02037,ENT009,OWN009,2024-03-25 20:00:00,78.68,79.16,79.03
HUM-ENT009-02038,ENT009,OWN009,2024-03-25 21:00:00,76.82,76.67,78.41
HUM-ENT009-02039,ENT009,OWN009,2024-03-25 22:00:00,77.16,77.56,77.62
HUM-ENT009-02040,ENT009,OWN009,2024-03-25 23:00:00,75.88,75.55,76.2
HUM-ENT009-02041,ENT009,OWN009,2024-03-26 00:00:00,77.65,77.06,77.18
HUM-ENT009-02042,ENT009,OWN009,2024-03-26 01:00:00,77.21,78.03,78.59
HUM-ENT009-02043,ENT009,OWN009,2024-03-26 02:00:00,77.72,77.97,77.96
HUM-ENT009-02044,ENT009,OWN009,2024-03-26 03:00:00,79.53,77.9,79.1
HUM-ENT009-02045,ENT009,OWN009,2024-03-26 04:00:00,77.32,76.48,78.36
HUM-ENT009-02046,ENT009,OWN009,2024-03-26 05:00:00,76.4,76.81,76.95
HUM-ENT009-02047,ENT009,OWN009,2024-03-26 06:00:00,74.72,74.51,74.35
HUM-ENT009-02048,ENT009,OWN009,2024-03-26 07:00:00,72.19,72.29,71.52
HUM-ENT009-02049,ENT009,OWN009,2024-03-26 08:00:00,69.99,70.55,69.97
HUM-ENT009-02050,ENT009,OWN009,2024-03-26 09:00:00,67.63,68.95,68.2
HUM-ENT009-02051,ENT009,OWN009,2024-03-26 10:00:00,65.49,66.02,65.52
HUM-ENT009-02052,ENT009,OWN009,2024-03-26 11:00:00,64.07,64.54,64.53
HUM-ENT009-02053,ENT009,OWN009,2024-03-26 12:00:00,62.83,63.23,62.62
HUM-ENT009-02054,ENT009,OWN009,2024-03-26 13:00:00,62.18,62.16,61.74
HUM-ENT009-02055,ENT009,OWN009,2024-03-26 14:00:00,60.92,61.28,61.96
HUM-ENT009-02056,ENT009,OWN009,2024-03-26 15:00:00,60.93,61.46,61.27
HUM-ENT009-02057,ENT009,OWN009,2024-03-26 16:00:00,62.75,62.13,62.25
HUM-ENT009-02058,ENT009,OWN009,2024-03-26 17:00:00,63.14,62.69,63.03
