id,id_entrepot,id_proprietaire,datetime,capteur1,capteur2,capteur3
HUM-ENT003-02617,ENT003,OWN003,2024-04-19 00:00:00,63.56,63.48,62.81
HUM-ENT003-02618,ENT003,OWN003,2024-04-19 01:00:00,64.01,63.01,64.26
HUM-ENT003-02619,ENT003,OWN003,2024-04-19 02:00:00,64.85,64.4,65.15
HUM-ENT003-02620,ENT003,OWN003,2024-04-19 03:00:00,64.05,65.05,63.91
HUM-ENT003-02621,ENT003,OWN003,2024-04-19 04:00:00,63.7,63.88,62.69
HUM-ENT003-02622,ENT003,OWN003,2024-04-19 05:00:00,63.58,63.79,63.29
HUM-ENT003-02623,ENT003,OWN003,2024-04-19 06:00:00,60.72,62.08,61.2
HUM-ENT003-02624,ENT003,OWN003,2024-04-19 07:00:00,58.03,58.34,58.29
HUM-ENT003-02625,ENT003,OWN003,2024-04-19 08:00:00,56.86,56.93,57.26
HUM-ENT003-02626,ENT003,OWN003,2024-04-19 09:00:00,56.68,56.28,56.2
HUM-ENT003-02627,ENT003,OWN003,2024-04-19 10:00:00,51.87,51.98,51.7
HUM-ENT003-02628,ENT003,OWN003,2024-04-19 11:00:00,51.43,49.53,50.66
HUM-ENT003-02629,ENT003,OWN003,2024-04-19 12:00:00,50.64,51.53,50.39
HUM-ENT003-02630,ENT003,OWN003,2024-04-19 13:00:00,49.35,50.73,49.18
HUM-ENT003-02631,ENT003,OWN003,2024-04-19 14:00:00,48.66,47.68,47.76
HUM-ENT003-02632,ENT003,OWN003,2024-04-19 15:00:00,47.72,48.23,47.46
HUM-ENT003-02633,ENT003,OWN003,2024-04-19 16:00:00,50.38,50.56,50.19
HUM-ENT003-02634,ENT003,OWN003,2024-04-19 17:00:00,51.93,51.89,51.76
HUM-ENT003-02635,ENT003,OWN003,2024-04-19 18:00:00,64.1,63.87,64.12
HUM-ENT003-02636,ENT003,OWN003,2024-04-19 19:00:00,63.65,63.76,63.26
HUM-ENT003-02637,ENT003,OWN003,2024-04-19 20:00:00,65.13,65.38,64.58
HUM-ENT003-02638,ENT003,OWN003,2024-04-19 21:00:00,62.7,63.92,63.82
HUM-ENT003-02639,ENT003,OWN003,2024-04-19 22:00:00,63.83,63.5,64.12
HUM-ENT003-02640,ENT003,OWN003,2024-04-19 23:00:00,66.18,65.24,64.22
HUM-ENT003-02641,ENT003,OWN003,2024-04-20 00:00:00,64.33,63.74,64.1
HUM-ENT003-02642,ENT003,OWN003,2024-04-20 01:00:00,64.21,63.87,63.67
HUM-ENT003-02643,ENT003,OWN003,2024-04-20 02:00:00,65.29,64.69,65.27
HUM-ENT003-02644,ENT003,OWN003,2024-04-20 03:00:00,63.97,63.9,64.12
HUM-ENT003-02645,ENT003,OWN003,2024-04-20 04:00:00,64.6,64.81,65.01
HUM-ENT003-02646,ENT003,OWN003,2024-04-20 05:00:00,62.94,62.24,61.79
HUM-ENT003-02647,ENT003,OWN003,2024-04-20 06:00:00,60.54,61.86,60.8
HUM-ENT003-02648,ENT003,OWN003,2024-04-20 07:00:00,58.2,58.98,59.29
HUM-ENT003-02649,ENT003,OWN003,2024-04-20 08:00:00,55.51,55.32,55.9
HUM-ENT003-02650,ENT003,OWN003,2024-04-20 09:00:00,54.85,55.85,55.98
HUM-ENT003-02651,ENT003,OWN003,2024-04-20 10:00:00,54.24,53.25,53.77
HUM-ENT003-02652,ENT003,OWN003,2024-04-20 11:00:00,48.69,48.42,49.04
HUM-ENT003-02653,ENT003,OWN003,2024-04-20 12:00:00,48.16,47.57,48.01
HUM-ENT003-02654,ENT003,OWN003,2024-04-20 13:00:00,48.21,48.31,48.2
HUM-ENT003-02655,ENT003,OWN003,2024-04-20 14:00:00,47.5,48.34,48.42
HUM-ENT003-02656,ENT003,OWN003,2024-04-20 15:00:00,46.94,46.97,46.49
HUM-ENT003-02657,ENT003,OWN003,2024-04-20 16:00:00,49.06,47.32,48.38
HUM-ENT003-02658,ENT003,OWN003,2024-04-20 17:00:00,50.44,50.89,50.98
HUM-ENT003-02659,ENT003,OWN003,2024-04-20 18:00:00,64.07,64.95,64.88
HUM-ENT003-02660,ENT003,OWN003,2024-04-20 19:00:00,64.56,64.43,65.29
HUM-ENT003-02661,ENT003,OWN003,2024-04-20 20:00:00,64.66,65.12,64.91
HUM-ENT003-02662,ENT003,OWN003,2024-04-20 21:00:00,64.26,64.01,63.49
HUM-ENT003-02663,ENT003,OWN003,2024-04-20 22:00:00,62.57,63.18,64.02
HUM-ENT003-02664,ENT003,OWN003,2024-04-20 23:00:00,61.7,62.53,62.55
HUM-ENT003-02665,ENT003,OWN003,2024-04-21 00:00:00,63.6,63.22,63.68
HUM-ENT003-02666,ENT003,OWN003,2024-04-21 01:00:00,63.7,64.09,64.09
HUM-ENT003-02667,ENT003,OWN003,2024-04-21 02:00:00,63.15,63.84,63.38
HUM-ENT003-02668,ENT003,OWN003,2024-04-21 03:00:00,64.43,64.38,63.87
HUM-ENT003-02669,ENT003,OWN003,2024-04-21 04:00:00,63.41,62.88,62.35
HUM-ENT003-02670,ENT003,OWN003,2024-04-21 05:00:00,62.29,62.9,62.89
HUM-ENT003-02671,ENT003,OWN003,2024-04-21 06:00:00,60.43,59.49,60.8
HUM-ENT003-02672,ENT003,OWN003,2024-04-21 07:00:00,58.8,58.75,58.11
HUM-ENT003-02673,ENT003,OWN003,2024-04-21 08:00:00,55.54,55.74,55.82
HUM-ENT003-02674,ENT003,OWN003,2024-04-21 09:00:00,53.7,53.39,54.16
HUM-ENT003-02675,ENT003,OWN003,2024-04-21 10:00:00,52.14,52.3,51.99
HUM-ENT003-02676,ENT003,OWN003,2024-04-21 11:00:00,52.44,51.49,50.82
HUM-ENT003-02677,ENT003,OWN003,2024-04-21 12:00:00,48.76,47.72,48.53
HUM-ENT003-02678,ENT003,OWN003,2024-04-21 13:00:00,46.69,46.53,46.41
HUM-ENT003-02679,ENT003,OWN003,2024-04-21 14:00:00,45.89,47.58,47.03
HUM-ENT003-02680,ENT003,OWN003,2024-04-21 15:00:00,48.89,48.76,49.16
HUM-ENT003-02681,ENT003,OWN003,2024-04-21 16:00:00,48.63,48.46,48.69
HUM-ENT003-02682,ENT003,OWN003,2024-04-21 17:00:00,51.53,51.48,51.61
HUM-ENT003-02683,ENT003,OWN003,2024-04-21 18:00:00,64.69,65.82,64.64
HUM-ENT003-02684,ENT003,OWN003,2024-04-21 19:00:00,64.09,63.4,63.39
HUM-ENT003-02685,ENT003,OWN003,2024-04-21 20:00:00,63.97,63.82,63.92
HUM-ENT003-02686,ENT003,OWN003,2024-04-21 21:00:00,63.33,64.28,64.08
HUM-ENT003-02687,ENT003,OWN003,2024-04-21 22:00:00,63.54,64.33,63.39
HUM-ENT003-02688,ENT003,OWN003,2024-04-21 23:00:00,62.63,62.54,62.8
HUM-ENT003-02689,ENT003,OWN003,2024-04-22 00:00:00,65.31,65.67,64.99
HUM-ENT003-02690,ENT003,OWN003,2024-04-22 01:00:00,64.43,64.04,63.46
HUM-ENT003-02691,ENT003,OWN003,2024-04-22 02:00:00,63.27,65.26,63.85
HUM-ENT003-02692,ENT003,OWN003,2024-04-22 03:00:00,63.14,63.1,63.95
HUM-ENT003-02693,ENT003,OWN003,2024-04-22 04:00:00,64.81,64.86,63.81
HUM-ENT003-02694,ENT003,OWN003,2024-04-22 05:00:00,63.43,64.04,64.63
HUM-ENT003-02695,ENT003,OWN003,2024-04-22 06:00:00,59.01,59.34,58.94
HUM-ENT003-02696,ENT003,OWN003,2024-04-22 07:00:00,59.79,59.64,59.22
HUM-ENT003-02697,ENT003,OWN003,2024-04-22 08:00:00,54.7,56.1,56.23
HUM-ENT003-02698,ENT003,OWN003,2024-04-22 09:00:00,53.79,54.56,54.28
HUM-ENT003-02699,ENT003,OWN003,2024-04-22 10:00:00,51.73,52.26,52.22
HUM-ENT003-02700,ENT003,OWN003,2024-04-22 11:00:00,49.44,49.63,49.71
HUM-ENT003-02701,ENT003,OWN003,2024-04-22 12:00:00,47.54,48.17,48.3
HUM-ENT003-02702,ENT003,OWN003,2024-04-22 13:00:00,47.93,48.81,48.34
HUM-ENT003-02703,ENT003,OWN003,2024-04-22 14:00:00,48.6,48.47,47.89
HUM-ENT003-02704,ENT003,OWN003,2024-04-22 15:00:00,47.31,48.97,48.01
HUM-ENT003-02705,ENT003,OWN003,2024-04-22 16:00:00,49.67,49.11,49.07
HUM-ENT003-02706,ENT003,OWN003,2024-04-22 17:00:00,48.53,49.23,50.34
HUM-ENT003-02707,ENT003,OWN003,2024-04-22 18:00:00,64.63,64.02,63.35
HUM-ENT003-02708,ENT003,OWN003,2024-04-22 19:00:00,63.29,63.34,63.32
HUM-ENT003-02709,ENT003,OWN003,2024-04-22 20:00:00,63.77,64.83,64.78
HUM-ENT003-02710,ENT003,OWN003,2024-04-22 21:00:00,63.8,64.0,63.89
HUM-ENT003-02711,ENT003,OWN003,2024-04-22 22:00:00,62.64,63.27,63.25
HUM-ENT003-02712,ENT003,OWN003,2024-04-22 23:00:00,64.23,65.35,64.58
HUM-ENT003-02713,ENT003,OWN003,2024-04-23 00:00:00,63.25,63.08,63.0
HUM-ENT003-02714,ENT003,OWN003,2024-04-23 01:00:00,65.21,65.55,65.1
HUM-ENT003-02715,ENT003,OWN003,2024-04-23 02:00:00,63.34,64.31,63.04
HUM-ENT003-02716,ENT003,OWN003,2024-04-23 03:00:00,63.81,64.2,63.25
HUM-ENT003-02717,ENT003,OWN003,2024-04-23 04:00:00,63.45,64.76,64.42
HUM-ENT003-02718,ENT003,OWN003,2024-04-23 05:00:00,61.82,61.81,62.27
HUM-ENT003-02719,ENT003,OWN003,2024-04-23 06:00:00,59.83,60.7,60.46
HUM-ENT003-02720,ENT003,OWN003,2024-04-23 07:00:00,56.89,56.69,58.13
HUM-ENT003-02721,ENT003,OWN003,2024-04-23 08:00:00,56.45,57.15,56.49
HUM-ENT003-02722,ENT003,OWN003,2024-04-23 09:00:00,52.84,53.26,52.56
HUM-ENT003-02723,ENT003,OWN003,2024-04-23 10:00:00,50.35,49.36,50.23
HUM-ENT003-02724,ENT003,OWN003,2024-04-23 11:00:00,51.72,51.48,50.94
HUM-ENT003-02725,ENT003,OWN003,2024-04-23 12:00:00,47.43,47.51,47.41
HUM-ENT003-02726,ENT003,OWN003,2024-04-23 13:00:00,45.69,46.91,47.12
HUM-ENT003-02727,ENT003,OWN003,2024-04-23 14:00:00,47.7,47.4,47.03
HUM-ENT003-02728,ENT003,OWN003,2024-04-23 15:00:00,47.67,46.73,47.33
HUM-ENT003-02729,ENT003,OWN003,2024-04-23 16:00:00,48.19,49.55,48.62
HUM-ENT003-02730,ENT003,OWN003,2024-04-23 17:00:00,50.3,50.59,50.46
HUM-ENT003-02731,ENT003,OWN003,2024-04-23 18:00:00,60.36,62.57,61.49
HUM-ENT003-02732,ENT003,OWN003,2024-04-23 19:00:00,63.04,62.98,62.86
HUM-ENT003-02733,ENT003,OWN003,2024-04-23 20:00:00,61.98,62.57,63.3
HUM-ENT003-02734,ENT003,OWN003,2024-04-23 21:00:00,61.1,62.06,62.15
HUM-ENT003-02735,ENT003,OWN003,2024-04-23 22:00:00,62.63,64.08,63.7
HUM-ENT003-02736,ENT003,OWN003,2024-04-23 23:00:00,63.6,63.61,63.71
HUM-ENT003-02737,ENT003,OWN003,2024-04-24 00:00:00,63.43,62.68,63.2
HUM-ENT003-02738,ENT003,OWN003,2024-04-24 01:00:00,62.44,62.04,62.57
HUM-ENT003-02739,ENT003,OWN003,2024-04-24 02:00:00,63.8,64.59,64.49
HUM-ENT003-02740,ENT003,OWN003,2024-04-24 03:00:00,61.92,63.12,63.73
HUM-ENT003-02741,ENT003,OWN003,2024-04-24 04:00:00,64.55,63.55,63.42
HUM-ENT003-02742,ENT003,OWN003,2024-04-24 05:00:00,61.73,61.76,62.5
HUM-ENT003-02743,ENT003,OWN003,2024-04-24 06:00:00,61.5,61.98,61.57
HUM-ENT003-02744,ENT003,OWN003,2024-04-24 07:00:00,59.31,58.17,58.74
HUM-ENT003-02745,ENT003,OWN003,2024-04-24 08:00:00,58.16,56.49,57.1
HUM-ENT003-02746,ENT003,OWN003,2024-04-24 09:00:00,55.1,54.98,54.39
HUM-ENT003-02747,ENT003,OWN003,2024-04-24 10:00:00,51.53,51.4,51.08
HUM-ENT003-02748,ENT003,OWN003,2024-04-24 11:00:00,50.37,51.58,51.22
HUM-ENT003-02749,ENT003,OWN003,2024-04-24 12:00:00,48.74,48.75,47.73
HUM-ENT003-02750,ENT003,OWN003,2024-04-24 13:00:00,48.39,47.65,48.18
HUM-ENT003-02751,ENT003,OWN003,2024-04-24 14:00:00,47.01,47.55,46.67
HUM-ENT003-02752,ENT003,OWN003,2024-04-24 15:00:00,48.14,48.52,47.19
HUM-ENT003-02753,ENT003,OWN003,2024-04-24 16:00:00,49.21,50.41,50.32
HUM-ENT003-02754,ENT003,OWN003,2024-04-24 17:00:00,48.31,50.53,49.57
HUM-ENT003-02755,ENT003,OWN003,2024-04-24 18:00:00,64.76,64.49,64.3
HUM-ENT003-02756,ENT003,OWN003,2024-04-24 19:00:00,63.0,61.31,61.73
HUM-ENT003-02757,ENT003,OWN003,2024-04-24 20:00:00,62.91,63.81,62.41
HUM-ENT003-02758,ENT003,OWN003,2024-04-24 21:00:00,63.3,63.66,62.2
HUM-ENT003-02759,ENT003,OWN003,2024-04-24 22:00:00,63.92,64.58,62.97
HUM-ENT003-02760,ENT003,OWN003,2024-04-24 23:00:00,64.85,64.24,64.34
HUM-ENT003-02761,ENT003,OWN003,2024-04-25 00:00:00,63.61,63.37,62.85
HUM-ENT003-02762,ENT003,OWN003,2024-04-25 01:00:00,62.62,62.6,62.54
HUM-ENT003-02763,ENT003,OWN003,2024-04-25 02:00:00,61.56,62.08,62.36
HUM-ENT003-02764,ENT003,OWN003,2024-04-25 03:00:00,62.87,63.3,63.67
HUM-ENT003-02765,ENT003,OWN003,2024-04-25 04:00:00,61.99,62.35,61.75
HUM-ENT003-02766,ENT003,OWN003,2024-04-25 05:00:00,60.73,61.22,60.47
HUM-ENT003-02767,ENT003,OWN003,2024-04-25 06:00:00,61.0,60.69,61.23
HUM-ENT003-02768,ENT003,OWN003,2024-04-25 07:00:00,59.06,59.55,59.04
HUM-ENT003-02769,ENT003,OWN003,2024-04-25 08:00:00,53.32,55.37,54.73
HUM-ENT003-02770,ENT003,OWN003,2024-04-25 09:00:00,53.34,53.42,53.1
HUM-ENT003-02771,ENT003,OWN003,2024-04-25 10:00:00,51.47,51.69,52.08
HUM-ENT003-02772,ENT003,OWN003,2024-04-25 11:00:00,49.48,48.55,48.76
HUM-ENT003-02773,ENT003,OWN003,2024-04-25 12:00:00,47.9,47.97,47.8
HUM-ENT003-02774,ENT003,OWN003,2024-04-25 13:00:00,46.65,46.97,47.28
HUM-ENT003-02775,ENT003,OWN003,2024-04-25 14:00:00,43.79,45.09,44.96
HUM-ENT003-02776,ENT003,OWN003,2024-04-25 15:00:00,49.69,47.35,47.49
HUM-ENT003-02777,ENT003,OWN003,2024-04-25 16:00:00,45.6,46.81,47.05
HUM-ENT003-02778,ENT003,OWN003,2024-04-25 17:00:00,51.18,51.12,49.96
HUM-ENT003-02779,ENT003,OWN003,2024-04-25 18:00:00,62.23,63.8,62.0
HUM-ENT003-02780,ENT003,OWN003,2024-04-25 19:00:00,62.21,62.85,62.85
HUM-ENT003-02781,ENT003,OWN003,2024-04-25 20:00:00,63.39,62.61,62.86
HUM-ENT003-02782,ENT003,OWN003,2024-04-25 21:00:00,63.02,62.71,63.08
HUM-ENT003-02783,ENT003,OWN003,2024-04-25 22:00:00,64.3,64.12,64.37
HUM-ENT003-02784,ENT003,OWN003,2024-04-25 23:00:00,62.99,62.91,63.02
HUM-ENT003-02785,ENT003,OWN003,2024-04-26 00:00:00,63.44,63.88,63.23
HUM-ENT003-02786,ENT003,OWN003,2024-04-26 01:00:00,62.94,61.5,62.24
HUM-ENT003-02787,ENT003,OWN003,2024-04-26 02:00:00,62.32,62.52,62.6
HUM-ENT003-02788,ENT003,OWN003,2024-04-26 03:00:00,61.82,62.23,62.18
HUM-ENT003-02789,ENT003,OWN003,2024-04-26 04:00:00,63.46,63.05,63.42
HUM-ENT003-02790,ENT003,OWN003,2024-04-26 05:00:00,60.44,60.54,61.49
HUM-ENT003-02791,ENT003,OWN003,2024-04-26 06:00:00,58.4,58.52,58.35
HUM-ENT003-02792,ENT003,OWN003,2024-04-26 07:00:00,56.46,56.23,56.62
HUM-ENT003-02793,ENT003,OWN003,2024-04-26 08:00:00,55.98,55.59,55.76
HUM-ENT003-02794,ENT003,OWN003,2024-04-26 09:00:00,52.67,51.85,53.05
HUM-ENT003-02795,ENT003,OWN003,2024-04-26 10:00:00,50.82,49.89,50.71
HUM-ENT003-02796,ENT003,OWN003,2024-04-26 11:00:00,49.52,48.56,48.31
HUM-ENT003-02797,ENT003,OWN003,2024-04-26 12:00:00,46.84,46.07,46.37
HUM-ENT003-02798,ENT003,OWN003,2024-04-26 13:00:00,47.13,46.9,47.27
HUM-ENT003-02799,ENT003,OWN003,2024-04-26 14:00:00,45.42,45.78,45.68
HUM-ENT003-02800,ENT003,OWN003,2024-04-26 15:00:00,47.12,46.7,46.25
HUM-ENT003-02801,ENT003,OWN003,2024-04-26 16:00:00,47.1,47.79,47.94
HUM-ENT003-02802,ENT003,OWN003,2024-04-26 17:00:00,49.03,48.43,48.56
HUM-ENT003-02803,ENT003,OWN003,2024-04-26 18:00:00,62.17,62.39,62.17
HUM-ENT003-02804,ENT003,OWN003,2024-04-26 19:00:00,62.48,62.58,62.46
HUM-ENT003-02805,ENT003,OWN003,2024-04-26 20:00:00,64.84,63.81,63.55
HUM-ENT003-02806,ENT003,OWN003,2024-04-26 21:00:00,64.61,64.57,64.05
HUM-ENT003-02807,ENT003,OWN003,2024-04-26 22:00:00,64.25,63.59,63.76
HUM-ENT003-02808,ENT003,OWN003,2024-04-26 23:00:00,62.9,61.42,62.4
HUM-ENT003-02809,ENT003,OWN003,2024-04-27 00:00:00,63.9,64.3,64.54
HUM-ENT003-02810,ENT003,OWN003,2024-04-27 01:00:00,62.47,62.16,62.03
HUM-ENT003-02811,ENT003,OWN003,2024-04-27 02:00:00,61.46,61.84,62.4
HUM-ENT003-02812,ENT003,OWN003,2024-04-27 03:00:00,62.56,61.97,61.75
HUM-ENT003-02813,ENT003,OWN003,2024-04-27 04:00:00,63.45,62.96,63.04
HUM-ENT003-02814,ENT003,OWN003,2024-04-27 05:00:00,60.63,61.0,61.13
HUM-ENT003-02815,ENT003,OWN003,2024-04-27 06:00:00,58.76,58.82,58.12
HUM-ENT003-02816,ENT003,OWN003,2024-04-27 07:00:00,57.33,57.3,57.31
HUM-ENT003-02817,ENT003,OWN003,2024-04-27 08:00:00,56.56,56.74,55.69
HUM-ENT003-02818,ENT003,OWN003,2024-04-27 09:00:00,53.06,52.61,52.09
HUM-ENT003-02819,ENT003,OWN003,2024-04-27 10:00:00,49.19,49.45,49.3
HUM-ENT003-02820,ENT003,OWN003,2024-04-27 11:00:00,49.23,49.64,49.54
HUM-ENT003-02821,ENT003,OWN003,2024-04-27 12:00:00,47.19,47.59,47.43
HUM-ENT003-02822,ENT003,OWN003,2024-04-27 13:00:00,47.78,47.05,47.47
HUM-ENT003-02823,ENT003,OWN003,2024-04-27 14:00:00,45.47,45.21,46.88
HUM-ENT003-02824,ENT003,OWN003,2024-04-27 15:00:00,48.4,47.76,48.54
HUM-ENT003-02825,ENT003,OWN003,2024-04-27 16:00:00,47.28,47.21,48.08
HUM-ENT003-02826,ENT003,OWN003,2024-04-27 17:00:00,48.73,48.4,48.42
HUM-ENT003-02827,ENT003,OWN003,2024-04-27 18:00:00,62.45,62.18,62.8
HUM-ENT003-02828,ENT003,OWN003,2024-04-27 19:00:00,61.69,62.04,62.28
HUM-ENT003-02829,ENT003,OWN003,2024-04-27 20:00:00,63.74,61.95,62.03
HUM-ENT003-02830,ENT003,OWN003,2024-04-27 21:00:00,61.99,60.8,62.35
HUM-ENT003-02831,ENT003,OWN003,2024-04-27 22:00:00,61.62,62.41,61.8
HUM-ENT003-02832,ENT003,OWN003,2024-04-27 23:00:00,63.51,63.24,63.76
HUM-ENT003-02833,ENT003,OWN003,2024-04-28 00:00:00,60.58,60.08,60.67
HUM-ENT003-02834,ENT003,OWN003,2024-04-28 01:00:00,62.41,63.08,62.13
HUM-ENT003-02835,ENT003,OWN003,2024-04-28 02:00:00,62.01,62.72,63.13
HUM-ENT003-02836,ENT003,OWN003,2024-04-28 03:00:00,63.51,63.35,63.71
HUM-ENT003-02837,ENT003,OWN003,2024-04-28 04:00:00,61.61,63.06,61.55
HUM-ENT003-02838,ENT003,OWN003,2024-04-28 05:00:00,59.81,59.38,59.4
HUM-ENT003-02839,ENT003,OWN003,2024-04-28 06:00:00,59.16,59.15,59.23
HUM-ENT003-02840,ENT003,OWN003,2024-04-28 07:00:00,56.0,56.64,56.01
HUM-ENT003-02841,ENT003,OWN003,2024-04-28 08:00:00,54.68,54.17,54.72
HUM-ENT003-02842,ENT003,OWN003,2024-04-28 09:00:00,52.83,52.51,52.51
HUM-ENT003-02843,ENT003,OWN003,2024-04-28 10:00:00,52.25,51.62,51.54
HUM-ENT003-02844,ENT003,OWN003,2024-04-28 11:00:00,49.15,49.3,48.64
HUM-ENT003-02845,ENT003,OWN003,2024-04-28 12:00:00,48.07,48.26,47.85
HUM-ENT003-02846,ENT003,OWN003,2024-04-28 13:00:00,47.01,46.63,47.31
HUM-ENT003-02847,ENT003,OWN003,2024-04-28 14:00:00,47.66,47.6,47.52
HUM-ENT003-02848,ENT003,OWN003,2024-04-28 15:00:00,45.1,45.01,45.91
HUM-ENT003-02849,ENT003,OWN003,2024-04-28 16:00:00,47.91,47.84,48.53
HUM-ENT003-02850,ENT003,OWN003,2024-04-28 17:00:00,47.15,46.8,48.19
HUM-ENT003-02851,ENT003,OWN003,2024-04-28 18:00:00,61.75,61.63,62.33
HUM-ENT003-02852,ENT003,OWN003,2024-04-28 19:00:00,61.85,63.3,62.66
HUM-ENT003-02853,ENT003,OWN003,2024-04-28 20:00:00,63.31,62.9,64.08
HUM-ENT003-02854,ENT003,OWN003,2024-04-28 21:00:00,63.14,62.54,62.83
HUM-ENT003-02855,ENT003,OWN003,2024-04-28 22:00:00,62.7,61.67,62.34
HUM-ENT003-02856,ENT003,OWN003,2024-04-28 23:00:00,62.94,62.69,63.17
HUM-ENT003-02857,ENT003,OWN003,2024-04-29 00:00:00,62.17,62.63,62.68
HUM-ENT003-02858,ENT003,OWN003,2024-04-29 01:00:00,62.82,62.9,63.05
HUM-ENT003-02859,ENT003,OWN003,2024-04-29 02:00:00,63.56,64.35,63.72
HUM-ENT003-02860,ENT003,OWN003,2024-04-29 03:00:00,63.53,63.39,62.84
HUM-ENT003-02861,ENT003,OWN003,2024-04-29 04:00:00,61.89,61.36,61.94
HUM-ENT003-02862,ENT003,OWN003,2024-04-29 05:00:00,60.17,57.8,59.64
HUM-ENT003-02863,ENT003,OWN003,2024-04-29 06:00:00,60.26,60.93,60.23
HUM-ENT003-02864,ENT003,OWN003,2024-04-29 07:00:00,57.43,57.58,58.39
HUM-ENT003-02865,ENT003,OWN003,2024-04-29 08:00:00,56.16,55.62,55.33
HUM-ENT003-02866,ENT003,OWN003,2024-04-29 09:00:00,53.02,52.73,52.2
HUM-ENT003-02867,ENT003,OWN003,2024-04-29 10:00:00,50.76,51.29,51.49
HUM-ENT003-02868,ENT003,OWN003,2024-04-29 11:00:00,47.79,47.61,47.82
HUM-ENT003-02869,ENT003,OWN003,2024-04-29 12:00:00,48.32,48.61,47.78
HUM-ENT003-02870,ENT003,OWN003,2024-04-29 13:00:00,46.07,45.64,46.24
HUM-ENT003-02871,ENT003,OWN003,2024-04-29 14:00:00,47.13,46.52,46.37
HUM-ENT003-02872,ENT003,OWN003,2024-04-29 15:00:00,46.96,47.93,46.81
HUM-ENT003-02873,ENT003,OWN003,2024-04-29 16:00:00,48.57,47.93,48.0
HUM-ENT003-02874,ENT003,OWN003,2024-04-29 17:00:00,49.5,48.31,48.92
HUM-ENT003-02875,ENT003,OWN003,2024-04-29 18:00:00,61.52,61.08,61.13
HUM-ENT003-02876,ENT003,OWN003,2024-04-29 19:00:00,60.75,62.05,61.37
HUM-ENT003-02877,ENT003,OWN003,2024-04-29 20:00:00,63.66,62.61,63.26
HUM-ENT003-02878,ENT003,OWN003,2024-04-29 21:00:00,62.19,61.68,62.94
HUM-ENT003-02879,ENT003,OWN003,2024-04-29 22:00:00,63.61,62.95,62.85
HUM-ENT003-02880,ENT003,OWN003,2024-04-29 23:00:00,62.85,63.37,62.64
HUM-ENT003-02881,ENT003,OWN003,2024-04-30 00:00:00,61.54,62.58,61.52
HUM-ENT003-02882,ENT003,OWN003,2024-04-30 01:00:00,62.02,62.94,63.21
HUM-ENT003-02883,ENT003,OWN003,2024-04-30 02:00:00,60.72,60.88,61.33
HUM-ENT003-02884,ENT003,OWN003,2024-04-30 03:00:00,62.42,62.73,63.47
HUM-ENT003-02885,ENT003,OWN003,2024-04-30 04:00:00,63.86,63.89,63.65
HUM-ENT003-02886,ENT003,OWN003,2024-04-30 05:00:00,60.1,60.86,60.01
HUM-ENT003-02887,ENT003,OWN003,2024-04-30 06:00:00,59.5,59.08,59.45
HUM-ENT003-02888,ENT003,OWN003,2024-04-30 07:00:00,58.59,58.47,57.95
HUM-ENT003-02889,ENT003,OWN003,2024-04-30 08:00:00,55.5,55.23,55.44
HUM-ENT003-02890,ENT003,OWN003,2024-04-30 09:00:00,51.68,52.75,51.08
HUM-ENT003-02891,ENT003,OWN003,2024-04-30 10:00:00,49.37,50.1,49.24
HUM-ENT003-02892,ENT003,OWN003,2024-04-30 11:00:00,48.81,48.38,50.16
HUM-ENT003-02893,ENT003,OWN003,2024-04-30 12:00:00,47.85,47.71,47.13
HUM-ENT003-02894,ENT003,OWN003,2024-04-30 13:00:00,46.07,46.06,46.34
HUM-ENT003-02895,ENT003,OWN003,2024-04-30 14:00:00,47.13,47.12,46.37
HUM-ENT003-02896,ENT003,OWN003,2024-04-30 15:00:00,44.94,44.38,45.16
HUM-ENT003-02897,ENT003,OWN003,2024-04-30 16:00:00,48.12,47.21,48.48
HUM-ENT003-02898,ENT003,OWN003,2024-04-30 17:00:00,50.17,51.04,50.7
HUM-ENT003-02899,ENT003,OWN003,2024-04-30 18:00:00,62.94,62.01,62.49
HUM-ENT003-02900,ENT003,OWN003,2024-04-30 19:00:00,62.28,62.31,62.7
HUM-ENT003-02901,ENT003,OWN003,2024-04-30 20:00:00,61.03,62.7,61.61
HUM-ENT003-02902,ENT003,OWN003,2024-04-30 21:00:00,62.69,63.75,63.85
HUM-ENT003-02903,ENT003,OWN003,2024-04-30 22:00:00,62.37,61.86,62.48
HUM-ENT003-02904,ENT003,OWN003,2024-04-30 23:00:00,64.38,63.58,62.61
HUM-ENT003-02905,ENT003,OWN003,2024-05-01 00:00:00,64.12,64.21,62.91
HUM-ENT003-02906,ENT003,OWN003,2024-05-01 01:00:00,61.86,61.71,62.15
HUM-ENT003-02907,ENT003,OWN003,2024-05-01 02:00:00,64.05,63.84,63.18
HUM-ENT003-02908,ENT003,OWN003,2024-05-01 03:00:00,62.59,62.25,62.48
HUM-ENT003-02909,ENT003,OWN003,2024-05-01 04:00:00,62.47,62.71,62.76
HUM-ENT003-02910,ENT003,OWN003,2024-05-01 05:00:00,61.05,61.02,60.23
HUM-ENT003-02911,ENT003,OWN003,2024-05-01 06:00:00,59.74,60.32,60.63
HUM-ENT003-02912,ENT003,OWN003,2024-05-01 07:00:00,55.98,56.44,55.52
HUM-ENT003-02913,ENT003,OWN003,2024-05-01 08:00:00,56.07,56.44,54.74
